Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-07-08;2010;July;REPORT;Positive;0.6119328141212463;introductory statement with qa jeanclaude trichet president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 8 july 2010 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2010-07-08;2010;July;REPORT;Neutral;0.9620271921157837;we will now report on the outcome of todays meeting which was also attended by commissioner rehn
2010-07-08;2010;July;REPORT;Neutral;0.9911822080612183;based on its regular economic and monetary analyses the governing council views the current key ecb interest rates as appropriate
2010-07-08;2010;July;REPORT;Neutral;0.9737839102745056;it therefore decided to leave them unchanged
2010-07-08;2010;July;REPORT;Positive;0.9818755984306335;taking into account all the new information which has become available since our meeting on 10 june 2010 we continue to expect price developments to remain moderate over the policyrelevant mediumterm horizon benefiting from low domestic price pressures
2010-07-08;2010;July;REPORT;Negative;0.9729565978050232;the latest information has also confirmed that the economic recovery in the euro area continued in the first half of 2010 looking ahead we expect the euro area economy to grow at a moderate and still uneven pace in an environment of high uncertainty
2010-07-08;2010;July;REPORT;Negative;0.9948070645332336;our monetary analysis confirms that inflationary pressures over the medium term remain contained as suggested by weak money and credit growth
2010-07-08;2010;July;REPORT;Positive;0.9601175785064697;overall we expect price stability to be maintained over the medium term thereby supporting the purchasing power of euro area households
2010-07-08;2010;July;REPORT;Neutral;0.9766361117362976;inflation expectations remain firmly anchored in line with our aim of keeping inflation rates below but close to 2 over the medium term
2010-07-08;2010;July;REPORT;Neutral;0.7686004042625427;the firm anchoring of inflation expectations remains of the essence
2010-07-08;2010;July;REPORT;Neutral;0.9820992946624756;monetary policy will do all that is needed to maintain price stability in the euro area over the medium term
2010-07-08;2010;July;REPORT;Positive;0.9658423066139221;this is the necessary and central contribution that monetary policy makes to fostering sustainable economic growth job creation and financial stability
2010-07-08;2010;July;REPORT;Neutral;0.9872295260429382;all the nonstandard measures taken during the period of acute financial market tensions referred to as enhanced credit support and the securities markets programme are fully consistent with our mandate and by construction temporary in nature
