Date;Year;Month;Type;sentiment;sentiment_score;sentence
2010-06-10;2010;June;REPORT;Positive;0.8126739263534546;introductory statement with qa jeanclaude trichet president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 10 june 2010 jump to the transcript of the questions and answers ladies and gentlemen mr constâncio the new vicepresident of the ecb and i are very pleased to welcome you to our press conference
2010-06-10;2010;June;REPORT;Neutral;0.9620271921157837;we will now report on the outcome of todays meeting which was also attended by commissioner rehn
2010-06-10;2010;June;REPORT;Neutral;0.9930746555328369;based on its regular economic and monetary analyses the governing council decided to leave the key ecb interest rates unchanged
2010-06-10;2010;June;REPORT;Neutral;0.9819861650466919;the current rates remain appropriate
2010-06-10;2010;June;REPORT;Neutral;0.5699771046638489;taking into account all the new information which has become available since our meeting on 6 may 2010 we continue to expect price developments to remain moderate over the policyrelevant mediumterm horizon
2010-06-10;2010;June;REPORT;Negative;0.9843873977661133;global inflationary pressures may persist while domestic price pressures are expected to remain low
2010-06-10;2010;June;REPORT;Negative;0.9870887398719788;the latest information has also confirmed that the economic recovery in the euro area continued in the first half of 2010 but quarterly growth rates are likely to be rather uneven
2010-06-10;2010;June;REPORT;Negative;0.541711151599884;looking ahead we expect the euro area economy to grow at a moderate pace in an environment of continued tensions in some financial market segments and of unusually high uncertainty
2010-06-10;2010;June;REPORT;Negative;0.9948070645332336;our monetary analysis confirms that inflationary pressures over the medium term remain contained as suggested by weak money and credit growth
2010-06-10;2010;June;REPORT;Positive;0.9601175785064697;overall we expect price stability to be maintained over the medium term thereby supporting the purchasing power of euro area households
2010-06-10;2010;June;REPORT;Neutral;0.9766361117362976;inflation expectations remain firmly anchored in line with our aim of keeping inflation rates below but close to 2 over the medium term
2010-06-10;2010;June;REPORT;Neutral;0.7686004042625427;the firm anchoring of inflation expectations remains of the essence
2010-06-10;2010;June;REPORT;Neutral;0.9820992946624756;monetary policy will do all that is needed to maintain price stability in the euro area over the medium term
2010-06-10;2010;June;REPORT;Positive;0.9658423066139221;this is the necessary and central contribution that monetary policy makes to fostering sustainable economic growth job creation and financial stability
2010-06-10;2010;June;REPORT;Neutral;0.9731540083885193;all the nonstandard measures taken during the period of strong financial market tensions referred to as enhanced credit support and the securities markets programme are fully consistent with our mandate and by construction temporary in nature
2010-06-10;2010;June;REPORT;Neutral;0.5087789297103882;we remain firmly committed to price stability over the medium to longer term and the monetary policy stance and the overall provision of liquidity will be adjusted as appropriate
2010-06-10;2010;June;REPORT;Neutral;0.9794374108314514;accordingly the governing council will continue to monitor all developments over the period ahead very closely
2010-06-10;2010;June;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2010-06-10;2010;June;REPORT;Positive;0.9854052662849426;after a period of sharp decline euro area economic activity has been expanding since mid2009
2010-06-10;2010;June;REPORT;Positive;0.9884322285652161;according to eurostats first estimate euro area real gdp increased on a quarterly basis by 02 in the first quarter of 2010 while adverse weather conditions in particular dampened growth in the early part of the year the latest economic indicators suggest that a rebound took place during the spring
2010-06-10;2010;June;REPORT;Negative;0.9921073317527771;looking ahead the governing council expects real gdp to grow at a moderate and still uneven pace over time and across economies and sectors of the euro area
2010-06-10;2010;June;REPORT;Positive;0.9874936938285828;the ongoing recovery at the global level and its impact on the demand for euro area exports together with the accommodative monetary policy stance and the measures adopted to restore the functioning of the financial system should provide support to the euro area economy
2010-06-10;2010;June;REPORT;Negative;0.9926562905311584;however the recovery of activity is expected to be dampened by the process of balance sheet adjustment in various sectors and weak labour market prospects
2010-06-10;2010;June;REPORT;Positive;0.9076599478721619;this assessment is also reflected in the june 2010 eurosystem staff macroeconomic projections for the euro area according to which annual real gdp growth will range between 07 and 13 in 2010 and between 02 and 22 in 2011 compared with the march 2010 ecb staff macroeconomic projections the range for real gdp growth this year has been revised slightly upwards owing to the positive impact of stronger activity worldwide in the short run while the range has been revised somewhat downwards for 2011 reflecting mainly domestic demand prospects
2010-06-10;2010;June;REPORT;Neutral;0.985762357711792;the june 2010 eurosystem staff projections are broadly in line with forecasts by international organisations
2010-06-10;2010;June;REPORT;Neutral;0.5930803418159485;in the governing councils assessment the risks to the economic outlook are broadly balanced in an environment of unusually high uncertainty
2010-06-10;2010;June;REPORT;Positive;0.9889006614685059;on the upside the global economy and foreign trade may recover more strongly than projected thereby further supporting euro area exports
2010-06-10;2010;June;REPORT;Negative;0.9945025444030762;on the downside concerns remain relating to renewed tensions in some financial market segments and related confidence effects
2010-06-10;2010;June;REPORT;Negative;0.9568378329277039;in addition a stronger or more protracted than expected negative feedback loop between the real economy and the financial sector renewed increases in oil and other commodity prices and protectionist pressures as well as the possibility of a disorderly correction of global imbalances may weigh on the downside
2010-06-10;2010;June;REPORT;Neutral;0.9902563095092773;with regard to price developments euro area annual hicp inflation was 16 in may 2010 according to eurostats flash estimate after 15 in april
2010-06-10;2010;June;REPORT;Neutral;0.8748947381973267;the rise in inflation over recent months mostly reflects higher energy prices
2010-06-10;2010;June;REPORT;Neutral;0.9802143573760986;during the second half of this year some further slight increases in hicp inflation cannot be excluded
2010-06-10;2010;June;REPORT;Neutral;0.8687766194343567;looking further ahead inflation rates should overall remain moderate
2010-06-10;2010;June;REPORT;Negative;0.9907851219177246;upward pressures on commodity prices may persist while euro area domestic price pressures are expected to remain low
2010-06-10;2010;June;REPORT;Neutral;0.9922731518745422;inflation expectations over the medium to longer term continue to be firmly anchored in line with the governing councils aim of keeping inflation rates below but close to 2 over the medium term
