Date;Year;Month;Type;sentiment;sentiment_score;sentence
2014-03-04;2014;March;Minute;Negative;0.9856824278831482;both mortgage applications for home purchases and refinancing applications remained at low levels through early march
2014-03-04;2014;March;Minute;Negative;0.8730064630508423;conditions in consumer credit markets were still mixed
2014-03-04;2014;March;Minute;Positive;0.9908646941184998;issuance of commercial mortgagebacked securities was robust in february after a slow start in january
2014-03-04;2014;March;Minute;Positive;0.9705828428268433;conditions in the municipal bond market remained favorable over the intermeeting period with the spread of municipal yields over yields on comparablematurity treasury securities little changed
2014-03-04;2014;March;Minute;Positive;0.9820271134376526;puerto rico successfully brought to market a go bond issue in early march substantially easing its nearterm liquidity pressures
2014-03-04;2014;March;Minute;Positive;0.7859768271446228;house prices registered a further notable rise in january
2014-03-04;2014;March;Minute;Neutral;0.9679931402206421;mortgage interest rates and their spreads over treasury yields were little changed over the intermeeting period
2014-03-04;2014;March;Minute;Positive;0.9906588792800903;in the fourth quarter banks cre loans increased across all major loan categories and cre loans on banks books advanced at a solid pace in the first two months of the year
2014-03-04;2014;March;Minute;Negative;0.7980331182479858;financing conditions in residential mortgage markets stayed tight even as further incremental signs of easing emerged
2014-03-04;2014;March;Minute;Neutral;0.8751688599586487;although puerto ricos general obligation go bonds were downgraded from investment grade to speculative grade prices of these bonds held steady albeit at depressed levels
2014-03-04;2014;March;Minute;Positive;0.9914261102676392;financing conditions in the commercial real estate cre sector continued to improve gradually
2014-03-04;2014;March;Minute;Neutral;0.9736547470092773;responses to the march 2014 senior credit officer opinion survey on dealer financing terms suggested little change over the past three months in conditions in securities financing and overthecounter derivatives markets and in credit terms applicable to most classes of counterparties
2014-03-04;2014;March;Minute;Positive;0.9672560095787048;the growth of commercial and industrial loans on banks balance sheets increased over the period
2014-03-04;2014;March;Minute;Positive;0.5394019484519958;following a slowdown in january nonfinancial corporate bond issuance rebounded in february with the majority of proceeds going to investmentgrade firms
2014-03-04;2014;March;Minute;Positive;0.9878361821174622;credit flows to nonfinancial corporations remained robust
2014-03-04;2014;March;Minute;Positive;0.9873599410057068;equity prices were also supported by a broad increase in investors willingness to take riskier positions in part likely reflecting an easing of concerns about emes early in the period
2014-03-04;2014;March;Minute;Positive;0.9901102185249329;broad stock price indexes rose over the intermeeting period apparently boosted by a solid finish to the corporate earnings season
2014-03-04;2014;March;Minute;Positive;0.985512912273407;conditions in unsecured shortterm dollar funding markets remained stable over the intermeeting period
2014-03-04;2014;March;Minute;Negative;0.909794270992279;reflecting the larger size of the on rrp exercises and the reduced pace of asset purchases the rate of increase in the monetary base slowed over january and february
2014-03-04;2014;March;Minute;Positive;0.9500445127487183;later in the period market rates on repurchase agreements moved higher apparently in response to a rise in treasury bill issuance and on rrp volumes moderated
2014-03-04;2014;March;Minute;Positive;0.9691418409347534;the increases in the interest rate offered by the federal reserve in its on rrp exercise along with the increases in caps for individual bids also may have contributed to higher levels of activity at daily operations
2014-03-04;2014;March;Minute;Neutral;0.9467573165893555;auto loans continued to be broadly available while credit card limits for borrowers with subprime and prime credit scores remained at low levels in the fourth quarter
2014-03-04;2014;March;Minute;Neutral;0.9778923392295837;the federal reserve continued its fixedrate overnight reverse repurchase agreement on rrp exercise
2014-03-04;2014;March;Minute;Positive;0.9525097012519836;early in the intermeeting period market rates on repurchase agreements were close to the fixed rate offered in the exercise prompting high takeup in the on rrp operations
2014-03-04;2014;March;Minute;Positive;0.9624607563018799;institutional issuance of leveraged loans continued at a brisk pace
2014-03-04;2014;March;Minute;Positive;0.957954466342926;partly reflecting these conditions credit card balances stayed about flat through january while auto and student loans continued to expand briskly
2014-03-04;2014;March;Minute;Negative;0.9465444087982178;inflation was projected to rise gradually toward the committees objective as longerrun inflation expectations were assumed to remain stable changes in commodity and import prices were expected to be subdued and slack in labor and product markets was anticipated to diminish slowly
2014-03-04;2014;March;Minute;Positive;0.9914074540138245;financial market sentiment abroad appeared to improve over the period particularly with respect to the stresses that had developed in some emes just prior to the january fomc meeting
2014-03-04;2014;March;Minute;Neutral;0.9858759045600891;these economic projections and policy assessments are described in the sep which is attached as an addendum to these minutes
2014-03-04;2014;March;Minute;Negative;0.993096649646759;measures of longerhorizon inflation compensation based on treasury inflationprotected securities also declined somewhat
2014-03-04;2014;March;Minute;Neutral;0.9911741614341736;the longerrun projections represent each participants assessment of the rate to which each variable would be expected to converge over time under appropriate monetary policy and in the absence of further shocks to the economy
2014-03-04;2014;March;Minute;Neutral;0.9909799695014954;participants views on current conditions and the economic outlook in conjunction with this fomc meeting the meeting participantsthe 4 members of the board of governors and the presidents of the 12 federal reserve banks all of whom participated in the deliberationssubmitted their assessments of real output growth the unemployment rate inflation and the target federal funds rate for each year from 2014 through 2016 and over the longer run under each participants judgment of appropriate monetary policy
2014-03-04;2014;March;Minute;Neutral;0.9656397104263306;at the same time the staff viewed the risks around its outlook for the unemployment rate and for inflation as roughly balanced
2014-03-04;2014;March;Minute;Negative;0.9902098178863525;nonetheless the risks to the forecast for real gdp growth were viewed as tilted a little to the downside especially because the economy was not well positioned to withstand adverse shocks while the target for the federal funds rate was at its effective lower bound
2014-03-04;2014;March;Minute;Negative;0.511265218257904;the staff viewed the extent of uncertainty around its march projections for real gdp growth and the unemployment rate as roughly in line with the average of the past 20 years
2014-03-04;2014;March;Minute;Negative;0.9726763367652893;the staffs march projections for both real gdp growth and the unemployment rate over the next few years were just slightly lower than in its december forecasts while the inflation projection was essentially unchanged
2014-03-04;2014;March;Minute;Neutral;0.990773618221283;the staffs economic projections for the march meeting were quite similar to its forecasts presented at the december meeting when the fomc last prepared a summary of economic projections sep
2014-03-04;2014;March;Minute;Negative;0.6257199645042419;the staff continued to forecast that inflation would stay below the committees longerrun objective of 2 percent over the next few years
2014-03-04;2014;March;Minute;Neutral;0.9934131503105164;the staffs forecast for inflation was basically unchanged from the projection prepared for the previous fomc meeting
2014-03-04;2014;March;Minute;Positive;0.9882624745368958;issuance of auto and credit card assetbacked securities was robust again in january and february
2014-03-04;2014;March;Minute;Positive;0.9544305801391602;the expansion in economic activity was anticipated to lead to a slow reduction in resource slack over the projection period and the unemployment rate was expected to decline gradually to the staffs estimate of its longerrun natural rate
2014-03-04;2014;March;Minute;Positive;0.9822524785995483;nevertheless the staff continued to project that real gdp would expand at a faster pace over the next few years than it did last year and that real gdp growth would exceed the growth rate of potential output
2014-03-04;2014;March;Minute;Negative;0.9728764891624451;as a result the staffs mediumterm forecast for real gdp growth also was revised down slightly
2014-03-04;2014;March;Minute;Negative;0.9885114431381226;largely because of the combination of recent downward surprises in the unemployment rate and weakerthanexpected real gdp growth the staff lowered slightly the assumed pace of potential output growth in recent years and over the projection period
2014-03-04;2014;March;Minute;Negative;0.9946426153182983;the staffs assessment was that the unusually severe winter weather could account for some but not all of the recent unanticipated weakness in economic activity and the staff lowered its projection for nearterm output growth
2014-03-04;2014;March;Minute;Negative;0.994105339050293;the available readings on consumer spending residential construction and business investment pointed to less spending growth in the first quarter than the staff had previously expected
2014-03-04;2014;March;Minute;Negative;0.9932414293289185;staff economic outlook in the economic forecast prepared by the staff for the march fomc meeting real gdp growth in the first half of this year was somewhat lower than in the projection for the january meeting
2014-03-04;2014;March;Minute;Negative;0.9937171936035156;longerterm sovereign bond yields in the advanced economies fell modestly over the period
2014-03-04;2014;March;Minute;Negative;0.9934792518615723;the performance of foreign equity price indexes was mixed on net stock prices rose in the emes but they were flat in europe and declined substantially in japan
2014-03-04;2014;March;Minute;Neutral;0.8730438947677612;one notable exception was the chinese renminbi which depreciated against the dollar
2014-03-04;2014;March;Minute;Positive;0.9711955189704895;consistent with the general improvement in financial market sentiment most foreign currencies appreciated against the dollar as flighttosafety flows reversed
2014-03-04;2014;March;Minute;Negative;0.9883657693862915;although global equity price indexes fell abruptly on march 3 amid the deepening of the political crisis in ukraine most markets quickly retraced those losses
2014-03-04;2014;March;Minute;Positive;0.9924957752227783;the faster pace of real gdp growth was expected to be supported by an easing in the restraint from changes in fiscal policy increases in consumer and business confidence further improvements in credit availability and financial conditions and a pickup in the rate of foreign economic growth
2014-03-04;2014;March;Minute;Negative;0.792284369468689;yields on longerterm treasury securities edged down
2014-03-04;2014;March;Minute;Positive;0.9827699661254883;however the components of the nominal retail sales data used by the bureau of economic analysis to construct its estimate of pce rose at a faster rate in february than in the previous couple of months and light motor vehicle sales also moved up
2014-03-04;2014;March;Minute;Neutral;0.9905345439910889;the survey results showed that most dealers expected the committee to modify its forward rate guidance at the march meeting with many anticipating a shift toward qualitative guidance
2014-03-04;2014;March;Minute;Neutral;0.9855971932411194;other forwardlooking indicators such as surveys of business conditions also were generally consistent with modest increases in business equipment spending in the near term
2014-03-04;2014;March;Minute;Positive;0.6273712515830994;however new orders for these capital goods increased and remained above the level of shipments in january pointing to increases in shipments in subsequent months
2014-03-04;2014;March;Minute;Neutral;0.49083879590034485;in january nominal shipments of nondefense capital goods excluding aircraft decreased slightly
2014-03-04;2014;March;Minute;Positive;0.8818908929824829;growth in real private expenditures for business equipment and intellectual property products stepped up in the fourth quarter to a faster rate than in the third quarter
2014-03-04;2014;March;Minute;Negative;0.9930402040481567;sales of existing homes decreased in january and pending home sales were little changed although new home sales expanded
2014-03-04;2014;March;Minute;Neutral;0.6358792781829834;permits for singlefamily homeswhich are typically less sensitive to fluctuations in the weather and a better indicator of the underlying pace of constructionalso moved down in those months and had not shown a sustained improvement since last spring when mortgage rates began to rise
2014-03-04;2014;March;Minute;Negative;0.9943296909332275;starts for both new singlefamily homes and multifamily units were lower in january and february than at the end of last year
2014-03-04;2014;March;Minute;Negative;0.9939548373222351;the pace of activity in the housing sector appeared to soften
2014-03-04;2014;March;Minute;Positive;0.9727113246917725;households net worth probably continued to expand as equity prices and home values increased further and consumer sentiment in the thomson reutersuniversity of michigan surveys of consumers during february and early march remained above its average last fall however real disposable incomes only edged up on balance in december and january
2014-03-04;2014;March;Minute;Neutral;0.9381914734840393;real personal consumption expenditures pce increased a little on net in december and january
2014-03-04;2014;March;Minute;Positive;0.8749841451644897;automakers production schedules indicated that the pace of light motor vehicle assemblies would increase in the second quarter and broader indicators of manufacturing production such as the readings on new orders from national manufacturing surveys were consistent with an expectation of moderate expansion in factory output in the coming months
2014-03-04;2014;March;Minute;Neutral;0.9896593689918518;real business spending for nonresidential structures was essentially unchanged in the fourth quarter and nominal expenditures for such structures were flat in january
2014-03-04;2014;March;Minute;Negative;0.9820746779441833;manufacturing production was roughly flat on balance in january and february in part because of the effects of the severe winter weather which held down both motor vehicle output and production outside the motor vehicle sector
2014-03-04;2014;March;Minute;Neutral;0.9350961446762085;initial claims for unemployment insurance were little changed over the intermeeting period
2014-03-04;2014;March;Minute;Negative;0.9864487051963806;both the share of workers employed part time for economic reasons and the rate of longduration unemployment were lower in february than they were late last year although both measures were still high
2014-03-04;2014;March;Minute;Neutral;0.980799674987793;the labor force participation rate along with the employmenttopopulation ratio increased on net in recent months
2014-03-04;2014;March;Minute;Neutral;0.9714143872261047;the unemployment rate was 67 percent in february the same as in december of last year
2014-03-04;2014;March;Minute;Negative;0.9910352826118469;total nonfarm payroll employment rose in january and february at a slower pace than in the fourth quarter of last year
2014-03-04;2014;March;Minute;Positive;0.987492561340332;consumer price inflation continued to run below the committees longerrun objective but measures of longerrun inflation expectations remained stable
2014-03-04;2014;March;Minute;Positive;0.9852460026741028;total payroll employment expanded further while the unemployment rate held steady on balance and was still elevated
2014-03-04;2014;March;Minute;Negative;0.9912388920783997;staff review of the economic situation the information reviewed for the march 1819 meeting indicated that economic growth slowed early this year likely only in part because of the temporary effects of the unusually cold and snowy winter weather
2014-03-04;2014;March;Minute;Neutral;0.976382315158844;there were no intervention operations in foreign currencies for the systems account over the intermeeting period
2014-03-04;2014;March;Minute;Neutral;0.9842352867126465;developments in financial markets and the federal reserves balance sheet the manager of the system open market account soma reported on developments in domestic and foreign financial markets as well as the system open market operations during the period since the federal open market committee fomc met on january 2829 2014 by unanimous vote the committee ratified the open market desks domestic transactions over the intermeeting period
2014-03-04;2014;March;Minute;Negative;0.9934281706809998;in their discussion of the economic situation and the outlook participants generally noted that data released since their january meeting had indicated somewhat slowerthanexpected growth in economic activity during the winter months in part reflecting adverse weather conditions
2014-03-04;2014;March;Minute;Neutral;0.9851307272911072;the rate of job openings stepped down while the rate of hiring was unchanged in december and january
2014-03-04;2014;March;Minute;Positive;0.9275164604187012;real nonfarm inventory investment increased at a significantly slower pace in the fourth quarter than in the preceding quarter and recent data on the book value of inventories along with readings on inventories from national and regional manufacturing surveys did not point to significant inventory imbalances in most industries however days supply of light motor vehicles in january and february exceeded the automakers targets
2014-03-04;2014;March;Minute;Negative;0.5930479168891907;federal spending data in january and february pointed toward real federal government purchases being roughly flat in the first quarter as the general downtrend in purchases seemed likely to be about offset by a reversal of the effects of the partial government shutdown during the fourth quarter
2014-03-04;2014;March;Minute;Neutral;0.9683657884597778;total real state and local government purchases also appeared to be about flat going into the first quarter
2014-03-04;2014;March;Minute;Neutral;0.9782374501228333;results from the desks survey of primary dealers for march indicated that the dealers expectations about both the likely future path of the federal funds rate and federal reserve asset purchases were largely unchanged since january
2014-03-04;2014;March;Minute;Positive;0.9487719535827637;the monetary policy report and chair yellens accompanying congressional testimony in february were viewed as emphasizing continuity in the approach to monetary policy solidifying expectations that the pace of the committees asset purchases would be reduced by a further 10 billion at each upcoming meeting absent a material change in the economic outlook
2014-03-04;2014;March;Minute;Neutral;0.9876729846000671;the fomc decision and statement in january were largely anticipated by market participants
2014-03-04;2014;March;Minute;Neutral;0.7952319979667664;fomc communications over the intermeeting period were about in line with market expectations
2014-03-04;2014;March;Minute;Positive;0.9799688458442688;on balance us financial conditions remained supportive of growth in economic activity and employment the expected path of the federal funds rate was little changed longerterm yields on treasury securities edged down equity prices rose speculativegrade corporate bond spreads narrowed and the foreign exchange value of the dollar depreciated slightly
2014-03-04;2014;March;Minute;Negative;0.9857083559036255;staff review of the financial situation financial market conditions in the united states over the intermeeting period appeared to have been influenced by an easing of concerns about developments in the emes but relatively little affected by the generally weakerthanexpected economic data which market participants appeared to attribute in large part to the temporary effects of unusually severe winter weather
2014-03-04;2014;March;Minute;Neutral;0.9783805012702942;across the emes monetary policy adjustments varied according to economic and financial developments with some central banks tightening policy and others loosening it
2014-03-04;2014;March;Minute;Positive;0.6507183909416199;monetary policy remained highly accommodative in the advanced foreign economies
2014-03-04;2014;March;Minute;Negative;0.9911357164382935;at the same time inflation declined in some emerging asian economies
2014-03-04;2014;March;Minute;Positive;0.8742217421531677;inflation increased slightly in some advanced economies but remained well below central banks targets
2014-03-04;2014;March;Minute;Positive;0.9915487170219421;mexican real gdp growth slowed sharply in the fourth quarter led by a contraction in the manufacturing sector but recent indicators such as auto production suggested some rebound in the pace of economic activity in the current quarter
2014-03-04;2014;March;Minute;Negative;0.9940205216407776;in canada however severe winter weather appeared to have held down economic activity in early 2014 among the emerging market economies emes recent data suggested that economic growth in china was slowing in the first quarter and that the rate of growth in the other asian economies was also declining from a very robust fourthquarter pace
2014-03-04;2014;March;Minute;Positive;0.9824533462524414;recent indicators suggested that total foreign real gdp was expanding at a similar pace in the first quarter of 2014 the economic recovery in the euro area appeared to be continuing and the pace of japanese economic growth looked to have picked up
2014-03-04;2014;March;Minute;Negative;0.9458122253417969;foreign real gross domestic product gdp expanded at a moderate pace in the fourth quarter of 2013 with weak economic growth in japan and mexico offsetting stronger gains in many other economies
2014-03-04;2014;March;Minute;Negative;0.9889744520187378;over the same yearlong period the employment cost index and average hourly earnings for all employees rose only a little faster than consumer price inflation
2014-03-04;2014;March;Minute;Negative;0.9870965480804443;compensation per hour in the nonfarm business sector increased slightly over the year ending in the fourth quarter and with some gains in labor productivity unit labor costs declined a little
2014-03-04;2014;March;Minute;Neutral;0.9882901906967163;measures of labor compensation indicated that increases in nominal wages remained subdued
2014-03-04;2014;March;Minute;Neutral;0.9610418081283569;both near and longerterm inflation expectations from the michigan survey were little changed in february and early march
2014-03-04;2014;March;Minute;Negative;0.9901324510574341;in february the consumer price index cpi rose at a pace similar to that seen in recent months as food prices rose more quickly energy prices declined and the increase in the core cpi remained slow
2014-03-04;2014;March;Minute;Positive;0.9710111618041992;over the same 12month period consumer energy prices rose faster than total consumer prices while consumer food prices only edged up and core pce priceswhich exclude food and energy pricesincreased just a bit more than 1 percent
2014-03-04;2014;March;Minute;Neutral;0.504673421382904;total us consumer price inflation as measured by the pce price index was about 114 percent over the 12 months ending in january continuing to run below the committees longerrun objective of 2 percent
2014-03-04;2014;March;Minute;Positive;0.8994268774986267;imports also rose in january as the increase in the volume of oil imports more than offset declines in imports of nonoil goods and services
2014-03-04;2014;March;Minute;Negative;0.8129895329475403;exports increased in january but the gains were modest as decreases in sales of cars petroleum products and agricultural goods were just offset by gains in other major categories
2014-03-04;2014;March;Minute;Neutral;0.9850001335144043;the us international trade deficit after widening in december remained about unchanged in january
2014-03-04;2014;March;Minute;Negative;0.9939959049224854;the payrolls of these governments expanded somewhat on balance in january and february but nominal state and local construction expenditures declined a little in january
2014-03-04;2014;March;Minute;Negative;0.9775762557983398;yields on short and intermediateterm treasury securities were little changed on balance over the intermeeting period as the effects of a waning of flighttoquality demands early in the period roughly offset those of generally weakerthanexpected economic data
2014-03-04;2014;March;Minute;Neutral;0.9365643262863159;labor market indicators were mixed
2014-03-04;2014;March;Minute;Positive;0.9753893613815308;recent information on key factors that influence household spending along with the expectation that the weather would return to seasonal norms generally pointed toward additional gains in pce in the coming months
2014-03-04;2014;March;Minute;Neutral;0.9533149600028992;several participants indicated that recent economic news although leading them to mark down somewhat their estimates of economic growth in late 2013 as well as their assessments of likely growth in the first quarter of 2014 had not prompted a significant revision of their projections of moderate economic growth over coming quarters
2014-03-04;2014;March;Minute;Neutral;0.9893332123756409;the committee also directs the desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the federal reserves agency mortgagebacked securities transactions
2014-03-04;2014;March;Minute;Neutral;0.990358293056488;beginning in april the desk is directed to purchase longerterm treasury securities at a pace of about 30 billion per month and to purchase agency mortgagebacked securities at a pace of about 25 billion per month
2014-03-04;2014;March;Minute;Neutral;0.9888494610786438;the committee directs the desk to undertake open market operations as necessary to maintain such conditions
2014-03-04;2014;March;Minute;Neutral;0.9900033473968506;in particular the committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 14 percent
2014-03-04;2014;March;Minute;Neutral;0.9702444076538086;at the conclusion of the discussion the committee voted to authorize and direct the federal reserve bank of new york until it was instructed otherwise to execute transactions in the soma in accordance with the following domestic policy directive consistent with its statutory mandate the federal open market committee seeks monetary and financial conditions that will foster maximum employment and price stability
2014-03-04;2014;March;Minute;Neutral;0.9934779405593872;it was also noted that the postmeeting statements rather than the sep provide the public with information on the committees monetary policy decisions and that it was therefore appropriate for the postmeeting statement to convey the committees position on the likely future behavior of the federal funds rate
2014-03-04;2014;March;Minute;Neutral;0.8972958326339722;however another member indicated that adding the new language at this stage could be beneficial for the effectiveness of policy because financial conditions depend on both the length of time that the federal funds rate is at the effective lower bound and on the expected path that the federal funds rate will follow once policy firming begins
2014-03-04;2014;March;Minute;Neutral;0.9901522994041443;in discussing this addition a couple of members suggested that language along these lines might better be introduced at a later meeting
2014-03-04;2014;March;Minute;Neutral;0.9578516483306885;the committee decided that it was appropriate to add language indicating that the committee currently anticipates that even after employment and inflation are near mandateconsistent levels economic conditions may for some time warrant keeping the target federal funds rate below levels the committee views as normal in the longer run
2014-03-04;2014;March;Minute;Neutral;0.9937363862991333;members also considered statement language that would provide information about the anticipated behavior of the federal funds rate once it is raised above its effective lower bound
2014-03-04;2014;March;Minute;Neutral;0.9924066662788391;one of these members argued that the committee should continue to provide quantitative thresholds for both the unemployment rate and inflation
2014-03-04;2014;March;Minute;Neutral;0.9884985089302063;the committee directs the desk to maintain its policy of rolling over maturing treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgagebacked securities in agency mortgagebacked securities
2014-03-04;2014;March;Minute;Neutral;0.9811524152755737;however a couple of members preferred to include language in the statement indicating that the committee would keep rates low if projected inflation remained persistently below the committees 2 percent longerrun objective
2014-03-04;2014;March;Minute;Neutral;0.9867624640464783;with respect to forward guidance about the federal funds rate all members judged that as the unemployment rate was likely to fall below 612 percent before long it was appropriate to replace the existing quantitative thresholds at this meeting
2014-03-04;2014;March;Minute;Neutral;0.9908915162086487;one member while concurring with this policy action suggested that in future statements the committee might provide further information about the trajectory of the federal reserves balance sheet including information about when the committee might discontinue its policy of reinvesting principal payments on all agency debt and agency mortgagebacked securities in agency mortgagebacked securities
2014-03-04;2014;March;Minute;Positive;0.9873540997505188;the committee also reiterated that it would continue its asset purchases and employ its other policy tools as appropriate until the outlook for the labor market has improved substantially in a context of price stability
2014-03-04;2014;March;Minute;Positive;0.9918730854988098;while making a further measured reduction in its pace of purchases the committee emphasized that its holdings of longerterm securities were sizable and would still be increasing which would promote a stronger economic recovery by maintaining downward pressure on longerterm interest rates supporting mortgage markets and helping to make broader financial conditions more accommodative
2014-03-04;2014;March;Minute;Neutral;0.9908520579338074;accordingly the committee agreed that beginning in april it would add to its holdings of agency mortgagebacked securities at a pace of 25 billion per month rather than 30 billion per month and would add to its holdings of longerterm treasury securities at a pace of 30 billion per month rather than 35 billion per month
2014-03-04;2014;March;Minute;Neutral;0.9814249277114868;members also underscored that the pace of asset purchases was not on a preset course and would remain contingent on the committees outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of purchases
2014-03-04;2014;March;Minute;Neutral;0.8914908766746521;members again judged that if the economy continued to develop as anticipated the committee would likely reduce the pace of asset purchases in further measured steps at future meetings
2014-03-04;2014;March;Minute;Neutral;0.985194742679596;in light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program members decided that it would be appropriate to make a further measured reduction in the pace of its asset purchases at this meeting
2014-03-04;2014;March;Minute;Positive;0.9839604496955872;in their discussion of monetary policy in the period ahead members agreed that there was sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions
2014-03-04;2014;March;Minute;Neutral;0.9905433058738708;however in light of their concerns about the possible persistence of low inflation members agreed that inflation developments should be monitored carefully for evidence that inflation was moving back toward the committees longerrun objective
2014-03-04;2014;March;Minute;Positive;0.9883710741996765;inflation was running below the committees longerrun objective and this was seen as posing possible risks to economic performance but members anticipated that stable inflation expectations and strengthening economic activity would over time return inflation to the committees 2 percent objective
2014-03-04;2014;March;Minute;Neutral;0.9942014813423157;almost all members judged that the new language should be qualitative in nature and should indicate that in determining how long to maintain the current 0 to 14 percent target range for the federal funds rate the committee would assess progress both realized and expected toward its objectives of maximum employment and 2 percent inflation
2014-03-04;2014;March;Minute;Neutral;0.9879816174507141;the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the systems balance sheet that could affect the attainment over time of the committees objectives of maximum employment and price stability
2014-03-04;2014;March;Minute;Negative;0.9918738007545471;the vote encompassed approval of the statement below to be released at 200 pm information received since the federal open market committee met in january indicates that growth in economic activity slowed during the winter months in part reflecting adverse weather conditions
2014-03-04;2014;March;Minute;Positive;0.9921835064888;labor market indicators were mixed but on balance showed further improvement
2014-03-04;2014;March;Minute;Positive;0.7111060619354248;inflation had continued to run below the committees longerrun objective but longerterm inflation expectations had remained stable
2014-03-04;2014;March;Minute;Neutral;0.882091224193573;voting for this
2014-03-04;2014;March;Minute;Neutral;0.9889346957206726;the change in the committees guidance does not indicate any change in the committees policy intentions as set forth in its recent statements
2014-03-04;2014;March;Minute;Neutral;0.9802446365356445;with the unemployment rate nearing 612 percent the committee has updated its forward guidance
2014-03-04;2014;March;Minute;Neutral;0.6196804642677307;the committee currently anticipates that even after employment and inflation are near mandateconsistent levels economic conditions may for some time warrant keeping the target federal funds rate below levels the committee views as normal in the longer run
2014-03-04;2014;March;Minute;Neutral;0.9936867356300354;when the committee decides to begin to remove policy accommodation it will take a balanced approach consistent with its longerrun goals of maximum employment and inflation of 2 percent
2014-03-04;2014;March;Minute;Neutral;0.9132099747657776;the committee continues to anticipate based on its assessment of these factors that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends especially if projected inflation continues to run below the committees 2 percent longerrun goal and provided that longerterm inflation expectations remain well anchored
2014-03-04;2014;March;Minute;Neutral;0.9850081205368042;this assessment will take into account a wide range of information including measures of labor market conditions indicators of inflation pressures and inflation expectations and readings on financial developments
2014-03-04;2014;March;Minute;Neutral;0.9932488203048706;in determining how long to maintain the current 0 to 14 percent target range for the federal funds rate the committee will assess progressboth realized and expectedtoward its objectives of maximum employment and 2 percent inflation
2014-03-04;2014;March;Minute;Neutral;0.9308220148086548;to support continued progress toward maximum employment and price stability the committee today reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate
2014-03-04;2014;March;Minute;Neutral;0.9837347269058228;however asset purchases are not on a preset course and the committees decisions about their pace will remain contingent on the committees outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases
2014-03-04;2014;March;Minute;Neutral;0.9575505256652832;if incoming information broadly supports the committees expectation of ongoing improvement in labor market conditions and inflation moving back toward its longerrun objective the committee will likely reduce the pace of asset purchases in further measured steps at future meetings
2014-03-04;2014;March;Minute;Positive;0.9893921613693237;the committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of treasury and agency mortgagebacked securities and employ its other policy tools as appropriate until the outlook for the labor market has improved substantially in a context of price stability
2014-03-04;2014;March;Minute;Positive;0.9902120232582092;the committees sizable and stillincreasing holdings of longerterm securities should maintain downward pressure on longerterm interest rates support mortgage markets and help to make broader financial conditions more accommodative which in turn should promote a stronger economic recovery and help to ensure that inflation over time is at the rate most consistent with the committees dual mandate
2014-03-04;2014;March;Minute;Neutral;0.9871074557304382;the committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgagebacked securities in agency mortgagebacked securities and of rolling over maturing treasury securities at auction
2014-03-04;2014;March;Minute;Neutral;0.9492495059967041;beginning in april the committee will add to its holdings of agency mortgagebacked securities at a pace of 25 billion per month rather than 30 billion per month and will add to its holdings of longerterm treasury securities at a pace of 30 billion per month rather than 35 billion per month
2014-03-04;2014;March;Minute;Neutral;0.5872271656990051;in light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program the committee decided to make a further measured reduction in the pace of its asset purchases
2014-03-04;2014;March;Minute;Positive;0.9397350549697876;the committee currently judges that there is sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions
2014-03-04;2014;March;Minute;Neutral;0.9839703440666199;the committee recognizes that inflation persistently below its 2 percent objective could pose risks to economic performance and it is monitoring inflation developments carefully for evidence that inflation will move back toward its objective over the medium term
2014-03-04;2014;March;Minute;Neutral;0.9431170225143433;the committee sees the risks to the outlook for the economy and the labor market as nearly balanced
2014-03-04;2014;March;Minute;Positive;0.9782978892326355;the committee expects that with appropriate policy accommodation economic activity will expand at a moderate pace and labor market conditions will continue to improve gradually moving toward those the committee judges consistent with its dual mandate
2014-03-04;2014;March;Minute;Neutral;0.8732967972755432;consistent with its statutory mandate the committee seeks to foster maximum employment and price stability
2014-03-04;2014;March;Minute;Positive;0.9865759015083313;inflation has been running below the committees longerrun objective but longerterm inflation expectations have remained stable
2014-03-04;2014;March;Minute;Negative;0.9945525527000427;fiscal policy is restraining economic growth although the extent of restraint is diminishing
2014-03-04;2014;March;Minute;Positive;0.9838930368423462;household spending and business fixed investment continued to advance while the recovery in the housing sector remained slow
2014-03-04;2014;March;Minute;Neutral;0.503035843372345;moreover members judged that the risks to the outlook for the economy and the labor market were nearly balanced
2014-03-04;2014;March;Minute;Positive;0.9561968445777893;the committee expected that with appropriate policy accommodation the economy would expand at a moderate pace and labor market conditions would continue to improve gradually moving toward those the committee judges consistent with the dual mandate
