Date;Year;Month;Type;sentiment;sentiment_score;sentence
2014-07-30;2014;July;Minute;Negative;0.9843405485153198;the median dealer continued to see the third quarter of 2015 as the most likely time for the liftoff of the federal funds rate from the effective lower bound although relative to the june survey the distribution of the modal expected time of liftoff became more concentrated around the third quarter of 2015 on balance 10 and 30year nominal treasury yields both declined about 20 basis points over the intermeeting period
2014-07-30;2014;July;Minute;Negative;0.9929049611091614;concerns about tensions in ukraine and the middle east and the release of the june minutes appeared to contribute to the declines in longerterm treasury yields
2014-07-30;2014;July;Minute;Negative;0.993249773979187;the decline in yields at the long end of the curve likely also reflected a continuation of a pattern that began last year which some market participants attributed to a reduction in investors expectations for longerrun economic growth and declines in term premiums
2014-07-30;2014;July;Minute;Neutral;0.9901890158653259;measures of longerhorizon inflation compensation based on treasury inflationprotected securities were about unchanged
2014-07-30;2014;July;Minute;Positive;0.985512912273407;conditions in unsecured shortterm dollar funding markets remained stable over the intermeeting period
2014-07-30;2014;July;Minute;Positive;0.9804660677909851;us consumer prices as measured by the pce price index increased at a faster pace in the second quarter than in the first and were about 112 percent higher than a year earlier
2014-07-30;2014;July;Minute;Neutral;0.9928954243659973;results from the desks july survey of primary dealers conducted shortly before the july fomc meeting indicated that market participants expectations for the timing of the first increase in the federal funds rate and the subsequent policy path were largely unchanged from those reported in the survey taken just before the june meeting
2014-07-30;2014;July;Minute;Positive;0.6117268204689026;in tdf testing that ran from midmay to early july gradual increases in offer rates and in the maximum individual award amounts generally resulted in higher participation
2014-07-30;2014;July;Minute;Positive;0.81931471824646;the sp 500 index rose about 112 percent over the intermeeting period as earnings reports from a range of companies appeared to indicate that profits in the second quarter had increased modestly relative to the first quarter
2014-07-30;2014;July;Minute;Negative;0.9835768342018127;the vix an index of optionimplied volatility for onemonth returns on the sp 500 index remained at low levels over the intermeeting period
2014-07-30;2014;July;Minute;Positive;0.9915336966514587;credit flows to nonfinancial corporations remained strong in the second quarter
2014-07-30;2014;July;Minute;Neutral;0.9535906314849854;gross issuance of investment and speculativegrade bonds stayed brisk
2014-07-30;2014;July;Minute;Neutral;0.9765967726707458;the federal reserve continued its on rrp exercise and tdf testing
2014-07-30;2014;July;Minute;Negative;0.7368094325065613;as a result of somewhat higher market rates on repurchase agreements on rrp takeup on average was a little lower than in the prior intermeeting period although participation in the on rrp exercise jumped to a record high at quarterend on june 30 moreover the on rrp exercise appeared to have continued to help firm the floor under money market interest rates
2014-07-30;2014;July;Minute;Neutral;0.6601239442825317;the anticipated path of the federal funds rate shifted down modestly following the june fomc statement and the chairs press conference
2014-07-30;2014;July;Minute;Neutral;0.5540457367897034;policy expectations also edged down on the release of the minutes of the june fomc meeting
2014-07-30;2014;July;Minute;Positive;0.7301240563392639;market participants characterized the federal reserves monetary policy communications over the intermeeting period as suggesting a slightly more accommodative policy stance than had been expected
2014-07-30;2014;July;Minute;Neutral;0.9384407997131348;on net yields on longerterm treasury securities fell equity prices rose and the foreign exchange value of the dollar was little changed
2014-07-30;2014;July;Minute;Neutral;0.8914546370506287;staff review of the financial situation financial conditions eased somewhat on balance between the june and july fomc meetings although geopolitical risks weighed on investor sentiment at times
2014-07-30;2014;July;Minute;Positive;0.7001597881317139;in many advanced foreign economies inflation picked up in the second quarter from very low rates in the first although secondquarter inflation in the euro area remained well below the european central banks objective
2014-07-30;2014;July;Minute;Positive;0.9921455979347229;real gdp growth remained strong in the united kingdom and data for both canada and the euro area showed improvement relative to the first quarter
2014-07-30;2014;July;Minute;Positive;0.9908196330070496;recent indicators suggested that foreign economic activity strengthened in the second quarter chinese gdp accelerated substantially and mexican data suggested a pickup there
2014-07-30;2014;July;Minute;Negative;0.6331256031990051;measures of labor compensation indicated that gains in nominal wages and employee benefits remained modest
2014-07-30;2014;July;Minute;Neutral;0.6168777346611023;nearterm inflation expectations from the michigan survey were little changed on net in june and early july while longerterm expectations declined
2014-07-30;2014;July;Minute;Positive;0.9711925983428955;the pce price index for items excluding food and energy also rose more quickly in the second quarter than in the first and was 112 percent higher than a year earlier
