Date;Year;Month;Type;sentiment;sentiment_score;sentence
2014-09-17;2014;September;Minute;Positive;0.9905797839164734;exports were little changed in june but they expanded robustly in july with particular strength in industrial supplies and automotive products
2014-09-17;2014;September;Minute;Neutral;0.7580377459526062;over the 12 months ending in august the consumer price index cpi rose about 134 percent
2014-09-17;2014;September;Minute;Negative;0.9677605032920837;the us international trade deficit narrowed in both june and july
2014-09-17;2014;September;Minute;Neutral;0.9262130856513977;imports fell in june but then partly recovered in july driven by swings in imports of oil and automotive products
2014-09-17;2014;September;Minute;Neutral;0.9818821549415588;total us consumer price inflation as measured by the pce price index was about 112 percent over the 12 months ending in july
2014-09-17;2014;September;Minute;Neutral;0.9677000045776367;foreign economies continued to expand in the second quarter but with significant differences across countries
2014-09-17;2014;September;Minute;Positive;0.5627278685569763;compensation per hour in the business sector rose 234 percent over the year ending in the second quarter with modest gains in labor productivity unit labor costs advanced more slowly than compensation per hour
2014-09-17;2014;September;Minute;Neutral;0.9934724569320679;core price inflation which excludes food and energy prices was essentially the same as total inflation for the pce price measure and for the cpi over their most recent 12month periods
2014-09-17;2014;September;Minute;Negative;0.7213389873504639;nearterm inflation expectations from the michigan survey moved down a bit in august and early september while longerterm inflation expectations in the survey were little changed
2014-09-17;2014;September;Minute;Negative;0.9456852078437805;measures of labor compensation increased a little faster than consumer prices
2014-09-17;2014;September;Minute;Neutral;0.954356849193573;over the same yearlong period the employment cost index rose only about 2 percent and average hourly earnings increased at a similar rate over the 12 months ending in august
2014-09-17;2014;September;Minute;Positive;0.4093994200229645;state and local government purchases appeared to be rising slowly as the payrolls of these governments expanded a bit further in july and august and their nominal construction expenditures increased in july
2014-09-17;2014;September;Minute;Negative;0.9928050637245178;consumer energy prices declined in both july and august while consumer food prices rose
2014-09-17;2014;September;Minute;Negative;0.9911901950836182;federal government purchases probably declined a little as defense spending was lower in july and august than in the second quarter
2014-09-17;2014;September;Minute;Neutral;0.5530321002006531;automakers schedules indicated that the pace of motor vehicle assemblies would decline slightly in the fourth quarter but broader indicators of manufacturing production such as the readings on new orders from the national and regional manufacturing surveys were consistent with moderate increases in factory output in the near term
2014-09-17;2014;September;Minute;Negative;0.914547860622406;recent bookvalue data for inventories along with readings on inventories from national and regional manufacturing surveys did not point to significant inventory imbalances in most industries in the energy sector inventories were drawn down significantly early in the year and despite substantial stockbuilding since then remained low
2014-09-17;2014;September;Minute;Positive;0.9928007125854492;economic growth rebounded strongly from a weak firstquarter pace in canada china and mexico supported by improvement in exports
2014-09-17;2014;September;Minute;Positive;0.9902410507202148;other recent indicators generally pointed to ongoing improvement in labor market conditions although some measures of household expectations of the labor market situation deteriorated somewhat the rates of job openings and of gross privatesector hiring moved up initial claims for unemployment insurance were essentially flat at a relatively low level and some readings on firms hiring plans improved
2014-09-17;2014;September;Minute;Neutral;0.9866016507148743;on balance industrial production edged up over july and august and the rate of manufacturing capacity utilization was unchanged
2014-09-17;2014;September;Minute;Negative;0.9904915690422058;both the share of workers employed part time for economic reasons and the rate of longduration unemployment declined a little over the past two months
2014-09-17;2014;September;Minute;Positive;0.9911097288131714;real personal consumption expenditures pce appeared to be rising at a moderate pace in the third quarter5 the components of nominal retail sales data used by the bureau of economic analysis bea to construct its estimates of pce increased at a solid rate in july and august and sales of light motor vehicles surged in august after edging down in july
2014-09-17;2014;September;Minute;Positive;0.9910206198692322;recent information pertaining to key factors that influence consumer spending were positive real disposable incomes continued to increase in july households net worth likely edged up as equity prices and home values rose somewhat further and consumer sentiment as measured by the thomson reutersuniversity of michigan surveys of consumers improved in august and early september
2014-09-17;2014;September;Minute;Neutral;0.9813597202301025;total real government purchases seemed to be roughly flat in the third quarter
2014-09-17;2014;September;Minute;Neutral;0.8066897988319397;the pace of activity in the housing sector seemed to be picking up
2014-09-17;2014;September;Minute;Positive;0.9878571033477783;sales of existing homes increased further in july although new home sales declined
2014-09-17;2014;September;Minute;Neutral;0.5672169923782349;real private expenditures for business equipment and intellectual property products appeared to rise further going into the third quarter
2014-09-17;2014;September;Minute;Neutral;0.9659589529037476;nominal shipments of nondefense capital goods excluding aircraft moved up in july
2014-09-17;2014;September;Minute;Positive;0.41113266348838806;moreover new orders for these capital goods continued to be above the level of shipments pointing to increases in shipments in subsequent months
2014-09-17;2014;September;Minute;Positive;0.8790380954742432;in addition other forwardlooking indicators such as surveys of business conditions were consistent with moderate gains in business equipment spending in the near term
2014-09-17;2014;September;Minute;Neutral;0.9200836420059204;nominal business expenditures for nonresidential construction also increased in july
2014-09-17;2014;September;Minute;Positive;0.9816708564758301;starts and permits of both new singlefamily homes and multifamily units were higher in july than their average levels in the second quarter
2014-09-17;2014;September;Minute;Negative;0.9946630001068115;in contrast the japanese economy contracted sharply following the consumption tax increase in april economic activity stagnated in the euro area and the brazilian economy fell into recession
2014-09-17;2014;September;Minute;Negative;0.9935936331748962;greater monetary accommodation in the euro area and expectations of a lower policy rate in the near term added to the downward pressure on the euro while uncertainty about the outcome of the forthcoming referendum on scottish independence weighed on the value of the pound
2014-09-17;2014;September;Minute;Negative;0.994687557220459;however indicators of economic activity in the euro area remained weak and chinese economic data for july and august suggested some slowing in the third quarter
2014-09-17;2014;September;Minute;Neutral;0.9918264150619507;the unemployment rate was 61 percent in august the same as in june and the labor force participation rate and the employmenttopopulation ratio also were unchanged since that time
2014-09-17;2014;September;Minute;Positive;0.9206169247627258;most foreign equity indexes ended the period modestly higher
2014-09-17;2014;September;Minute;Negative;0.9825316667556763;sovereign yields in the european economies generally declined and yield spreads of sovereign bonds from the euroarea periphery over german bunds narrowed considerably
2014-09-17;2014;September;Minute;Negative;0.9946181178092957;in addition nearterm policy rate expectations moved down in the united kingdom reacting to both the release of the august inflation report and uncertainty induced by the referendum
2014-09-17;2014;September;Minute;Negative;0.8588531613349915;responding in part to disappointing economic data abroad the us dollar appreciated against most currencies over the intermeeting period including large appreciations against the euro the yen and the pound sterling
2014-09-17;2014;September;Minute;Positive;0.9864886403083801;auto loans were widely available standards and terms for credit card loans eased somewhat though they were still tight and access to residential mortgages continued to be limited for all but those with excellent credit histories
2014-09-17;2014;September;Minute;Neutral;0.4688822329044342;financing conditions for households remained mixed
2014-09-17;2014;September;Minute;Neutral;0.561873197555542;the issuance of collateralized loan obligations was still a major source of demand for leveraged loans
