Date;Year;Month;Type;sentiment;sentiment_score;sentence
2014-06-18;2014;June;Minute;Negative;0.7855175733566284;the us international trade deficit widened in march and in april
2014-06-18;2014;June;Minute;Negative;0.9946640729904175;federal spending data for april and may pointed toward only a small decline in real federal government purchases in the second quarter as the pace of decreases in defense expenditures seemed to ease
2014-06-18;2014;June;Minute;Negative;0.9122626185417175;real state and local government purchases appeared to edge up going into the second quarter
2014-06-18;2014;June;Minute;Neutral;0.8953666687011719;the payrolls of these governments expanded in april and may and nominal state and local construction expenditures increased a little in april
2014-06-18;2014;June;Minute;Neutral;0.985539436340332;nominal business spending for nonresidential structures was essentially unchanged in april
2014-06-18;2014;June;Minute;Neutral;0.637243926525116;recent data on the book value of inventories along with readings on inventories from national and regional manufacturing surveys did not point to significant inventory imbalances in most industries except in the energy sector where inventories appeared unusually low after having been drawn down during the winter
2014-06-18;2014;June;Minute;Positive;0.9834203720092773;in may the consumer price index cpi increased at a faster pace than in the preceding few months both food and energy prices rose more briskly and core cpi inflation also stepped up
2014-06-18;2014;June;Minute;Neutral;0.9130247235298157;us consumer price inflation as measured by the pce price index was about 112 percent over the 12 months ending in april below the committees longerrun objective of 2 percent
2014-06-18;2014;June;Minute;Positive;0.8758900761604309;over the same 12month period consumer energy prices rose faster than total consumer prices while consumer food prices climbed more slowly than overall prices core pce inflationwhich excludes food and energy priceswas also around 112 percent
2014-06-18;2014;June;Minute;Neutral;0.9867406487464905;over the 12 months ending in may both total and core cpi inflation were about 2 percent
2014-06-18;2014;June;Minute;Negative;0.9151039719581604;increases in measures of labor compensation remained modest
2014-06-18;2014;June;Minute;Neutral;0.9862884283065796;other forwardlooking indicators such as surveys of business conditions were also generally consistent with modest increases in business equipment spending in the near term
2014-06-18;2014;June;Minute;Neutral;0.6912500262260437;nearterm inflation expectations from the michigan survey declined slightly on balance in may and early june while longerterm inflation expectations from the survey were little changed
2014-06-18;2014;June;Minute;Positive;0.9903504252433777;both imports and exports recovered from weak readings in february with imports of consumer goods automotive products and capital goods rising significantly and exports of capital goods and industrial supplies showing particular strength
