Date;Year;Month;Type;sentiment;sentiment_score;sentence
2022-11-02;2022;November;Minute;Negative;0.9923381805419922;meanwhile issuance of commercial mortgagebacked securities cmbs also slowed amid higher spreads
2022-11-02;2022;November;Minute;Negative;0.9507602453231812;default rates on corporate bonds and leveraged loans rose slightly from low levels
2022-11-02;2022;November;Minute;Neutral;0.9877150654792786;credit appeared to remain generally available to most small businesses though the share of small firms reporting that it was more difficult to obtain loans than three months ago continued its upward trend in september
2022-11-02;2022;November;Minute;Negative;0.9328252077102661;business loans at banks continued to expand in september but at a slower pace than observed in past months
2022-11-02;2022;November;Minute;Negative;0.9693161249160767;in the october senior loan officer opinion survey on bank lending practices sloos banks reported having tightened ci and commercial real estate cre lending standards over the previous three months
2022-11-02;2022;November;Minute;Neutral;0.7676678895950317;credit remained available in the residential mortgage market for borrowers who are able to pay high interest rates
2022-11-02;2022;November;Minute;Neutral;0.9838551878929138;the volume of corporate bond rating upgrades was roughly on par with that of downgrades in september
2022-11-02;2022;November;Minute;Positive;0.9910128712654114;consumer credit remained available for most borrowers in july and august with auto credit and credit card credit growing at a robust pace
2022-11-02;2022;November;Minute;Negative;0.9634496569633484;however banks in the october sloos reported being less likely to approve auto and credit card loans to subprime and nearprime borrowers compared with earlier this year
2022-11-02;2022;November;Minute;Positive;0.992065966129303;the credit quality of nonfinancial corporations showed signs of deterioration in some sectors but remained generally solid overall
2022-11-02;2022;November;Minute;Positive;0.9652805924415588;however upgrades were concentrated in the investmentgrade segment in the speculativegrade segment downgrades outpaced upgrades and marketimplied expectations of defaults over the next year increased markedly
2022-11-02;2022;November;Minute;Negative;0.9936630725860596;equity issuance and gross issuance of municipal bonds remained weak in september and october
2022-11-02;2022;November;Minute;Negative;0.9850258231163025;the number of homepurchase and refinance mortgage originations were about flat in august and september but down significantly from late last year
2022-11-02;2022;November;Minute;Negative;0.9881036877632141;gross institutional leveraged loan issuance declined in september
2022-11-02;2022;November;Minute;Negative;0.9767462015151978;fiscal and political developments in the united kingdom added to market volatility but left little net imprint
2022-11-02;2022;November;Minute;Positive;0.9720281958580017;credit continued to be generally available to businesses and households despite some signs of tightening lending standards in certain segments but high borrowing costs reduced the demand for credit in many markets
2022-11-02;2022;November;Minute;Positive;0.9828003644943237;residential mortgage rates rose further in the period following the september fomc meeting nearly reaching their highest levels since 2002 interest rates on existing credit card accounts continued to trend upward reflecting increases in the federal funds rate that were quickly passed through to prime rates
2022-11-02;2022;November;Minute;Neutral;0.7526693344116211;municipal bond yields increased across ratings categories
2022-11-02;2022;November;Minute;Positive;0.9255065321922302;bank interest rates for commercial and industrial ci loans continued the upward trend observed since the first quarter of 2022 while a rising proportion of small businesses reported facing increased borrowing costs in september
2022-11-02;2022;November;Minute;Positive;0.8708606362342834;yields for corporate bonds and institutional leveraged loans increased
2022-11-02;2022;November;Minute;Positive;0.8593043088912964;in domestic credit markets borrowing costs continued to rise over the intermeeting period
2022-11-02;2022;November;Minute;Negative;0.9943329095840454;investors continued to withdraw from dedicated emerging market economy and european funds amid further increases in us treasury yields and concerns over foreign economic growth
2022-11-02;2022;November;Minute;Negative;0.9944972395896912;the chinese renminbi depreciated significantly against the dollar as continuation of the zerocovid policy and increased investor concerns about longerterm growth prospects weighed on the currency
2022-11-02;2022;November;Minute;Negative;0.9742707014083862;the japanese yen weakened against the dollar on net even though japanese authorities intervened to support the yen
2022-11-02;2022;November;Minute;Negative;0.9919353723526001;the us dollar appreciated against most major currencies driven by widening yield differentials between the united states and the rest of the world and further deterioration of the foreign growth outlook
2022-11-02;2022;November;Minute;Negative;0.7947665452957153;on balance sovereign bond yields in most advanced foreign economies rose modestly and equity prices were mixed
2022-11-02;2022;November;Minute;Positive;0.9266207814216614;money market fund net yields rose along with the rise in administered rates while retail bank deposit rates increased modestly on balance
2022-11-02;2022;November;Minute;Negative;0.9955036044120789;foreign asset prices were volatile over the intermeeting period as investors grappled with the combination of a deteriorating global growth outlook and synchronous policy tightening undertaken by major central banks in response to high inflation
2022-11-02;2022;November;Minute;Positive;0.9801656007766724;the credit quality of ci and cre loans on banks balance sheets also remained sound
2022-11-02;2022;November;Minute;Negative;0.9306305646896362;issuance of corporate bonds although quite strong in early september slowed significantly in late september and october
2022-11-02;2022;November;Minute;Positive;0.7149655222892761;delinquency rates for cre loans in nonagency cmbs pools ticked up in september as did indicators of future payment stress
2022-11-02;2022;November;Minute;Negative;0.9948087930679321;in their discussion of the household sector participants noted that growth in consumer spending had softened recently
2022-11-02;2022;November;Minute;Positive;0.9911651015281677;the credit quality of most households also appeared to remain solid
2022-11-02;2022;November;Minute;Negative;0.970158576965332;daily takeup in the on rrp facility remained elevated amid this softness in repurchase agreement rates
2022-11-02;2022;November;Minute;Positive;0.9890179634094238;participants observed that in aggregate householdsector balance sheets were still strong and that this factor would continue to support consumer spending
2022-11-02;2022;November;Minute;Negative;0.9598813056945801;several participants remarked that there had been a reduction in discretionary expenditures especially among lower and middleincome households whose purchases were shifting toward lowercost options
2022-11-02;2022;November;Minute;Positive;0.9830784201622009;with inflation remaining far too high and showing few signs of moderating participants observed that a period of belowtrend real gdp growth would be helpful in bringing aggregate supply and aggregate demand into better balance reducing inflationary pressures and setting the stage for the sustained achievement of the committees objectives of maximum employment and price stability
2022-11-02;2022;November;Minute;Negative;0.9949291944503784;participants noted a softening in consumer and business spending growth and some participants remarked that there had been a notable slowing in interest ratesensitive sectors particularly housing in response to the tightening of financial conditions associated with the committees policy actions
