Date;Year;Month;Type;sentiment;sentiment_score;sentence
2002-01-30;2002;January;Minute;Neutral;0.978226363658905;b any swap drawing proposed by a foreign bank exceeding the larger of i 200 million or ii 15 percent of the size of the swap arrangement
2002-01-30;2002;January;Minute;Neutral;0.9869846105575562;the manager shall also consult with the subcommittee or the chairman about proposed swap drawings by the system and about any operations that are not of a routine character
2002-01-30;2002;January;Minute;Neutral;0.9820724129676819;on january 17 2002 copies of the continuing rules regulations and other instructions of the committee had been distributed with the advice that in accordance with procedures approved by the committee they were being called to the committees attention before the january 2930 organization meeting to give members an opportunity to raise any questions they might have concerning them
2002-01-30;2002;January;Minute;Neutral;0.9918152689933777;members were asked to indicate if they wished to have any of the instruments in question placed on the agenda for consideration at this meeting and no requests for consideration were received
2002-01-30;2002;January;Minute;Neutral;0.9657381176948547;by unanimous vote the minutes of the meeting of the federal open market committee held on december 11 2001 were approved
2002-01-30;2002;January;Minute;Neutral;0.9853458404541016;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting of the committee
2002-01-30;2002;January;Minute;Neutral;0.9922875165939331;the manager shall clear with the committee or with the subcommittee if the subcommittee believes that consultation with the full committee is not feasible in the time available or with the chairman if the chairman believes that consultation with the subcommittee is not feasible in the time available a any operation that would result in a change in the systems overall open position in foreign currencies exceeding 15 billion since the most recent regular meeting of the committee
2002-01-30;2002;January;Minute;Neutral;0.984740674495697;the manager of the system open market account reported on recent developments in foreign exchange markets
2002-01-30;2002;January;Minute;Neutral;0.9832369685173035;accordingly all of these instruments remained in effect in their existing form
2002-01-30;2002;January;Minute;Neutral;0.980781078338623;d any swap drawing proposed by a foreign bank not exceeding the larger of i 200 million or ii 15 percent of the size of the swap arrangement
2002-01-30;2002;January;Minute;Neutral;0.9835284948348999;by unanimous vote the procedural instructions with respect to foreign currency operations in the form shown below were reaffirmed
2002-01-30;2002;January;Minute;Neutral;0.9844581484794617;b any operation that would result in a change on any day in the systems net position in a single foreign currency exceeding 150 million or 300 million when the operation is associated with repayment of swap drawings
2002-01-30;2002;January;Minute;Neutral;0.9914190769195557;the manager shall clear with the subcommittee or with the chairman if the chairman believes that consultation with the subcommittee is not feasible in the time available a any operation that would result in a change in the systems overall open position in foreign currencies exceeding 300 million on any day or 600 million since the most recent regular meeting of the committee
2002-01-30;2002;January;Minute;Neutral;0.9844857454299927;all operations undertaken pursuant to such clearances shall be reported promptly to the committee
2002-01-30;2002;January;Minute;Neutral;0.9841045141220093;procedural instructions with respect to foreign currency operations reaffirmed january 29 2002 in conducting operations pursuant to the authorization and direction of the federal open market committee as set forth in the authorization for foreign currency operations and the foreign currency directive the federal reserve bank of new york through the manager system open market account manager shall be guided by the following procedural understandings with respect to consultations and clearances with the committee the foreign currency subcommittee and the chairman of the committee
2002-01-30;2002;January;Minute;Neutral;0.9882965683937073;system foreign currency operations shall be conducted a in close and continuous consultation and cooperation with the united states treasury b in cooperation as appropriate with foreign monetary authorities and c in a manner consistent with the obligations of the united states in the international monetary fund regarding exchange arrangements under the imf article iv
2002-01-30;2002;January;Minute;Neutral;0.9856696724891663;c for such other purposes as may be expressly authorized by the committee
2002-01-30;2002;January;Minute;Neutral;0.967158854007721;b to provide means for meeting system and treasury commitments in particular currencies and to facilitate operations of the exchange stabilization fund
2002-01-30;2002;January;Minute;Neutral;0.9877609014511108;transactions may also be undertaken a to adjust system balances in light of probable future needs for currencies
2002-01-30;2002;January;Minute;Neutral;0.990498960018158;the manager also reported on developments in domestic financial markets and on system open market transactions in government securities and federal agency obligations during the period december 11 2002 to january 29 2002 by unanimous vote the committee ratified these transactions
2002-01-30;2002;January;Minute;Neutral;0.9803426861763;c cooperate in other respects with central banks of other countries and with international monetary institutions
2002-01-30;2002;January;Minute;Neutral;0.9807115197181702;c any operation that might generate a substantial volume of trading in a particular currency by the system even though the change in the systems net position in that currency might be less than the limits specified in 1b
2002-01-30;2002;January;Minute;Neutral;0.9660258293151855;at this meeting members discussed staff background analyses of the implications for the conduct of policy if the economy were to deteriorate substantially in a period when nominal shortterm interest rates were already at very low levels
2002-01-30;2002;January;Minute;Positive;0.9829451441764832;a surge in purchases of motor vehicles in response to attractive financing incentives was a key factor in the pickup but expenditures on goods other than motor vehicles evidently also accelerated slightly
2002-01-30;2002;January;Minute;Neutral;0.7285895943641663;the members agreed that the potential for such an economic and policy scenario seemed highly remote but it could not be dismissed altogether
2002-01-30;2002;January;Minute;Neutral;0.9735816121101379;b maintain reciprocal currency swap arrangements with selected foreign central banks
2002-01-30;2002;January;Minute;Negative;0.9919772744178772;nonresidential construction declined sharply further in the fourth quarter despite favorable weather over much of the country
2002-01-30;2002;January;Minute;Negative;0.9924484491348267;elsewhere though acquisitions of communications equipment were still on a downward trend and business spending in sectors other than high technology and transportation remained weak
2002-01-30;2002;January;Minute;Neutral;0.8932226896286011;business purchases of motor vehicles accounted for some of the improvement and expenditures for computers and related equipment apparently recorded a small gain
2002-01-30;2002;January;Minute;Negative;0.9919238686561584;business expenditures on durable equipment and software contracted less rapidly in the fourth quarter and monthly data indicated that such spending might be bottoming out late in the year despite further decreases in business output and continuing weakness in corporate cash flows
2002-01-30;2002;January;Minute;Neutral;0.5444999933242798;an apparent consequence of reduced income growth and of lower equity prices was a change in the mix of singlefamily homebuilding with less emphasis on construction of highpriced homes
2002-01-30;2002;January;Minute;Negative;0.9945716261863708;for the year as a whole though homebuilding and home sales remained relatively brisk as very low mortgage rates tended to offset the effects of a weakening job market and sluggish growth in personal income
2002-01-30;2002;January;Minute;Negative;0.9910321831703186;despite unseasonably warm and dry autumn weather residential construction slowed somewhat in the fourth quarter
2002-01-30;2002;January;Minute;Negative;0.9938965439796448;by contrast spending on services expanded at a reduced pace owing at least in part to relatively low demand for residential heating services
2002-01-30;2002;January;Minute;Negative;0.9329205751419067;the rate of utilization of total manufacturing capacity declined a little further in december and the average rate for the fourth quarter was at its lowest quarterly level since 1983 growth of consumer spending strengthened considerably late in the year after a slow advance in the third quarter
2002-01-30;2002;January;Minute;Negative;0.8024378418922424;under such conditions while unconventional policy measures might be available their efficacy was uncertain and it might be impossible to ease monetary policy sufficiently through the usual interest rate process to achieve system objectives
2002-01-30;2002;January;Minute;Positive;0.990458607673645;in contrast motor vehicle assemblies rose to a still higher rate presumably in response to the robust sales of the preceding two months and the production of semiconductors and computers continued to strengthen
2002-01-30;2002;January;Minute;Negative;0.9897218346595764;industrial production edged down in december after having fallen sharply in previous months
2002-01-30;2002;January;Minute;Negative;0.9255096912384033;recent data on initial claims for unemployment insurance pointed to a further moderation in employment losses in january
2002-01-30;2002;January;Minute;Negative;0.9349879622459412;private nonfarm payrolls fell considerably with manufacturing again experiencing the largest job losses but the decrease was less than in previous months and aggregate hours worked by private production workers leveled out after six months of decline
