Date;Year;Month;Type;sentiment;sentiment_score;sentence
2002-08-13;2002;August;Minute;Neutral;0.986946702003479;from a somewhat longer perspective however growth of compensation costs over the twelve months ended in june was the same as in the previous twelvemonth period
2002-08-13;2002;August;Minute;Positive;0.5923935770988464;with regard to labor costs the employment cost index for hourly compensation of private industry workers increased at a somewhat faster rate during the three months ended in june reflecting a surge in benefit costs
2002-08-13;2002;August;Minute;Negative;0.9016736149787903;moreover at the producer level inflation in core finished goods was at a low rate in the mayjune period and the past twelve months
2002-08-13;2002;August;Minute;Neutral;0.9726983308792114;in may and june both the consumer price and the chainweighted personal consumption indexes exhibited little change in total and core prices
2002-08-13;2002;August;Minute;Negative;0.9732478260993958;much of the drop reflected developments in the food and energy sectors but core inflation also eased a little
2002-08-13;2002;August;Minute;Negative;0.9948518872261047;growth was strong in canada the united kingdom and emerging asia but expansion in the euro area and japan remained sluggish owing to continued weakness in final domestic demand
2002-08-13;2002;August;Minute;Negative;0.9939244389533997;in south america economic and financial conditions had deteriorated significantly during the intermeeting period especially in brazil and uruguay and economic activity remained particularly weak in argentina and venezuela
2002-08-13;2002;August;Minute;Positive;0.9883804321289062;with regard to economic activity abroad the available information which is released in many cases only with a considerable lag indicated that foreign economic output generally continued to rebound during the first half of the year though the pace of recovery was uneven across regions and countries
2002-08-13;2002;August;Minute;Neutral;0.9403079152107239;the advance in exports was primarily in automotive parts industrial supplies and capital equipment
2002-08-13;2002;August;Minute;Positive;0.6386318206787109;the stepup in imports was spread widely across almost all the major trade categories with notable increases in motor vehicles consumer goods and machinery
2002-08-13;2002;August;Minute;Positive;0.7410131096839905;the expansion of the deficit over the two months reflected a sharp rise in the value of imports that exceeded a sizable gain in the value of exports
2002-08-13;2002;August;Minute;Neutral;0.9794474840164185;at its meeting on june 2526 2002 the committee adopted a directive that called for maintaining conditions in reserve markets consistent with keeping the intended level of the federal funds rate at 134 percent and it also retained a neutral balance of risks statement
2002-08-13;2002;August;Minute;Negative;0.8844403624534607;consumer price inflation trended down over the past year
2002-08-13;2002;August;Minute;Negative;0.5315673351287842;there was little market reaction to the committees rate decision or its statement
2002-08-13;2002;August;Minute;Negative;0.583229124546051;the dollar also was little changed on balance against the index of currencies of other important trading partners even though several south american countries were experiencing difficult financial and political problems
2002-08-13;2002;August;Minute;Negative;0.9953286647796631;in this environment equity prices plunged before recovering somewhat later in the intermeeting period on net the major broad equity indexes were down substantially
2002-08-13;2002;August;Minute;Negative;0.993950366973877;yields on treasury securities also fell markedly on balance in volatile trading as investors sought a safe haven for their funds and trimmed their expectations about the path for the intended federal funds rate in coming quarters
2002-08-13;2002;August;Minute;Negative;0.993704617023468;however doubts about corporate balance sheets and the prospects for earnings growth led to steep increases in corporate debt yields particularly for lowerquality issues
2002-08-13;2002;August;Minute;Negative;0.9939714074134827;in foreign exchange markets the tradeweighted value of the dollar changed little on balance in terms of the major foreign currencies over the intermeeting period though early in the period the dollar declined sharply against those currencies amid further disclosures of us corporate accounting irregularities and concerns about the strength of the us recovery
2002-08-13;2002;August;Minute;Positive;0.9132376313209534;against the background of a similar combination of disappointing concerns european stock prices dropped more than those in the united states while japanese equity prices declined less as incoming data seemed to point to a mild pickup of economic activity in japan
2002-08-13;2002;August;Minute;Negative;0.7982380390167236;across all the major industrial economies investors tended to shift funds toward less risky instruments and to lower their expectations for policy rates
2002-08-13;2002;August;Minute;Negative;0.9956296682357788;borrowing by domestic nonfinancial businesses had been weak recently likely reflecting deteriorating conditions in credit markets and reduced requirements for funds to finance capital spending projects
2002-08-13;2002;August;Minute;Positive;0.9846017360687256;growth of m2 surged in july in association with large inflows to liquid deposits and retail money market funds
2002-08-13;2002;August;Minute;Negative;0.987559974193573;the staff forecast prepared for this meeting suggested that in light of weakerthanexpected incoming economic data the expansion of economic activity would pick up gradually over the next year and a half from the very sluggish pace of the second quarter
2002-08-13;2002;August;Minute;Positive;0.9905829429626465;the considerable monetary ease and fiscal stimulus already in place and the continuing sizable gains in structural productivity would provide significant impetus for spending though the persisting volatility and weakness in equity prices would tend to offset some of that support
2002-08-13;2002;August;Minute;Negative;0.8926080465316772;inventory overhangs appeared to have been largely eliminated and business capital stocks to have moved closer to desired levels
2002-08-13;2002;August;Minute;Negative;0.8901818990707397;the us trade deficit in goods and services widened further in may and for the aprilmay period
2002-08-13;2002;August;Minute;Positive;0.9925031661987305;as a consequence a gradually improving outlook for sales and profits low financing costs and the temporary federal tax incentive for investment in new equipment and software were expected to boost business investment spending
2002-08-13;2002;August;Minute;Negative;0.99444580078125;instead market participants focused their attention on further revelations of corporate malfeasance fears that more earnings restatements would be announced in the runup to the august 14 deadline for certifying corporate financial statements and concerns that secondhalf corporate earnings might prove disappointing
2002-08-13;2002;August;Minute;Negative;0.9207136034965515;there appeared to be only a few industries with still sizable inventory overhangs
2002-08-13;2002;August;Minute;Positive;0.964687705039978;in their review of demand prospects in key sectors of the economy members noted that household spending was continuing to play a key role in sustaining the expansion
2002-08-13;2002;August;Minute;Positive;0.9906126260757446;nonfarm inventory investment turned slightly positive in the second quarter after several quarters of heavy liquidation
2002-08-13;2002;August;Minute;Negative;0.9913193583488464;however a less robust pickup in final sales was now expected over the forecast period which would put somewhat less pressure on resource margins than had been anticipated previously and the level of activity would remain below the economys potential for a somewhat longer time
2002-08-13;2002;August;Minute;Neutral;0.9723300337791443;meeting of the federal open market committee held on june 2526 2002 were approved
2002-08-13;2002;August;Minute;Neutral;0.9852192401885986;by unanimous vote vincent r reinhart was elected as secretary and economist of the committee for the period until the first regularly scheduled meeting in 2003 the manager of the system open market account reported on recent developments in foreign exchange markets
2002-08-13;2002;August;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
2002-08-13;2002;August;Minute;Neutral;0.9904431700706482;the manager also reported on developments in domestic financial markets and on system open market transactions in government securities and securities issued or fully guaranteed by federal agencies during the period june 26 2002 through august 12 2002 by unanimous vote the committee ratified these transactions
2002-08-13;2002;August;Minute;Neutral;0.9868218302726746;the committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead
2002-08-13;2002;August;Minute;Negative;0.9392653703689575;the information reviewed at this meeting indicated that economic activity expanded only slightly in the second quarter
2002-08-13;2002;August;Minute;Negative;0.9937372207641602;businesses added a bit to their inventory positions after an extended period of sizable declines but final sales changed little business capital spending weakened somewhat further while growth in consumer spending residential housing expenditures and government outlays slowed
2002-08-13;2002;August;Minute;Negative;0.9942874312400818;the scant information available for the third quarter principally julys very strong motor vehicle sales suggested that domestic demand was still recovering but relatively sluggishly
2002-08-13;2002;August;Minute;Negative;0.9908388257026672;industrial production had continued to advance since the first quarter but the demand for labor services had increased only slightly and the unemployment rate had risen
2002-08-13;2002;August;Minute;Positive;0.9914986491203308;importantly labor productivity continued on a strong upward trend
2002-08-13;2002;August;Minute;Negative;0.9931983351707458;overall price inflation had fallen sharply over the past year largely reflecting developments in the food and energy sectors and core inflation had eased a little
2002-08-13;2002;August;Minute;Positive;0.5972364544868469;private nonfarm payroll employment inched up in july after a mild increase in june though aggregate hours worked by production or nonsupervisory workers declined steeply
2002-08-13;2002;August;Minute;Negative;0.5210435390472412;the helpsupply portion of the services sector and the construction industry recorded substantial net job losses over the junejuly period but manufacturing registered its smallest payroll decline in two years in july and hiring was relatively brisk in services other than helpsupply
2002-08-13;2002;August;Minute;Neutral;0.9725279808044434;the civilian unemployment rate edged up in june to 59 percent and was unchanged in july
2002-08-13;2002;August;Minute;Positive;0.9799445867538452;industrial production jumped in june and gains in output were widespread across market groups and industries
2002-08-13;2002;August;Minute;Neutral;0.9827500581741333;however the limited available information indicated that output leveled out in july after six consecutive months of increases
2002-08-13;2002;August;Minute;Negative;0.9933373928070068;capacity utilization in manufacturing moved a little higher in june but remained substantially below its longrun average
2002-08-13;2002;August;Minute;Negative;0.992416501045227;retail sales were relatively brisk in june and july despite plunging equity prices and an apparently marked erosion in consumer confidence
2002-08-13;2002;August;Minute;Positive;0.7346894145011902;households spent heavily on motor vehicles in response to incentives offered by auto manufacturers and their expenditures on other retail categories were generally well maintained
2002-08-13;2002;August;Minute;Positive;0.9924598336219788;residential housing activity remained strong in the second quarter buoyed by a very favorable mortgage financing environment
2002-08-13;2002;August;Minute;Positive;0.9918580651283264;the pace of homebuilding in the quarter continued well above that seen during the past few years even though singlefamily housing starts in june did not reach the elevated may level
2002-08-13;2002;August;Minute;Negative;0.9957341551780701;sales of new singlefamily homes in june remained at a record high but sales of existing homes declined noticeably
2002-08-13;2002;August;Minute;Negative;0.8926027417182922;in the multifamily sector june starts were in the lower end of their range over recent quarters
2002-08-13;2002;August;Minute;Negative;0.9838113188743591;market conditions in the condominium and cooperative apartment portion of the housing sector appeared to be favorable but rising vacancy rates and weaker rents apparently hindered the rental apartment segment
2002-08-13;2002;August;Minute;Negative;0.9786125421524048;business investment in equipment and structures declined further in the second quarter as the continuing downdraft in nonresidential construction more than offset a pickup in business spending for durable equipment and software
2002-08-13;2002;August;Minute;Negative;0.9949660897254944;despite gradually improving fundamentalsrising output and profits new tax incentives and a low cost of capitalfirms remained cautious about stepping up their investments in equipment and software and recent data on orders and shipments of nondefense capital goods coupled with anecdotal reports suggested further lackluster gains in spending in coming months
2002-08-13;2002;August;Minute;Negative;0.9943482279777527;in the nonresidential construction sector outlays for office industrial and other structures lodging facilities and public utilities declined substantially further
2002-08-13;2002;August;Minute;Positive;0.8106297254562378;by contrast construction of institutional structures was up again in the second quarter
2002-08-13;2002;August;Minute;Positive;0.955845057964325;success in pruning inventories had resulted in inventorysales ratios that generally were at very low levels across the manufacturing wholesale and retail sectors
2002-08-13;2002;August;Minute;Negative;0.9681835770606995;the persistence of underutilized resources was expected to foster some moderation in core price inflation
2002-08-13;2002;August;Minute;Negative;0.9949709177017212;against this backdrop overall nonresidential building activity seemed likely to decline further over the next several quarters
2002-08-13;2002;August;Minute;Positive;0.991169810295105;even so with recent weakness concentrated in volatile highfrequency data that might well prove to be transitory and with business and consumer confidence unlikely to deteriorate further in the absence of a major shock to the economy members continued to place favorable odds on an underlying outlook of strengthening expansion
2002-08-13;2002;August;Minute;Neutral;0.9187051653862;anecdotal reports suggested however that sizable spending on a variety of construction projects was continuing financed in part through bond issues
2002-08-13;2002;August;Minute;Positive;0.9927512407302856;on balance the government sector was expected to remain a positive factor in the economic recovery
2002-08-13;2002;August;Minute;Positive;0.9873203039169312;the depreciation of the dollar and overall strengthening in foreign economic activity were projected to foster moderate added growth in us exports over the next several quarters
2002-08-13;2002;August;Minute;Negative;0.9942377805709839;however recent developments including indications of weakerthan projected economic recovery in europe growing questions about the outlook for several important economies in south america and the continued sluggish performance of the japanese economy threatened to limit the improvement in exports at least over the nearer term
2002-08-13;2002;August;Minute;Positive;0.9534673094749451;providing a partial counterweight were anecdotal reports indicating sizable growth in us exports to a number of asian countries
2002-08-13;2002;August;Minute;Positive;0.9927988052368164;the outlook for inflation remained very favorable in the context of continuing slack in labor markets and robust growth in structural productivity
2002-08-13;2002;August;Minute;Negative;0.9866271615028381;under these conditions increases in trend unit labor costs were likely to remain subdued over the next several quarters despite likely further escalation in the cost of worker healthcare benefits
2002-08-13;2002;August;Minute;Negative;0.9650152325630188;indeed the risks of any significant runup in inflation appeared to have receded and more time than anticipated earlier was likely to elapse before the expansion reached a pace that would begin to reduce margins of underutilized labor and other producer resources
2002-08-13;2002;August;Minute;Neutral;0.8930013179779053;even so examples of rising cost and price pressures were not entirely absent
2002-08-13;2002;August;Minute;Negative;0.9226897358894348;in addition to healthcare insurance costs these pressures included insurance costs more generally steel prices some materials costs and in association with the dollars depreciation some upward pressures on import prices
2002-08-13;2002;August;Minute;Negative;0.9941352605819702;on balance and barring a major supply shock to the economy members saw little reason for concern about the prospect of an increase in inflation in the foreseeable future
2002-08-13;2002;August;Minute;Neutral;0.9919506311416626;in the committees discussion of policy for the intermeeting period ahead all the members were in favor of an unchanged policy stance consistent with retaining a target rate of 134 percent for the federal funds rate
2002-08-13;2002;August;Minute;Positive;0.9929941296577454;although some economic and financial indicators had deteriorated since the june meeting and the members generally had scaled down their economic forecasts they continued to see favorable prospects for a strengthening economy over time
2002-08-13;2002;August;Minute;Negative;0.9363917112350464;concurrently though state and local governments facing large shortfalls in revenues in a sluggish economy were holding down the overall growth in their expenditures
2002-08-13;2002;August;Minute;Positive;0.9736219644546509;to be sure a further significant weakening in economic prospectsfor example that might be associated with additional deterioration in financial marketsmight well call for a policy response but for now the members viewed the current degree of monetary accommodation as appropriately calibrated to provide the stimulus needed to foster a solid expansion that would bring the economy to fuller resource utilization
2002-08-13;2002;August;Minute;Neutral;0.9660101532936096;a few expressed a preference to retain the current balanced risks statement for the press release to be issued shortly after this meeting
2002-08-13;2002;August;Minute;Negative;0.9915124773979187;in support of this view they underscored the considerable uncertainty surrounding the outlook for financial and economic conditions and the prospect that many observers in financial markets could misread a shift in the committees assessment of the risks to the outlook as a signal that the committee was contemplating easing in the near term
2002-08-13;2002;August;Minute;Negative;0.959519624710083;all the members agreed however on the desirability of communicating in some formwhether in the text of the postmeeting press release or through a shift in the risks statement or boththeir view that the expansion recently had been less robust than expected and that for the foreseeable future the risks of a more extended period of subpar growth had increased while those of inflation had declined
2002-08-13;2002;August;Minute;Neutral;0.9909043908119202;several also commented that while the shift under consideration might raise expectations of some easing in coming months those expectations and related market adjustments would be shaped principally by the tenor of the incoming economic information
2002-08-13;2002;August;Minute;Neutral;0.9873468279838562;at the conclusion of the discussion the committee voted to authorize and direct the federal reserve bank of new york until it was instructed otherwise to execute transactions in the system account in accordance with the following domestic policy directive
2002-08-13;2002;August;Minute;Positive;0.7268125414848328;the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output
2002-08-13;2002;August;Minute;Neutral;0.9742334485054016;to further its longrun objectives the committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 134 percent
2002-08-13;2002;August;Minute;Neutral;0.622319221496582;the vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting against the background of its longrun goals of price stability and sustainable economic growth and of the information currently available the committee believes that the risks are weighted mainly toward conditions that may generate economic weakness in the foreseeable future
2002-08-13;2002;August;Minute;Neutral;0.9288923144340515;votes for this action
2002-08-13;2002;August;Statement;Neutral;0.9882705211639404;the federal open market committee decided today to keep its target for the federal funds rate unchanged at 1 34 percent
2002-08-13;2002;August;Statement;Negative;0.9938020706176758;the softening in the growth of aggregate demand that emerged this spring has been prolonged in large measure by weakness in financial markets and heightened uncertainty related to problems in corporate reporting and governance
