Date;Year;Month;Type;sentiment;sentiment_score;sentence
2002-05-07;2002;May;Minute;Negative;0.633468747138977;although higher energy prices continued to push up headline consumer price inflation in march inflation had moved downward over the past twelve months
2002-05-07;2002;May;Minute;Negative;0.9876605272293091;by contrast available indicators suggested that the japanese economy was still contracting though at a less rapid rate
2002-05-07;2002;May;Minute;Positive;0.9918345212936401;the canadian economy appeared to have expanded robustly in the first quarter and economic activity in europe evidently had turned upward
2002-05-07;2002;May;Minute;Positive;0.9428829550743103;the economies of the technologysensitive asian countries had already turned up in the fourth quarter and seemed to have grown rapidly in the early months of the year
2002-05-07;2002;May;Minute;Positive;0.9784389138221741;with regard to economic activity abroad the available information indicated that on balance foreign economic output had rebounded in the first quarter
2002-05-07;2002;May;Minute;Negative;0.953407347202301;the inventorysales ratio for retail trade edged up over the two months but was still at a relatively low level
2002-05-07;2002;May;Minute;Positive;0.7974759936332703;the us trade deficit in goods and services widened in january and february reflecting a considerably larger expansion in the value of imports than in that of exports
2002-05-07;2002;May;Minute;Neutral;0.8176102042198181;at the retail level stocks jumped in january and february but almost all of the increase occurred at automotive dealers
2002-05-07;2002;May;Minute;Negative;0.9933799505233765;wholesalers also continued to reduce their inventories during january and february latest data and the sectors inventorysales ratio dropped further
2002-05-07;2002;May;Minute;Negative;0.9947781562805176;the pace of liquidation of manufacturing and trade inventories slowed sharply in january and february after a notably large contraction in the fourth quarter and the aggregate inventorysales ratio declined a bit further
2002-05-07;2002;May;Minute;Negative;0.9918923377990723;both the overall consumer price index cpi and the personal consumption expenditure pce chainlinked index decelerated significantly over the past year
2002-05-07;2002;May;Minute;Neutral;0.9231212735176086;stocks of manufacturers continued to fall through march latest data
2002-05-07;2002;May;Minute;Neutral;0.8749316334724426;the rise in imports related in part to the royalties and license fees paid to the international olympics committee for the rights to broadcast the winter olympic games
2002-05-07;2002;May;Minute;Negative;0.9912852644920349;moreover excluding their volatile food and energy components both measures of inflation also fell over the past year
2002-05-07;2002;May;Minute;Negative;0.9942559599876404;however doubts about the strength of the recovery owing to the tone of the committees press statement along with mixed incoming data on final demand announcements of weakerthanexpected corporate earnings and heightening tensions in the middle east prompted declines in yields on short to intermediateterm treasury securities
2002-05-07;2002;May;Minute;Negative;0.996090829372406;labor cost growth as measured by hourly compensation in private industry also appeared to have slowed a bit over the latest twelvemonth period
2002-05-07;2002;May;Minute;Neutral;0.9869263172149658;at its meeting on march 19 2002 the committee adopted a directive that called for maintaining conditions in reserve markets consistent with keeping the intended level of the federal funds rate at 134 percent
2002-05-07;2002;May;Minute;Negative;0.8268810510635376;with the economy expanding at a significant pace the committee now saw the risks to achieving its longterm goals as balanced
2002-05-07;2002;May;Minute;Negative;0.8572199940681458;members noted that the impetus for the economic advance was to a large extent a temporary swing in inventory investment rather than a clear and substantial upswing in final demand
2002-05-07;2002;May;Minute;Neutral;0.9003819227218628;as a result the outlook for the economy remained somewhat uncertain and the current accommodative stance of policy continued to be viewed as appropriate
2002-05-07;2002;May;Minute;Negative;0.7785928845405579;the members contemplated however that the stance of monetary policy would have to become less accommodative once clearer evidence emerged that a healthy expansion was firmly established
2002-05-07;2002;May;Minute;Neutral;0.9851759672164917;the federal funds rate remained close to the committees target level of 134 percent during the intermeeting period
2002-05-07;2002;May;Minute;Negative;0.9891315698623657;yields on investmentgrade bonds tended to edge higher however in the wake of concerns about the transparency of the accounting statements of some firms
2002-05-07;2002;May;Minute;Negative;0.9913540482521057;most major indexes of equity prices moved down sharply in response to the outlook for a weaker economic recovery and the adverse implications for corporate profits of economic and other developments
2002-05-07;2002;May;Minute;Positive;0.9827067852020264;in foreign exchange markets the tradeweighted value of the dollar in terms of the major foreign currencies eased somewhat over the intermeeting period
2002-05-07;2002;May;Minute;Negative;0.9939741492271423;much of the dollars decline occurred late in the period in response to the mixed character of us economic data and relatively small declines in benchmark longerterm yields abroad
2002-05-07;2002;May;Minute;Negative;0.594637393951416;the dollar rose slightly on average in terms of an index of the currencies of other important trading partners in part because of the further depreciation of the argentine peso
2002-05-07;2002;May;Minute;Neutral;0.9582734704017639;m2 and m3 contracted in march and april
2002-05-07;2002;May;Minute;Negative;0.9939243197441101;moreover available information indicated that this sector would remain depressed vacancy rates for office and industrial buildings continued to rise with deterioration in the office sector especially pronounced in areas dominated by hightech firms and property values and rents for retail space and warehouses weakened
2002-05-07;2002;May;Minute;Neutral;0.9772102236747742;at the producer level prices for finished goods echoed the pattern of consumer prices both total and core finished goods inflation decelerated on a yearoveryear basis
2002-05-07;2002;May;Minute;Negative;0.9928441643714905;in the nonresidential construction sector investment slumped in office buildings industrial structures lodging facilities and in drilling and mining
2002-05-07;2002;May;Minute;Neutral;0.9902319312095642;the manager also reported on developments in domestic financial markets and on system open market transactions in government securities and securities issued or fully guaranteed by federal agencies during the period march 19 2002 through may 6 2002 by unanimous vote the committee ratified these transactions
2002-05-07;2002;May;Minute;Positive;0.892471194267273;business outlays for durable equipment and software had changed little thus far this year following the steep decline recorded in 2001 spending on computer equipment continued to rise rapidly in the first quarter and outlays for communications equipment generally stabilized after a large and lengthy decline
2002-05-07;2002;May;Minute;Negative;0.986352801322937;the declines evidently reflected in part the rising opportunity costs of holding m2 assets as yields on the components of m2 declined in lagged response to the earlier easing of monetary policy and fostered transfers out of m2 funds especially from retail money market funds to stock and bond mutual funds
2002-05-07;2002;May;Minute;Neutral;0.9763180613517761;meeting of the federal open market committee held on march 19 2002 were approved
2002-05-07;2002;May;Minute;Neutral;0.984740674495697;the manager of the system open market account reported on recent developments in foreign exchange markets
2002-05-07;2002;May;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
2002-05-07;2002;May;Minute;Neutral;0.9855067729949951;by unanimous vote the committee approved the extension for one year beginning in december 2002 of the systems reciprocal currency swap arrangements with the bank of canada and the bank of mexico
2002-05-07;2002;May;Minute;Neutral;0.9869879484176636;the arrangement with the bank of canada is in the amount of 2 billion equivalent and that with the bank of mexico in the amount of 3 billion equivalent
2002-05-07;2002;May;Minute;Neutral;0.9850980043411255;both arrangements are associated with the federal reserves participation in the north american framework agreement
2002-05-07;2002;May;Minute;Neutral;0.9887218475341797;the early vote to renew the systems participation in the swap arrangements maturing in december relates to the provision that each party must provide six months prior notice of an intention to terminate its participation
2002-05-07;2002;May;Minute;Neutral;0.9868218302726746;the committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead
2002-05-07;2002;May;Minute;Positive;0.9829136729240417;the information reviewed at this meeting indicated that economic activity expanded rapidly early in the year
2002-05-07;2002;May;Minute;Negative;0.8641433715820312;consumer spending increased moderately after large gains around the turn of the year business outlays on durable equipment and software apparently steadied after a long decline and singlefamily housing activity persisted at a relatively high level
2002-05-07;2002;May;Minute;Negative;0.9930851459503174;industrial production picked up in response to the advance in final demand and a slowdown in the runoff of excess inventory stocks
2002-05-07;2002;May;Minute;Neutral;0.9625900983810425;the demand for labor began to firm in april
2002-05-07;2002;May;Minute;Neutral;0.8991599082946777;available information suggested that labor productivity had risen substantially in the first quarter
2002-05-07;2002;May;Minute;Negative;0.9936089515686035;by contrast business purchases of both motor vehicles and aircraft slowed sharply
2002-05-07;2002;May;Minute;Negative;0.9902642965316772;although the recent surge in energy prices boosted headline consumer inflation in the first quarter core measures of inflation had trended lower over the past year
2002-05-07;2002;May;Minute;Neutral;0.8901675939559937;job gains in april were spread across a wide range of industries
2002-05-07;2002;May;Minute;Positive;0.5108194351196289;the services sector registered a sizable increase with much of that rise occurring in the temporaryhelp industry that provides many of its workers to the manufacturing sector
2002-05-07;2002;May;Minute;Positive;0.9887554049491882;in addition layoffs continued to slow in the manufacturing sector and some industries recorded their first solid advances in employment in more than a year
2002-05-07;2002;May;Minute;Negative;0.9955011010169983;by contrast the construction industry posted another large job decline as hiring again fell short of the usual seasonal rise
2002-05-07;2002;May;Minute;Positive;0.9713289141654968;industrial production increased for a third straight month in march after the lengthy decline from its june 2000 peak
2002-05-07;2002;May;Minute;Negative;0.9933986663818359;in the manufacturing sector output in the first quarter retraced a little more than half of its fourthquarter plunge
2002-05-07;2002;May;Minute;Positive;0.9163784384727478;the gain was widespread across market groups and industries
2002-05-07;2002;May;Minute;Negative;0.7196308970451355;hightech equipment notably computers and semiconductors and motor vehicles and parts led the upturn with very large increases while the telecommunications and aircraft industries weakened sharply further
2002-05-07;2002;May;Minute;Negative;0.994530975818634;capacity utilization in manufacturing continued to rise in march from its low level at yearend but at the end of the first quarter it was still substantially below its longrun average
2002-05-07;2002;May;Minute;Positive;0.9928826093673706;consumer spending was well maintained in the first quarter supported by sizable gains in disposable income
2002-05-07;2002;May;Minute;Positive;0.9918810725212097;demand for light motor vehicles remained robust though somewhat below the fourthquarter pace in an environment of continued aggressive manufacturer pricing and low financing rates
2002-05-07;2002;May;Minute;Positive;0.896256148815155;expenditures on a wide range of other consumer goods and services expanded briskly
2002-05-07;2002;May;Minute;Positive;0.8792738914489746;residential housing activity surged in the first three months of the year evidently spurred by unusually mild winter weather and low mortgage rates
2002-05-07;2002;May;Minute;Positive;0.7413432598114014;starts of singlefamily homes reached a twentythreeyear high in february before moderating somewhat in march but multifamily starts were only slightly above the relatively slow pace in 2001 new home sales moderated a bit in the first quarter from the very strong pace of the fourth quarter while quarterly sales of existing homes rose on the strength of a record high in february
2002-05-07;2002;May;Minute;Positive;0.6866676807403564;private nonfarm payroll employment turned up in april after having posted small declines in february and march and steep reductions earlier
2002-05-07;2002;May;Minute;Negative;0.9929617047309875;reduced demand for mortgage refinancing and lower nonwithheld federal payments also contributed importantly to the weakness in the broad monetary aggregates
2002-05-07;2002;May;Minute;Positive;0.6126127243041992;despite the pickup in private payrolls the unemployment rate rose to 60 percent in april perhaps reflecting to an important extent the incentives created by the new federal program of extended unemployment benefits for some jobless workers to continue or resume looking for work
2002-05-07;2002;May;Minute;Positive;0.6448849439620972;an emerging shift by businesses from inventory liquidation to some replenishment of stocks would help boost activity over the next several quarters but the ongoing recovery would depend increasingly on growth in spending by households and businesses
2002-05-07;2002;May;Minute;Negative;0.7194881439208984;at the state and local government levels however deteriorating fiscal positions in 2001 had impelled many states and localities to curb spending and raise various taxes and fees
2002-05-07;2002;May;Minute;Negative;0.9926519989967346;although foreign economic activity appeared to be picking up to some extent and the dollar had edged lower net exports were expected to remain a negative factor in the growth of the domestic economy
2002-05-07;2002;May;Minute;Positive;0.9243555665016174;members cited anecdotal reports that tended to support statistical evidence of strengthening economies in europe and a number of developing asian nations
2002-05-07;2002;May;Minute;Positive;0.977088212966919;nonetheless given a recovery in us domestic demand approximating their current forecasts growth in imports likely would exceed that of exports by a wide margin over the forecast horizon
2002-05-07;2002;May;Minute;Positive;0.983633816242218;the outlook for inflation remained favorable
2002-05-07;2002;May;Minute;Negative;0.9888728260993958;nearly all measures of total and core prices had decelerated over the past year and in the context of forecasts implying a continued sizable gap between actual and potential output the risk that inflationary pressures would intensify significantly over coming quarters appeared to be quite limited indeed inflation might edge a bit lower in the early stages of the expansion
2002-05-07;2002;May;Minute;Negative;0.8867815136909485;the deceleration in labor costs over the past several quarters evidence of a surprisingly strong uptrend in structural labor productivity low and stable inflation expectations and the widespread absence of pricing power in highly competitive markets were signs that upside inflation risks in the period ahead were relatively small
2002-05-07;2002;May;Minute;Negative;0.9803085327148438;the members recognized nonetheless that there were upward pressures on costs in a number of areas
2002-05-07;2002;May;Minute;Negative;0.8762696981430054;these included significant increases in energy costs in recent months evidence of an upturn in some industrial prices sharp increases in many insurance costs continuing upward pressures on medical costs and modest recent declines in the foreign exchange value of the dollar
