Date;Year;Month;Type;sentiment;sentiment_score;sentence
2002-03-19;2002;March;Minute;Neutral;0.9043802618980408;the employment cost index for hourly compensation in private industry rose moderately in the fourth quarter of last year and for the year as a whole
2002-03-19;2002;March;Minute;Neutral;0.8555457592010498;both the salary and benefits components recorded slightly smaller increases last year
2002-03-19;2002;March;Minute;Negative;0.992586076259613;labor costs also appeared to have decelerated recently
2002-03-19;2002;March;Minute;Negative;0.6945225596427917;however on a yearoveryear basis core price inflation as measured by the consumer price index leveled out at a moderate rate while core pce personal consumption expenditure price inflation declined appreciably
2002-03-19;2002;March;Minute;Neutral;0.6173215508460999;consumer price inflation picked up a bit in january as energy prices posted their first increase since september
2002-03-19;2002;March;Minute;Negative;0.8650753498077393;in latin america although argentina remained in a steep downward trend the mexican and brazilian economies seemed to be recovering from weakness in the fourth quarter
2002-03-19;2002;March;Minute;Neutral;0.9701539874076843;the value of exports changed little but the value of imports rose appreciably to about the november level
2002-03-19;2002;March;Minute;Positive;0.991976797580719;there were indications however of a gradually improving economic outlook in several of these economies in the first quarter as a consequence of previous monetary policy easing actions that their respective central banks had taken and from the effects of an improved economic performance in the united states
2002-03-19;2002;March;Minute;Negative;0.9940578937530518;the canadian economy rebounded from a weak third quarter but economic expansion in the united kingdom nearly came to a halt in the fourth quarter economic activity in the euro area slipped a little and the japanese economy recorded a steep drop
2002-03-19;2002;March;Minute;Neutral;0.9603677988052368;the available information indicated that economic activity in the foreign industrial countries showed little net change in the fourth quarter
2002-03-19;2002;March;Minute;Negative;0.9791560173034668;the us trade deficit in goods and services widened somewhat in january
2002-03-19;2002;March;Minute;Negative;0.9108763933181763;the level of inventories at the retail level increased somewhat despite a rise in sales and the sectors aggregate inventorysales ratio was at an historically low level
2002-03-19;2002;March;Minute;Neutral;0.987790584564209;average hourly earnings of production and nonsupervisory workers advanced only slightly in january and february of this year and the average wage increase during the twelve months through february was slightly lower than that for the twelvemonth period ending in february 2001 at its meeting on january 2930 2002 the committee adopted a directive that called for implementing conditions in reserve markets consistent with keeping the intended level of the federal funds rate at 134 percent
2002-03-19;2002;March;Minute;Negative;0.9924408197402954;at the wholesale level the rate of inventory runoff slowed somewhat but the sectors inventorysales ratio declined further
2002-03-19;2002;March;Minute;Positive;0.992335855960846;among the major emergingmarket countries the exports of a number of asian economies were benefiting from the nascent recovery in hightech industries around the world
2002-03-19;2002;March;Minute;Negative;0.9938031435012817;the members noted that policy had been eased substantially over the past year and that the inflationadjusted federal funds rate was at an unusually low level
2002-03-19;2002;March;Minute;Negative;0.695786714553833;the exchange value of the dollar changed little in terms of an index of the currencies of other important trading partners in part because of the further depreciation of the argentine peso
2002-03-19;2002;March;Minute;Negative;0.9844830632209778;nonetheless the members agreed that there were factors that might keep the pace of expansion below the rate of growth of potential for a while and thus the balance of risks continued to be tilted toward economic weakness in the foreseeable future
2002-03-19;2002;March;Minute;Negative;0.9898220300674438;the pace of liquidation of manufacturing and trade inventories excluding motor vehicles slowed in january after a very rapid rundown in the fourth quarter and with sales higher the aggregate inventorysales ratio declined to its lowest level since midyear 2000 manufacturers stocks were drawn down sharply further in january and the sectors stocktoshipments ratio fell appreciably
