Date;Year;Month;Type;sentiment;sentiment_score;sentence
2021-04-08;2021;April;REPORT;Neutral;0.957655668258667;meeting of 1011 march 2021 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 1011 march 2021 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils previous monetary policy meeting on 2021 january 2021 sovereign yield curves across advanced economies had steepened while new coronavirus covid19 cases had fallen the pace of vaccination had accelerated and a large fiscal stimulus programme in the united states was expected to be soon put into law
2021-04-08;2021;April;REPORT;Negative;0.9740393161773682;the measurable rise in commodity prices had added to upward pressure on longterm nominal bond yields
2021-04-08;2021;April;REPORT;Negative;0.7287300229072571;the increase in longterm bond yields had been more muted in the euro area than in other advanced economies
2021-04-08;2021;April;REPORT;Neutral;0.9892665147781372;the euro area gdpweighted yield curve remained considerably flatter than throughout most of the years preceding the covid19 pandemic and it had largely the same shape and location as observed just before the outbreak of the pandemic
2021-04-08;2021;April;REPORT;Positive;0.840484619140625;moreover sovereign spreads had remained resilient even narrowing in some jurisdictions
2021-04-08;2021;April;REPORT;Neutral;0.804246723651886;accordingly the increase in yields reflected primarily a rise in the euro area riskfree rate
2021-04-08;2021;April;REPORT;Neutral;0.9052754044532776;a decomposition of the tenyear overnight index swap rate indicated that investors had hardly changed their views on the expected future path of shortterm rates
2021-04-08;2021;April;REPORT;Neutral;0.9833428859710693;recent yield increases had instead reflected by and large rising term premia
2021-04-08;2021;April;REPORT;Neutral;0.7665647864341736;as the increase in term premia coincided with a notable rise in inflation swap rates it was likely that the inflation risk premium had become larger as investors had started reappraising the balance of risk around the inflation outlook
2021-04-08;2021;April;REPORT;Negative;0.9384494423866272;an increase in the inflation risk premium at the current juncture suggested that investors no longer only saw downside risks around the future inflation outlook as they had done for most of 2020 real tenyear riskfree interest rates had fluctuated over time but had fallen back close to the levels prevailing around the 910 december 2020 governing council meeting
2021-04-08;2021;April;REPORT;Negative;0.9928809404373169;they were currently some 120 basis points below their average since 2008 real short and mediumterm rates had been insulated from the recent bond market selloff and had continued to hit new historical lows in recent weeks
2021-04-08;2021;April;REPORT;Positive;0.991597592830658;credit markets had remained resilient to the increase in bond market volatility and in riskfree rates which suggested that investors remained fundamentally positioned for higher growth
2021-04-08;2021;April;REPORT;Positive;0.992824912071228;credit spreads across all rating classes and in particular for highyield bonds had continued to narrow over the past few weeks supported by a visible recovery in realised earnings
2021-04-08;2021;April;REPORT;Positive;0.9867334961891174;changes in the corporate default outlook mirrored expectations of a significantly improved growth outlook contributing to favourable valuations in credit markets
2021-04-08;2021;April;REPORT;Positive;0.9814412593841553;in stock markets the euro stoxx 50 index had further extended its gains gradually approaching prepandemic levels
2021-04-08;2021;April;REPORT;Negative;0.9949540495872498;ecb staff analysis suggested that the rise in riskfree rates and the deterioration in the shortterm earnings outlook due to the prolongation of containment measures had pulled stock prices lower in recent weeks
2021-04-08;2021;April;REPORT;Positive;0.9900822043418884;however the combination of better longterm earnings expectations on the back of vaccination rollouts and the associated improvement in risk sentiment had more than offset this drag on stock prices
2021-04-08;2021;April;REPORT;Negative;0.9904650449752808;yet in some economies the rise in riskfree rates had increased risks to asset valuations which remained predicated on expectations of an extended period of low interest rates
2021-04-08;2021;April;REPORT;Positive;0.9875867366790771;developments in emerging markets provided further evidence of investors so far having been able and willing to absorb the rise in riskfree rates
2021-04-08;2021;April;REPORT;Positive;0.9904189705848694;in february portfolio inflows into emerging markets had continued at a robust pace although they had started to reverse during the week ahead of the current meeting
2021-04-08;2021;April;REPORT;Negative;0.9888964891433716;finally in foreign exchange markets expectations of higher us growth and a less accommodative us monetary policy had put upward pressure on the nominal effective exchange rate of the us dollar and also on the us dollar exchange rate against the euro
2021-04-08;2021;April;REPORT;Positive;0.5518912672996521;at the same time risk sentiment continued to put some downward pressure on the us dollar on the back of hopes that a resolution of the pandemic and spillover effects from us fiscal policy would kick start and nurture a strong global cyclical upswing
2021-04-08;2021;April;REPORT;Neutral;0.9782007932662964;the global environment and economic and monetary developments in the euro area mr lane reviewed the global environment and the recent economic and monetary developments in the euro area
2021-04-08;2021;April;REPORT;Positive;0.884107768535614;as regards the external environment there was an upgrade of the outlook as a result of a combination of ongoing vaccinations learning effects on how to live with the pandemic and the additional fiscal stimulus in the united states
2021-04-08;2021;April;REPORT;Positive;0.8813782334327698;in the march 2021 ecb staff macroeconomic projections for the euro area global activity and trade had been revised up over the projection horizon after the global economy bounced back during the second half of 2020 at a faster pace than envisaged
2021-04-08;2021;April;REPORT;Positive;0.9392730593681335;based on the latest purchasing managers index pmi output in services had particularly improved of late
2021-04-08;2021;April;REPORT;Negative;0.9953309893608093;global trade was not yet back to precrisis levels and the pace of trade expansion had stalled at the turn of the year with trade in services continuing to be a drag on overall trade owing to limitations on travel and tourism
2021-04-08;2021;April;REPORT;Neutral;0.9757034182548523;since the governing councils january monetary policy meeting oil prices had risen by 23 and had climbed to usd 678 per barrel close to prepandemic levels
2021-04-08;2021;April;REPORT;Neutral;0.8725738525390625;in terms of the exchange rate the euro had depreciated against the us dollar 20 but remained broadly stable in nominal effective terms 03
2021-04-08;2021;April;REPORT;Negative;0.7501671314239502;turning to the euro area economy growth in the last quarter of 2020 had been stronger than expected but the ongoing restrictions would have a negative impact on growth in the first quarter  and perhaps also the second quarter  of 2021 based on the march 2021 staff projections real gdp would recover to exceed its precrisis level of the fourth quarter of 2019 in the second quarter of 2022 and continue to increase at a robust rate thereafter
