Date;Year;Month;Type;sentiment;sentiment_score;sentence
2021-05-14;2021;May;REPORT;Neutral;0.9542844891548157;meeting of 2122 april 2021 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 2122 april 2021 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils previous monetary policy meeting on 1011 march 2021 euro area government bond yields had decoupled from us treasury yields  which had continued to increase in the course of march 2021 before retreating somewhat in april  and had remained broadly unchanged since late february 2021 in part this reflected the renewed rise in coronavirus covid19 infections and the tightening of lockdowns in the euro area which had affected nearterm growth expectations
2021-05-14;2021;May;REPORT;Neutral;0.9515783786773682;however it also reflected the impact of the governing councils monetary policy decisions in march and the preceding communication convincing markets of the ecbs determination to maintain favourable financing conditions
2021-05-14;2021;May;REPORT;Neutral;0.9719873070716858;the ecbs recent measures had been effective in shielding euro area longterm rates from spillovers with regard to both the riskfree yield curve and sovereign spreads
2021-05-14;2021;May;REPORT;Neutral;0.9951766729354858;a decomposition of the euro area tenyear overnight index swap rate into inflation and real components showed that nominal rates and their underlying components had remained broadly unchanged since the governing councils previous monetary policy meeting
2021-05-14;2021;May;REPORT;Positive;0.9807235598564148;since the start of 2021 the observed synchronised pickup in marketbased measures of longerterm inflation compensation across advanced economies likely reflected optimism regarding global growth
2021-05-14;2021;May;REPORT;Neutral;0.966371476650238;model estimates suggested that the bulk of the increase in the inflation component was driven by inflation risk premia and hence did not yet reflect a significant increase in investors genuine inflation expectations
2021-05-14;2021;May;REPORT;Neutral;0.9708275198936462;in contrast to the inflation component longterm real rates in the euro area had remained broadly unchanged since the start of 2021 this was also the case for mediumterm real rates which were particularly relevant for borrowing conditions for firms and which had remained at or close to historical lows throughout the recent global bond market selloff
2021-05-14;2021;May;REPORT;Neutral;0.9922412633895874;this suggested that the ecbs measures had been effective in insulating not only longerterm sovereign bond yields but equally  or even more so  the short to medium end of the yield curve
2021-05-14;2021;May;REPORT;Positive;0.9515606760978699;in a similar vein interest rate expectations over the next two years had remained unchanged since the governing councils monetary policy meeting in january 2021 markets were not pricing in any changes in the deposit facility rate until the first quarter of 2024 rate expectations remained well anchored by the ecbs forward guidance
2021-05-14;2021;May;REPORT;Neutral;0.9789320826530457;other asset prices served as a crosscheck of the recent drivers of financing and financial conditions
2021-05-14;2021;May;REPORT;Neutral;0.9694783091545105;credit spreads across rating classes had remained stable and had even decreased for highyield bonds
