Date;Year;Month;Type;sentiment;sentiment_score;sentence
2021-08-26;2021;August;REPORT;Negative;0.909843921661377;26 august 2021 meeting of 2122 july 2021 account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 2122 july 2021 1 review of financial economic and monetary developments and policy options financial market developments ms schnabel reviewed the financial market developments since the governing councils previous monetary policy meeting on 910 june 2021 longterm government bond yields had declined notably across advanced economies including in the euro area despite the ongoing strong recovery from the shock of the coronavirus covid19 pandemic
2021-08-26;2021;August;REPORT;Negative;0.9900286793708801;modelbased evidence on the drivers of euro area yields suggested that a very large share of the recent decline in euro area riskfree rates reflected foreign spillovers mainly in the form of an increase in global risk aversion
2021-08-26;2021;August;REPORT;Negative;0.9877154231071472;the fast spread of the delta variant of the coronavirus and rising infection rates across many countries had likely been the main reason behind the increase in global risk aversion as also reflected in the ratio of value to growth stocks having fallen markedly in recent weeks
2021-08-26;2021;August;REPORT;Negative;0.9944165945053101;although the experience of the united kingdom suggested that so far at least progress in vaccination campaigns had succeeded in weakening the link between the number of infections and hospitalisation rates the delta variant had instilled new uncertainties about the path to economic normalisation thereby weighing on yields in recent weeks
2021-08-26;2021;August;REPORT;Negative;0.9667665362358093;longterm sovereign yields had declined more markedly in the united states where investors had continued to reverse a large part of the rise in longterm real interest rates seen earlier this year a move possibly linked to changes in market expectations about monetary policy
2021-08-26;2021;August;REPORT;Negative;0.5125630497932434;a modelbased decomposition of the tenyear us treasury yield suggested that term premia had declined considerably in recent weeks while revisions to the expected future path of shortterm rates had been more limited
2021-08-26;2021;August;REPORT;Negative;0.9952362179756165;this suggested that the sharp rise in us real rates earlier this year may have largely reflected increased uncertainty around the outlook for monetary policy and that this uncertainty may have diminished in recent weeks
2021-08-26;2021;August;REPORT;Neutral;0.819238007068634;by comparison in the euro area real riskfree rates had been much more stable than in the united states although they had also started to grind lower in recent weeks
2021-08-26;2021;August;REPORT;Positive;0.9786310195922852;real tenyear riskfree rates in the euro area were currently almost 20 basis points below the level prevailing at the governing council meeting on 910 december 2020 in addition marketbased measures of inflation compensation had resisted broad downward pressure in the euro area suggesting that investors remained fundamentally positioned for a sustained recovery from the pandemic crisis
2021-08-26;2021;August;REPORT;Negative;0.9922922849655151;as government bond spreads had remained resilient the nominal euro area tenyear gdpweighted sovereign bond yield had declined further since the governing councils previous monetary policy meeting on 910 june 2021 and was currently again in negative territory
2021-08-26;2021;August;REPORT;Negative;0.9901830554008484;yields had fallen by more than 30 basis points since midmay when changes in market expectations about the likely future path of asset purchases had put upward pressure on yields
2021-08-26;2021;August;REPORT;Neutral;0.7308773398399353;the eonia forward curve had also flattened considerably in recent weeks although this likely mirrored the decline in term premia related to the increased risk from the spreading of the delta variant and did not necessarily reflect a genuine change in interest rate expectations
2021-08-26;2021;August;REPORT;Neutral;0.9651448726654053;this was consistent with the unchanged expectations for a liftoff reported in the latest ecb survey of monetary analysts sma
2021-08-26;2021;August;REPORT;Neutral;0.671480655670166;at the same time the flattening of the forward curve could also in part reflect an adjustment in policy rate expectations in response to the outcome of the ecbs strategy review though immediate market reactions had been muted
2021-08-26;2021;August;REPORT;Positive;0.9416261911392212;as markets now expected an earlier liftoff of interest rates in the united states the euro had depreciated markedly against the us dollar reinforced by a flight to safety
2021-08-26;2021;August;REPORT;Neutral;0.9793445467948914;indeed since the start of the year there had been a close correlation between the eurusd exchange rate and the shortterm interest rate differential implying that movements at the long end of the curve did not seem to have mattered much for foreign exchange markets which had instead focused on the timing of the interest rate liftoff
2021-08-26;2021;August;REPORT;Neutral;0.913440465927124;despite the notable increase in global risk aversion so far there had been little adjustment of credit risk premia in euro area fixed income markets
2021-08-26;2021;August;REPORT;Negative;0.6934019923210144;corporate bond spreads had weathered the recent flight to safety well
2021-08-26;2021;August;REPORT;Negative;0.9940021634101868;investmentgrade credit spreads had declined further while highyield bond spreads had increased somewhat but remained below their prepandemic levels despite the strong issuance of highyield bonds in the year to date
2021-08-26;2021;August;REPORT;Positive;0.9865540862083435;ecb data showed that the strong issuance by highyield issuers had been to a large extent absorbed by investment funds thereby further raising the risk profile of nonbanks
2021-08-26;2021;August;REPORT;Negative;0.9926154613494873;the increase in global risk aversion had however weighed on equity prices
2021-08-26;2021;August;REPORT;Negative;0.989297091960907;the eurostoxx had declined with larger losses in countries that were more heavily exposed to potential and actual travel restrictions imposed in the wake of the fast spread of the delta variant
2021-08-26;2021;August;REPORT;Neutral;0.9246484041213989;the events of recent days had also illustrated how current elevated stock market valuations could be prone to sudden corrections as cyclically adjusted priceearnings ratios were at or close to record highs
2021-08-26;2021;August;REPORT;Neutral;0.7883352041244507;price corrections if sudden and sizeable could have tangible effects on investors balance sheets as inflows into equity funds had continued to increase since the governing councils previous monetary policy meeting on 910 june 2021 and were several times higher than inflows seen in previous years
2021-08-26;2021;August;REPORT;Neutral;0.8292610049247742;overall financial conditions in the euro area had remained broadly stable at highly accommodative levels
2021-08-26;2021;August;REPORT;Positive;0.7745227217674255;taking a snapshot across indicators those that put a large weight on the exchange rate showed an easing of financial conditions and those that stressed stock markets showed a tightening
2021-08-26;2021;August;REPORT;Neutral;0.9782007932662964;the global environment and economic and monetary developments in the euro area mr lane reviewed the global environment and the recent economic and monetary developments in the euro area
2021-08-26;2021;August;REPORT;Negative;0.9870232343673706;as regards the external environment incoming data had confirmed that the general recovery was proceeding but with increasing evidence of supply constraints
2021-08-26;2021;August;REPORT;Negative;0.9950131773948669;at the same time the spread of new covid19 variants continued to be a major concern for the global and euro area economic recovery
2021-08-26;2021;August;REPORT;Negative;0.9818202257156372;the purchasing managers index pmi data for june gave historically high readings for the second quarter of 2021 as a whole  but this was before the delta variant had led to a sharp increase in cases of infection
2021-08-26;2021;August;REPORT;Positive;0.9885538816452026;trade in goods remained on the strong upward trend observed since the middle of last year  even though it had flattened slightly according to the most recent data
2021-08-26;2021;August;REPORT;Neutral;0.9911561012268066;since the june monetary policy meeting of the governing council the euro had depreciated markedly against the us dollar 36 and less so in nominal effective terms 09
2021-08-26;2021;August;REPORT;Negative;0.9735792279243469;oil prices had decreased by 39 in the same period remaining broadly in line with the technical assumptions for the june projections amid heightened volatility in the oil market
2021-08-26;2021;August;REPORT;Neutral;0.9883114695549011;the upward trend in nonoil commodity prices had stopped and overall prices of metals and food had remained broadly unchanged since the june governing council meeting
2021-08-26;2021;August;REPORT;Negative;0.9739575982093811;turning to the euro area gdp had decreased by 03 quarter on quarter in the first quarter of 2021 especially owing to the implications of the lockdowns in many euro area countries for private consumption
2021-08-26;2021;August;REPORT;Negative;0.9670867323875427;supplyside bottlenecks continued to dampen manufacturing activity with supplier delivery times remaining close to the record high recorded in june both globally and in the euro area and the ratio of new orders to stocks of finished goods reaching a record high
2021-08-26;2021;August;REPORT;Negative;0.9947969317436218;the intensification of supply constraints was weighing on manufacturing and investment and had led to a fall in industrial production in may
2021-08-26;2021;August;REPORT;Neutral;0.7383316159248352;in the latest ecb corporate telephone survey firms had reported that it was probably going to take until somtime next year before these supply constraints would no longer be an issue
2021-08-26;2021;August;REPORT;Positive;0.9924611449241638;recent survey indicators such as the pmis for manufacturing output and services business activity had suggested a strong rebound in activity in the second quarter particularly in services with continued growth in manufacturing
2021-08-26;2021;August;REPORT;Positive;0.9915948510169983;retail sales volumes up to may together with the increased availability of certain services were consistent with robust consumption growth in the second quarter
2021-08-26;2021;August;REPORT;Positive;0.9907019138336182;business confidence indicators pointed to a big recovery with industrial confidence at very high levels in june  well above its prepandemic level  while other indicators were just about returning to prepandemic levels
2021-08-26;2021;August;REPORT;Negative;0.5663463473320007;consumer confidence had increased mainly reflecting a marked improvement in the assessment of the general economic situation over the next 12 months while confidence in consumers personal financial situation which tended be the main factor in purchasing decisions had improved far less strongly
2021-08-26;2021;August;REPORT;Positive;0.9919955730438232;for business investment survey indicators up to june suggested a strengthening in the second quarter of 2021 although the decline in capital goods production in may reflected the constraints posed by supplyside bottlenecks
2021-08-26;2021;August;REPORT;Positive;0.9912715554237366;construction firms had also flagged shortages of materials and labour close to historical highs in june amid strong demand conditions and confidence indicators
2021-08-26;2021;August;REPORT;Negative;0.9940634369850159;turning to trade the april data reflected continuing momentum especially in goods exports to the united states and asia but the local contribution had weakened
2021-08-26;2021;August;REPORT;Negative;0.785955011844635;in particular exports of vehicles and electronics had been affected by supply constraints while the delivery delays had also extended to machinery
2021-08-26;2021;August;REPORT;Neutral;0.8573712110519409;forwardlooking indicators for tourism pointed to a recovery but were still very far from levels consistent with a complete normalisation
2021-08-26;2021;August;REPORT;Neutral;0.8769523501396179;looking at the labour market the unemployment rate had declined in may to stand at 79 which was 02 percentage points lower than in april 2021 but 06 percentage points higher than in february 2020 the number of workers in job retention schemes had been reduced but still amounted to around 5 of the labour force
2021-08-26;2021;August;REPORT;Positive;0.9924443364143372;overall the labour market continued to be substantially affected by the pandemic but highfrequency indicators and survey data pointed to robust employment growth in the period ahead
