Date;Year;Month;Type;sentiment;sentiment_score;sentence
2009-07-02;2009;July;REPORT;Positive;0.5081956386566162;introductory statement with qa jeanclaude trichet president of the ecblucas papademos vice president of the ecbluxembourg 2 july 2009 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference here in luxembourg
2009-07-02;2009;July;REPORT;Positive;0.9124388694763184;i would like to thank governor mersch for his kind hospitality and to express our special gratitude to his staff for the excellent organisation of the meeting of the governing council
2009-07-02;2009;July;REPORT;Neutral;0.9608766436576843;we will now report on the outcome of todays meeting of the governing council which was also attended by the president of the eurogroup prime minister juncker and commissioner almunia
2009-07-02;2009;July;REPORT;Neutral;0.9928567409515381;on the basis of its regular economic and monetary analyses the governing council decided to leave the key ecb interest rates unchanged
2009-07-02;2009;July;REPORT;Neutral;0.9800791144371033;the current rates remain appropriate taking into account all the information and analyses that have become available since our meeting on 4 june 2009 the fall of annual inflation rates into negative territory in june is in line with previous expectations and reflects mainly temporary effects
2009-07-02;2009;July;REPORT;Negative;0.9948522448539734;after a return to positive inflation rates we expect price developments to remain dampened over the policyrelevant horizon
2009-07-02;2009;July;REPORT;Negative;0.9609650373458862;recent data releases and survey information provide further indications that economic activity over the remainder of this year is likely to remain weak but should decline less strongly than was the case in the first quarter of 2009 this assessment incorporates adverse lagged effects such as a further deterioration in labour markets which are likely to materialise over the coming months
2009-07-02;2009;July;REPORT;Positive;0.9780896306037903;looking ahead into next year after a phase of stabilisation a gradual recovery with positive quarterly growth rates is expected by mid2010
2009-07-02;2009;July;REPORT;Neutral;0.992998480796814;available indicators of inflation expectations over the medium to longer term remain firmly anchored in line with the governing councils aim of keeping inflation rates below but close to 2 over the medium term
2009-07-02;2009;July;REPORT;Negative;0.9872381687164307;the outcome of the monetary analysis corroborates the assessment of low inflationary pressure as money and credit indicators continue to be weak
2009-07-02;2009;July;REPORT;Positive;0.9677037000656128;against this background we expect the current episode of extremely low or negative inflation rates to be shortlived and price stability to be maintained over the medium term thereby continuing to support the purchasing power of euro area households
2009-07-02;2009;July;REPORT;Neutral;0.9448356628417969;let me now explain our assessment in further detail starting with the economic analysis
2009-07-02;2009;July;REPORT;Neutral;0.9446442127227783;the data and survey information that have become available since our last press conference in early june have broadly confirmed our previous expectations
2009-07-02;2009;July;REPORT;Positive;0.9879675507545471;economic activity over the remainder of this year is expected to remain weak but should decline less strongly than was the case in the first quarter of 2009 looking ahead into next year after a phase of stabilisation a gradual recovery with positive quarterly growth rates is expected by mid2010
2009-07-02;2009;July;REPORT;Positive;0.9861724972724915;the significant policy stimuli in all major economic areas should support growth globally including in the euro area
2009-07-02;2009;July;REPORT;Neutral;0.8720362782478333;in the view of the governing council the risks to the economic outlook are balanced
2009-07-02;2009;July;REPORT;Positive;0.9921694397926331;on the positive side there may be stronger than anticipated effects stemming from the extensive macroeconomic stimulus being provided and from other policy measures taken
2009-07-02;2009;July;REPORT;Positive;0.9856995940208435;confidence may also improve more quickly than currently expected
