Date;Year;Month;Type;sentiment;sentiment_score;sentence
2009-03-05;2009;March;REPORT;Positive;0.5553169250488281;introductory statement with qa jeanclaude trichet president of the ecblucas papademos vice president of the ecbfrankfurt am main 5 march 2009 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to todays press conference
2009-03-05;2009;March;REPORT;Neutral;0.9608766436576843;we will now report on the outcome of todays meeting of the governing council which was also attended by the president of the eurogroup prime minister juncker and commissioner almunia
2009-03-05;2009;March;REPORT;Neutral;0.9669632315635681;on the basis of its regular economic and monetary analyses the governing council decided today to reduce the key ecb interest rates by a further 50 basis points
2009-03-05;2009;March;REPORT;Neutral;0.9821882843971252;this decision brings the total reduction in the interest rate on the main refinancing operations of the eurosystem since 8 october 2008 to 275 basis points
2009-03-05;2009;March;REPORT;Positive;0.927788257598877;overall inflation rates have decreased significantly and are now expected to remain well below 2 over 2009 and 2010 this outlook for inflation is due to the fall in commodity prices and diminishing domestic price and cost pressures reflecting the severe downturn in economic activity
2009-03-05;2009;March;REPORT;Negative;0.6671861410140991;indeed recent economic data releases and survey information add further evidence to our assessment that both global and euro area demand are likely to be very weak in 2009 over the course of 2010 the economy is expected to gradually recover
2009-03-05;2009;March;REPORT;Neutral;0.9943179488182068;at the same time available indicators of inflation expectations over the medium to longer term remain firmly anchored in line with the governing councils aim of keeping inflation at rates of below but close to 2 over the medium term
2009-03-05;2009;March;REPORT;Negative;0.7227051854133606;a crosscheck with the outcome of the monetary analysis confirms that inflationary pressure has been diminishing
2009-03-05;2009;March;REPORT;Positive;0.8910232782363892;after todays decision we expect price stability to be maintained over the medium term supporting the purchasing power of euro area households
2009-03-05;2009;March;REPORT;Positive;0.9749108552932739;the governing council will continue to ensure a firm anchoring of mediumterm inflation expectations which supports sustainable growth and employment and contributes to financial stability
2009-03-05;2009;March;REPORT;Neutral;0.977069079875946;accordingly we will monitor very closely all developments over the period ahead
2009-03-05;2009;March;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2009-03-05;2009;March;REPORT;Negative;0.9934595823287964;reflecting the impact of the financial market turmoil the world economy has weakened substantially in recent months affecting increasingly also emerging market economies
2009-03-05;2009;March;REPORT;Negative;0.9944909811019897;in a climate of heightened uncertainty a severe fall in world trade volumes has been accompanied by a pronounced decline in domestic demand in the euro area
2009-03-05;2009;March;REPORT;Neutral;0.895209014415741;as a consequence euro area real gdp contracted markedly in the fourth quarter of 2008 by 15 on a quarterly basis according to eurostats first estimate
