Date;Year;Month;Type;sentiment;sentiment_score;sentence
2012-10-04;2012;October;REPORT;Neutral;0.48514336347579956;introductory statement to the press conference with qa mario draghi president of the ecbvítor constâncio vicepresident of the ecbbrdo pri kranju 4 october 2012 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2012-10-04;2012;October;REPORT;Positive;0.9331191778182983;i would like to thank governor kranjec for his kind hospitality and express our special gratitude to his staff for the excellent organisation of todays meeting of the governing council
2012-10-04;2012;October;REPORT;Neutral;0.9712104797363281;we will now report on the outcome of todays meeting
2012-10-04;2012;October;REPORT;Neutral;0.9895159006118774;based on our regular economic and monetary analyses we decided to keep the key ecb interest rates unchanged
2012-10-04;2012;October;REPORT;Neutral;0.9217155575752258;owing to high energy prices and increases in indirect taxes in some euro area countries inflation rates are expected to remain above 2 throughout 2012 but then to fall below that level again in the course of next year and to remain in line with price stability over the policyrelevant horizon
2012-10-04;2012;October;REPORT;Negative;0.9951967597007751;consistent with this picture the underlying pace of monetary expansion remains subdued
2012-10-04;2012;October;REPORT;Neutral;0.9817966222763062;inflation expectations for the euro area continue to be firmly anchored in line with our aim of maintaining inflation rates below but close to 2 over the medium term
2012-10-04;2012;October;REPORT;Negative;0.9944347739219666;economic growth in the euro area is expected to remain weak with ongoing tensions in some euro area financial markets and high uncertainty still weighing on confidence and sentiment
2012-10-04;2012;October;REPORT;Negative;0.985595703125;our decisions as regards outright monetary transactions omts have helped to alleviate such tensions over the past few weeks thereby reducing concerns about the materialisation of destructive scenarios
2012-10-04;2012;October;REPORT;Neutral;0.9281461238861084;it is now essential that governments continue to implement the necessary steps to reduce both fiscal and structural imbalances and proceed with financial sector restructuring measures
2012-10-04;2012;October;REPORT;Positive;0.8013071417808533;the governing council remains firmly committed to preserving the singleness of its monetary policy and to ensuring the proper transmission of the policy stance to the real economy throughout the euro area
2012-10-04;2012;October;REPORT;Neutral;0.9693738222122192;omts will enable us to provide under appropriate conditions a fully effective backstop to avoid destructive scenarios with potentially severe challenges for price stability in the euro area
2012-10-04;2012;October;REPORT;Neutral;0.9702392220497131;let me repeat again what i have said in past months we act strictly within our mandate to maintain price stability over the medium term we act independently in determining monetary policy and the euro is irreversible
2012-10-04;2012;October;REPORT;Neutral;0.9780398607254028;we are ready to undertake omts once all the prerequisites are in place
2012-10-04;2012;October;REPORT;Neutral;0.9908113479614258;as we said last month the governing council will consider entering into omts to the extent that they are warranted from a monetary policy perspective as long as programme conditionality is fully respected
2012-10-04;2012;October;REPORT;Neutral;0.8874843120574951;we would exit from omts once their objectives have been achieved or when there is a failure to comply with a programme
2012-10-04;2012;October;REPORT;Neutral;0.9874860644340515;omts would not take place while a given programme is under review and would resume after the review period once programme compliance has been assured
2012-10-04;2012;October;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2012-10-04;2012;October;REPORT;Negative;0.8569591045379639;euro area real gdp contracted by 02 quarter on quarter in the second quarter of 2012 following flat growth in the previous quarter
2012-10-04;2012;October;REPORT;Negative;0.9910343289375305;economic indicators in particular survey results confirm the continuation of weak economic activity in the third quarter of 2012 in an environment characterised by high uncertainty
2012-10-04;2012;October;REPORT;Negative;0.9921714067459106;we expect the euro area economy to remain weak in the near term and to recover only very gradually thereafter
2012-10-04;2012;October;REPORT;Negative;0.9870647192001343;the growth momentum is supported by our standard and nonstandard monetary policy measures but is expected to remain dampened by the necessary process of balance sheet adjustment in the financial and nonfinancial sectors the existence of high unemployment and an uneven global recovery
2012-10-04;2012;October;REPORT;Negative;0.9912898540496826;the risks surrounding the economic outlook for the euro area continue to be on the downside
2012-10-04;2012;October;REPORT;Negative;0.9833118915557861;they relate in particular to ongoing tensions in several euro area financial markets and the potential spillover to the euro area real economy
2012-10-04;2012;October;REPORT;Neutral;0.9863272905349731;these risks should be contained by effective action by all policymakers in the euro area
2012-10-04;2012;October;REPORT;Neutral;0.9924716949462891;euro area annual hicp inflation was 27 in september 2012 according to eurostats flash estimate compared with 26 in the previous month
2012-10-04;2012;October;REPORT;Positive;0.8626168370246887;this is higher than expected and mainly reflects past increases in indirect taxes and eurodenominated energy prices
2012-10-04;2012;October;REPORT;Neutral;0.7182556390762329;on the basis of current futures prices for oil inflation rates could remain at elevated levels before declining to below 2 again in the course of next year
2012-10-04;2012;October;REPORT;Negative;0.9716038703918457;over the policyrelevant horizon in an environment of modest growth in the euro area and wellanchored longterm inflation expectations underlying price pressures should remain moderate
2012-10-04;2012;October;REPORT;Neutral;0.9705143570899963;current levels of inflation should thus remain transitory and not give rise to secondround effects
2012-10-04;2012;October;REPORT;Neutral;0.9687434434890747;we will continue to monitor closely further developments in costs wages and prices
2012-10-04;2012;October;REPORT;Neutral;0.8682140111923218;risks to the outlook for price developments continue to be broadly balanced over the medium term
