Date;Year;Month;Type;sentiment;sentiment_score;sentence
2012-03-08;2012;March;REPORT;Positive;0.5149960517883301;introductory statement to the press conference with qa mario draghi president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 8 march 2012 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2012-03-08;2012;March;REPORT;Neutral;0.9750279188156128;we will now report on the outcome of todays meeting of the governing council
2012-03-08;2012;March;REPORT;Neutral;0.9895159006118774;based on our regular economic and monetary analyses we decided to keep the key ecb interest rates unchanged
2012-03-08;2012;March;REPORT;Neutral;0.9686473608016968;the information that has become available since the beginning of february has confirmed our previous assessment of the outlook for economic activity
2012-03-08;2012;March;REPORT;Neutral;0.512522280216217;available survey indicators confirm signs of a stabilisation in the euro area economy
2012-03-08;2012;March;REPORT;Negative;0.9895188212394714;however the economic outlook is still subject to downside risks
2012-03-08;2012;March;REPORT;Positive;0.74896639585495;owing to rises in energy prices and indirect taxes inflation rates are now likely to stay above 2 in 2012 with upside risks prevailing
2012-03-08;2012;March;REPORT;Neutral;0.9563688635826111;nevertheless we expect price developments to remain in line with price stability over the policyrelevant horizon
2012-03-08;2012;March;REPORT;Negative;0.9940804839134216;the underlying pace of monetary expansion remains subdued consistent with contained inflationary pressures over the medium term
2012-03-08;2012;March;REPORT;Positive;0.9784481525421143;looking ahead we are firmly committed to maintaining price stability in the euro area in line with our mandate
2012-03-08;2012;March;REPORT;Neutral;0.9706320762634277;to this end the continued firm anchoring of inflation expectations  in line with our aim of maintaining inflation rates below but close to 2 over the medium term  is of the essence
2012-03-08;2012;March;REPORT;Neutral;0.9898629188537598;over recent months a wide range of additional nonstandard monetary policy measures has been implemented by the eurosystem
2012-03-08;2012;March;REPORT;Positive;0.9467613101005554;these measures including in particular two threeyear longerterm refinancing operations were decided upon against the background of exceptional circumstances in the last quarter of 2011 the first impact of these measures has been positive
2012-03-08;2012;March;REPORT;Positive;0.9918971657752991;together with fiscal consolidation and steppedup structural reforms in several euro area countries as well as progress towards a stronger euro area economic governance framework they have contributed to a significant improvement in the financial environment over recent months
2012-03-08;2012;March;REPORT;Positive;0.9373197555541992;we expect that the threeyear longerterm refinancing operations will provide further support for the ongoing stabilisation in financial markets and in particular for lending activity in the euro area
2012-03-08;2012;March;REPORT;Neutral;0.9792900085449219;all our nonstandard monetary policy measures are temporary in nature
2012-03-08;2012;March;REPORT;Neutral;0.9696406126022339;furthermore all the necessary tools to address potential upside risks to mediumterm price stability are fully available
2012-03-08;2012;March;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2012-03-08;2012;March;REPORT;Negative;0.7047033309936523;real gdp contracted by 03 in the euro area in the fourth quarter of 2011 according to recent survey data there are signs of a stabilisation in economic activity albeit still at a low level
2012-03-08;2012;March;REPORT;Positive;0.932748556137085;looking ahead we expect the euro area economy to recover gradually in the course of this year
2012-03-08;2012;March;REPORT;Positive;0.9638848304748535;the outlook for economic activity should be supported by foreign demand the very low shortterm interest rates in the euro area and all the measures taken to foster the proper functioning of the euro area financial sector
2012-03-08;2012;March;REPORT;Negative;0.9919657707214355;however the remaining tensions in euro area sovereign debt markets and their impact on credit conditions as well as the process of balance sheet adjustment in the financial and nonfinancial sectors are expected to continue to dampen the underlying growth momentum
2012-03-08;2012;March;REPORT;Neutral;0.9042222499847412;this assessment is also reflected in the march 2012 ecb staff macroeconomic projections for the euro area which foresee annual real gdp growth in a range between 05 and 03 in 2012 and between 00 and 22 in 2013 compared with the december 2011 eurosystem staff macroeconomic projections the ranges have been shifted slightly downwards
2012-03-08;2012;March;REPORT;Negative;0.9861266016960144;this outlook remains subject to downside risks
2012-03-08;2012;March;REPORT;Negative;0.9862146973609924;they notably relate to a renewed intensification of tensions in euro area debt markets and their potential spillover to the euro area real economy
2012-03-08;2012;March;REPORT;Negative;0.968758761882782;downside risks also relate to further increases in commodity prices
2012-03-08;2012;March;REPORT;Neutral;0.9900578856468201;euro area annual hicp inflation was 27 in february 2012 according to eurostats flash estimate slightly up from 26 in january
2012-03-08;2012;March;REPORT;Neutral;0.8828912973403931;looking ahead inflation is now likely to stay above 2 in 2012 mainly owing to recent increases in energy prices as well as recently announced increases in indirect taxes
2012-03-08;2012;March;REPORT;Negative;0.9866420030593872;on the basis of current futures prices for commodities annual inflation rates should fall again to below 2 in early 2013 looking further ahead in an environment of modest growth in the euro area and wellanchored longterm inflation expectations underlying price pressures should remain limited
2012-03-08;2012;March;REPORT;Neutral;0.8962192535400391;the march 2012 ecb staff macroeconomic projections for the euro area foresee annual hicp inflation in a range between 21 and 27 in 2012 and between 09 and 23 in 2013 in comparison with the december 2011 eurosystem staff macroeconomic projections the ranges for hicp inflation have been shifted upwards notably the range for 2012 risks to projected hicp inflation rates in the coming years are seen to be still broadly balanced with upside risks in the near term mainly stemming from higher than expected oil prices and indirect tax increases
2012-03-08;2012;March;REPORT;Negative;0.9918320775032043;however downside risks continue to exist owing to weaker than expected developments in economic activity
2012-03-08;2012;March;REPORT;Negative;0.9941532015800476;the monetary analysis indicates that the underlying pace of monetary expansion remains subdued
2012-03-08;2012;March;REPORT;Negative;0.993772566318512;the annual growth rate of m3 was 25 in january 2012 up from 15 in december 2011 loan growth to the private sector also remains subdued
2012-03-08;2012;March;REPORT;Neutral;0.9889216423034668;however its annual rate adjusted for loan sales and securitisation picked up slightly in january to 15 year on year from 12 in december
2012-03-08;2012;March;REPORT;Neutral;0.9810850620269775;the annual growth rates of loans to nonfinancial corporations and loans to households adjusted for loan sales and securitisation stood at 08 and 21 respectively in january
2012-03-08;2012;March;REPORT;Negative;0.9896872639656067;the volume of mfi loans to nonfinancial corporations declined only slightly in january following the pronounced decline in december
2012-03-08;2012;March;REPORT;Positive;0.9727494716644287;by contrast the flow of loans to households in january was positive
2012-03-08;2012;March;REPORT;Positive;0.9837824702262878;following the signs of improvement in the financial environment it is essential for banks to strengthen their resilience further including by retaining earnings
2012-03-08;2012;March;REPORT;Neutral;0.9176115989685059;the soundness of banks balance sheets will be a key factor in facilitating an appropriate provision of credit to the economy
2012-03-08;2012;March;REPORT;Neutral;0.8234634399414062;to sum up the economic analysis indicates that price developments should remain in line with price stability over the medium term
2012-03-08;2012;March;REPORT;Neutral;0.6049624085426331;a crosscheck with the signals from the monetary analysis confirms this picture
2012-03-08;2012;March;REPORT;Positive;0.6953569650650024;looking ahead in order to deliver a favourable environment for sustainable growth and to support confidence and competitiveness the governing council stresses the urgent need for governments to make further progress towards restoring sound fiscal positions and implementing the structural reform agenda
2012-03-08;2012;March;REPORT;Positive;0.9326026439666748;regarding fiscal consolidation many governments in the euro area are making progress
2012-03-08;2012;March;REPORT;Neutral;0.9570762515068054;continuing with comprehensive fiscal consolidation and complying with all commitments remains essential
2012-03-08;2012;March;REPORT;Neutral;0.992337167263031;in this respect the 2012 european semester should be used to enforce rigorously the reinforced fiscal surveillance mechanism
2012-03-08;2012;March;REPORT;Positive;0.9790920615196228;equally important are structural reforms to increase the adjustment capacity and competitiveness of euro area countries and to strengthen growth prospects and job creation
2012-03-08;2012;March;REPORT;Positive;0.600005567073822;in this area more progress is desirable
2012-03-08;2012;March;REPORT;Neutral;0.9665206670761108;the governing council strongly welcomes the european commissions alert mechanism report on macroeconomic imbalances and expects the proposed indepth country reviews to actively support the reform processes under way in euro area countries
