Date;Year;Month;Type;sentiment;sentiment_score;sentence
2005-06-30;2005;June;Minute;Positive;0.9927581548690796;the committee also noted that recent data suggested that the solid pace of spending growth had slowed somewhat partly in response to the earlier increases in energy prices but that labor market conditions apparently continued to improve gradually
2005-06-30;2005;June;Minute;Neutral;0.816734254360199;in its accompanying statement the committee expressed its perception that with appropriate monetary policy action the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal
2005-06-30;2005;June;Minute;Neutral;0.9744271039962769;at its may meeting the federal open market committee decided to increase the target level of the federal funds rate 25 basis points to 3 percent
2005-06-30;2005;June;Minute;Neutral;0.9419461488723755;with regard to labor costs growth in hourly compensation in the nonfarm business sector in the first quarter was estimated to have slowed some after advancing notably in the fourth quarter the first quarter increase was broadly similar to those posted during the middle of last year
2005-06-30;2005;June;Minute;Negative;0.898141622543335;according to recent surveys both nearterm and longerterm inflation expectations had changed little over the past two months and market measures of inflation compensation had moved lower
2005-06-30;2005;June;Minute;Negative;0.9877901077270508;with these increases the inventorysales ratio fell back in april after moving up a little in the first quarter
2005-06-30;2005;June;Minute;Negative;0.9819743037223816;the producer price index rose sharply in april but dropped back again in may driven largely by a swing in the food and energy components
2005-06-30;2005;June;Minute;Negative;0.8456777930259705;consumer energy prices in particular reversed part of their earlier runup
2005-06-30;2005;June;Minute;Negative;0.9275451302528381;excluding food and energy inflation appeared to have moderated slightly from its pace in the early part of the year
2005-06-30;2005;June;Minute;Neutral;0.989224374294281;consumer prices were about unchanged in may after posting large increases in the previous few months
2005-06-30;2005;June;Minute;Negative;0.9427328109741211;gdp growth in most major foreign industrial economies picked up slightly in the first quarter but recent economic indicators for the major foreign economies in the second quarter were mixed
2005-06-30;2005;June;Minute;Positive;0.8682052493095398;while the value of exports of goods and services increased in both months the value of imports of goods and services jumped in april more than offsetting a decline in march
2005-06-30;2005;June;Minute;Neutral;0.8828271627426147;after reaching a record high relative to gdp in february the us international trade deficit narrowed in march but widened again in april
2005-06-30;2005;June;Minute;Positive;0.98965984582901;while pressures on inflation had picked up in recent months and pricing power was more evident longerterm inflation expectations remained well contained
2005-06-30;2005;June;Minute;Negative;0.9822278618812561;despite this moderation measures of core consumer price inflation over the past year were somewhat above those for the comparable period a year ago
2005-06-30;2005;June;Minute;Neutral;0.9923316240310669;in these circumstances the committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability
2005-06-30;2005;June;Minute;Negative;0.9942299127578735;liquid deposits were especially weak owing to the slow adjustment of yields paid on these deposits to increases in market rates
2005-06-30;2005;June;Minute;Negative;0.9261682629585266;the publication of the minutes three weeks later also contained few surprises for investors and elicited little market reaction
2005-06-30;2005;June;Minute;Negative;0.83769690990448;the book value of manufacturing and trade inventories continued to grow in april but more slowly than in the first quarter
2005-06-30;2005;June;Minute;Negative;0.9394851922988892;the forecast for consumer price inflation was revised up with inflation seen as somewhat higher this year than in 2004 reflecting in part higher import prices and the direct and indirect effects of higher energy prices and only edging lower next year as these price pressures wane
2005-06-30;2005;June;Minute;Neutral;0.9702667593955994;a slightly larger portion of domestic demand was expected to be supplied by imports over the forecast period
2005-06-30;2005;June;Minute;Positive;0.9857254028320312;business investment was projected to benefit from the combination of favorable prospects for sales supportive financial markets and the ongoing need to replace or upgrade aging equipment and software
2005-06-30;2005;June;Minute;Positive;0.9931620359420776;household spending was expected to firm going forward as real income posts solid gains attributable in part to the ongoing improvement in the labor market
2005-06-30;2005;June;Minute;Negative;0.7685170769691467;the effects of reduced monetary and fiscal policy stimulus were expected to be counterbalanced by continued low longterm interest rates and an abatement of energyrelated headwinds
2005-06-30;2005;June;Minute;Positive;0.486651748418808;in the staff forecast prepared for this meeting the economy was seen as likely to expand this year and next at a rate just above its potential
2005-06-30;2005;June;Minute;Negative;0.9934647679328918;bank credit decelerated sharply in april and may from rapid gains posted in the first quarter as growth in both securities and loans fell
2005-06-30;2005;June;Minute;Negative;0.9643234014511108;despite the recent softness in m2 its velocity remained quite low relative to its historical relationships with opportunity cost
2005-06-30;2005;June;Minute;Positive;0.8933077454566956;m2 edged lower over april and may as the opportunity cost of holding m2 assets rose further
2005-06-30;2005;June;Minute;Positive;0.9783857464790344;the positive economic data also seemed to lift the dollar against major foreign currencies though the dollars moves against individual currencies varied widely
2005-06-30;2005;June;Minute;Positive;0.9902206659317017;buoyed by the drop in longerterm interest rates and largely upbeat economic news major equity indexes rose appreciably over the intermeeting period
2005-06-30;2005;June;Minute;Neutral;0.7757775187492371;spreads on investmentgrade corporate bonds were little changed over the intermeeting period but spreads on speculativegrade bonds contracted notably
2005-06-30;2005;June;Minute;Negative;0.8119088411331177;nominal treasury yields followed the shift in policy expectations with nearterm yields higher and longerterm yields modestly lower on net
2005-06-30;2005;June;Minute;Negative;0.8972522616386414;market expectations for the future path of policy ended the period higher in the near term but lower at longer horizons
2005-06-30;2005;June;Minute;Neutral;0.5347726941108704;the decision at the may fomc meeting to raise the federal funds rate target 25 basis points to 3 percent to maintain an assessment that risks to the goals of price stability and sustained growth were balanced and to retain the measured pace language was widely expected in financial markets
2005-06-30;2005;June;Minute;Neutral;0.9370115399360657;and although spending on commercial structures had moved up in recent months outlays for office buildings were still at depressed levels and expenditures on manufacturing and other facilities were lackluster
2005-06-30;2005;June;Minute;Neutral;0.984740674495697;the manager of the system open market account reported on recent developments in foreign exchange markets
2005-06-30;2005;June;Minute;Positive;0.888407826423645;in their discussion of current conditions and the economic outlook many meeting participants noted that incoming data had been reassuring about the strength of the expansion
2005-06-30;2005;June;Minute;Positive;0.8072450757026672;core cpi inflation slowed in april and may but crude oil prices turned higher again following a decline earlier in the spring
2005-06-30;2005;June;Minute;Positive;0.9471451640129089;labor demand continued to expand and the unemployment rate edged down further in may
2005-06-30;2005;June;Minute;Positive;0.9901188611984253;supported by a rebound in motor vehicle purchases consumer spending appeared on track to post another moderate gain for the quarter
2005-06-30;2005;June;Minute;Positive;0.9896166324615479;housing activity remained at a high level business investment appeared to have improved some after a slowdown of growth in the first quarter and manufacturing picked up notably in may
2005-06-30;2005;June;Minute;Negative;0.5414367318153381;the information received at this meeting suggested that the economy was expanding at a moderate pace in the second quarter
2005-06-30;2005;June;Minute;Negative;0.7910946607589722;nonetheless financial institutions generally remained in a comfortable capital position such loans had performed well thus far much of the associated risk had been transferred to other investors through securitization and valuations had risen more rapidly than mortgage debt on averageso that loantovalue ratios had fallen
