Date;Year;Month;Type;sentiment;sentiment_score;sentence
2005-09-20;2005;September;Minute;Negative;0.9935657382011414;over the intermeeting period however investors marked down their expectations for the path of policy partly in response to the devastation caused by hurricane katrina
2005-09-20;2005;September;Minute;Neutral;0.9524394869804382;in its accompanying statement the committee indicated that with appropriate monetary policy action the upside and downside risks to the attainment of sustainable growth and price stability should be kept roughly equal
2005-09-20;2005;September;Minute;Neutral;0.8258566856384277;the committees decision at its august meeting was widely expected in financial markets and evoked little price reaction
2005-09-20;2005;September;Minute;Neutral;0.9923316240310669;in these circumstances the committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability
2005-09-20;2005;September;Minute;Positive;0.9920772314071655;in addition the committee noted that despite high energy prices aggregate spending appeared to have strengthened labor market conditions continued to improve gradually and longerterm inflation expectations remained well contained although pressures on inflation had stayed elevated
2005-09-20;2005;September;Minute;Neutral;0.9791024327278137;at its august meeting the federal open market committee decided to increase the target level of the federal funds rate 25 basis points to 312 percent
2005-09-20;2005;September;Minute;Positive;0.8252320289611816;gasoline prices in particular rose steeply in august and survey data pointed to a larger increase in early september
2005-09-20;2005;September;Minute;Negative;0.9462572336196899;with regard to labor costs the employment cost index for private industry workers rose at a modest pace in the second quarter and the twelvemonth change in this index declined from that of a year earlier
2005-09-20;2005;September;Minute;Positive;0.9499307870864868;one survey of households in early september indicated that nearterm inflation expectations jumped and that longerterm inflation expectations edged higher
2005-09-20;2005;September;Minute;Negative;0.9946350455284119;producer price inflation was subdued
2005-09-20;2005;September;Minute;Neutral;0.591506838798523;core consumer price inflation remained benign in july and august
2005-09-20;2005;September;Minute;Positive;0.9876521825790405;however the surge in energy prices considerably boosted overall consumer price inflation over those months
2005-09-20;2005;September;Minute;Negative;0.5919634103775024;nominal treasury yields decreased about in line with the revision to policy expectations
2005-09-20;2005;September;Minute;Negative;0.9109058976173401;average hourly earnings rose only moderately over the past twelve months
2005-09-20;2005;September;Minute;Negative;0.8926553130149841;yields on inflationindexed treasury securities fell a bit more than their nominal counterparts leaving inflation compensation slightly higher
2005-09-20;2005;September;Minute;Positive;0.9887199997901917;business fixed investment had been a little softer than expected but household spending had been especially strong
2005-09-20;2005;September;Minute;Negative;0.7360053658485413;major equity indexes appeared to be supported by lower interest rates and posted modest gains despite the increases in energy prices
2005-09-20;2005;September;Minute;Negative;0.9665637016296387;gdp growth in foreign industrial economies picked up on balance in the second quarter but performance across economies was mixed
2005-09-20;2005;September;Minute;Positive;0.9493716359138489;but they also were of the view that aggregate demand and output would likely rebound before long fueled in part by private spending to rebuild and outlays by the federal government to assist in the recovery
2005-09-20;2005;September;Minute;Negative;0.8839874863624573;participants agreed that the widespread devastation in the gulf coast region and the dislocation of many people would hold down indicators of spending for a time
2005-09-20;2005;September;Minute;Positive;0.9905457496643066;in their discussion of the economic situation and outlook meeting participants agreed that output and employment appeared to have been growing at a good pace before hurricane katrinas landfall
2005-09-20;2005;September;Minute;Neutral;0.5107921361923218;the staff revised upward its forecast of overall inflation for 2005 and of core inflation for 2006 reflecting the effects of higher energy prices but lowered its projection for overall inflation slightly for 2006 it was recognized that there were considerable nearterm uncertainties and that many data series in coming months would be influenced by the effects of the storm
2005-09-20;2005;September;Minute;Negative;0.9956920742988586;with growth of the economy expected to recover meeting participants were concerned that price pressures which had been elevated before the storm could climb further primarily as a result of additional increases in energy prices
2005-09-20;2005;September;Minute;Negative;0.7761399745941162;spreads on investmentgrade corporate bonds were little changed over the intermeeting period but those on speculativegrade bonds increased from very low levels
2005-09-20;2005;September;Minute;Neutral;0.9452744126319885;by 2007 the level of output was expected to move back to the path it would have followed in the absence of the storm
2005-09-20;2005;September;Minute;Negative;0.9930236339569092;in the forecast prepared for this meeting the staff lowered its projection for economic growth over the remainder of 2005 in light of the economic dislocation associated with hurricane katrina
2005-09-20;2005;September;Minute;Positive;0.9891160130500793;the growth of bank credit surged as loans expanded briskly
2005-09-20;2005;September;Minute;Positive;0.9708446860313416;small time deposits whose rates of return adjust relatively quickly to changes in market rates continued to expand rapidly
2005-09-20;2005;September;Minute;Neutral;0.7490127086639404;liquid deposits edged higher but retail money market mutual funds contracted on net
2005-09-20;2005;September;Minute;Neutral;0.9315758943557739;m2 grew moderately on balance in august
