Date;Year;Month;Type;sentiment;sentiment_score;sentence
2005-05-03;2005;May;Minute;Negative;0.9155383110046387;the us international trade deficit widened in february as exports held steady
2005-05-03;2005;May;Minute;Positive;0.9935433864593506;the committee also noted that economic output continued to grow at a solid pace despite the rise in energy prices and that labor market conditions continued to improve gradually
2005-05-03;2005;May;Minute;Neutral;0.816734254360199;in its accompanying statement the committee expressed its perception that with appropriate monetary policy action the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal
2005-05-03;2005;May;Minute;Neutral;0.9759589433670044;at its march meeting the federal open market committee decided to increase the target level of the federal funds rate 25 basis points to 234 percent
2005-05-03;2005;May;Minute;Negative;0.9745182394981384;the slowing occurred in both the wages and salaries component and the benefits component and was fairly widespread across industry groups
2005-05-03;2005;May;Minute;Negative;0.7884007096290588;as for labor costs the employment cost index for private industry decelerated over the first quarter from an already moderate pace
2005-05-03;2005;May;Minute;Neutral;0.9861700534820557;according to survey information expectations of nearterm inflation picked up in march consistent with the increase in energy prices
2005-05-03;2005;May;Minute;Negative;0.4977695643901825;us consumer price inflation firmed in recent months as energy prices rose sharply
2005-05-03;2005;May;Minute;Negative;0.9943484663963318;consumer price inflation abroad remained subdued
2005-05-03;2005;May;Minute;Positive;0.9880959987640381;by contrast economic activity in china and other developing countries showed greater buoyancy
2005-05-03;2005;May;Minute;Negative;0.995945155620575;economic indicators for major foreign industrial countries suggested some slowing of growth late in the quarter after a pickup earlier in the year
2005-05-03;2005;May;Minute;Positive;0.9738641977310181;the value of imported oil jumped sharply and nonoil imports also rose
2005-05-03;2005;May;Minute;Positive;0.8745529651641846;inventory gains were especially strong early in the quarter and were concentrated in the manufacturing sector
2005-05-03;2005;May;Minute;Positive;0.98965984582901;while pressures on inflation had picked up in recent months and pricing power was more evident longerterm inflation expectations remained well contained
2005-05-03;2005;May;Minute;Neutral;0.98173987865448;core consumer prices also rose a bit more rapidly recently but the increase over the twelve months ending in march was little different than over the yearearlier period
2005-05-03;2005;May;Minute;Neutral;0.7928277850151062;in japan industrial production rose briskly in january before falling back the euroarea industrial sector evidenced a similar pattern
2005-05-03;2005;May;Minute;Neutral;0.7945564389228821;m2 expanded in march and april at about the same sluggish pace as it did earlier in the year
2005-05-03;2005;May;Minute;Neutral;0.8935225605964661;the fomcs decision in march to raise the intended level of the federal funds rate 25 basis points was fully anticipated by the market as were its retention in the accompanying statement of the measured pace language and its assessment that the risks to price stability and sustainable economic growth were balanced
2005-05-03;2005;May;Minute;Negative;0.9133554100990295;inflation was projected to edge lower over the rest of the year and into 2006 reflecting the attenuation of the impact of higher energy prices and the effects of a slowed rate of growth of import prices and remaining slack in resource markets
2005-05-03;2005;May;Minute;Positive;0.8273330926895142;nonfarm inventories accumulated in the first two months of the year at a much faster rate than in the preceding quarter prompting a small increase in inventorysales ratios
2005-05-03;2005;May;Minute;Positive;0.9881241917610168;although economic growth was projected to run a bit above the staffs estimate of the economys potential the unemployment rate was projected to hold around its current level with improvements in job prospects expected to lure more workers back into the labor force
2005-05-03;2005;May;Minute;Positive;0.9804254174232483;fiscal policy was expected to provide a more moderate impetus to growth this year and next following the substantial boost estimated for earlier years
2005-05-03;2005;May;Minute;Negative;0.8681600093841553;with exports forecast to expand a bit more rapidly than imports the arithmetic net drag on the economy from trade was expected to lessen
2005-05-03;2005;May;Minute;Negative;0.9844623804092407;consumption expenditures were seen as likely to expand at a moderate rate and residential investment to slow
2005-05-03;2005;May;Minute;Negative;0.8987146615982056;partly in response to the receipt of weakerthanexpected data for spending and output in the first quarter the staff marked down somewhat its forecast of economic growth for 2005 and 2006 even so the economy was seen as retaining considerable momentum and growth was expected to pick up some after the first quarter paced by business spending on equipment and software
2005-05-03;2005;May;Minute;Neutral;0.8566939234733582;rates paid on its liquid components particularly lagged increases in market rates
2005-05-03;2005;May;Minute;Negative;0.9944466352462769;the growth of m2 continued to be restrained by increases in its opportunity cost resulting from rising shortterm interest rates
2005-05-03;2005;May;Minute;Negative;0.9952390193939209;in foreign exchange markets the dollar rose on balance apparently due in part to disappointing news on employment and output abroad
2005-05-03;2005;May;Minute;Negative;0.9957159161567688;despite generally good firstquarter earnings reports equity indexes moved down considerably in response to the signs of weaker economic growth
2005-05-03;2005;May;Minute;Negative;0.9138025641441345;further downward pressure on interest rates was exerted by the markets response to the release of the minutes of the march meeting as attention focused on the reference to committee members judgment that an accelerated path of policy tightening was not necessary at that time
2005-05-03;2005;May;Minute;Negative;0.9921167492866516;over subsequent weeks however these increases were more than reversed by weakerthanexpected data on consumer spending consumer sentiment and output
2005-05-03;2005;May;Minute;Neutral;0.8088394403457642;interest rates rose further the next day following the release of a largerthanexpected increase in the cpi for february
2005-05-03;2005;May;Minute;Neutral;0.9189115166664124;interest rates however rose reportedly in response to the statements references to increased price pressures and to more evident pricing power as well as to the committees conditioning of its risk assessment on appropriate monetary policy action
2005-05-03;2005;May;Minute;Neutral;0.9923316240310669;in these circumstances the committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability
2005-05-03;2005;May;Minute;Negative;0.9939574003219604;over the first quarter outlays for manufacturing facilities picked up a bit but those for office buildings stayed low despite some declines in the office vacancy rate and spending on commercial structures fell
2005-05-03;2005;May;Minute;Negative;0.8932603597640991;the unemployment rate moved down to 52 percent in march
2005-05-03;2005;May;Minute;Positive;0.9915120005607605;this performance reflected favorable underlying fundamentals including solid growth in business output strong retained earnings high levels of liquid assets and favorable borrowing conditions in the form of low interest rates and narrow risk spreads in bond and loan markets
2005-05-03;2005;May;Minute;Positive;0.9797258973121643;employment continued to expand in march although the increase was less than the strong advance in february
2005-05-03;2005;May;Minute;Negative;0.610098123550415;labor costs however advanced at a moderate rate
2005-05-03;2005;May;Minute;Negative;0.980064332485199;sharp increases in energy prices pushed up headline inflation and core measures were also somewhat elevated
2005-05-03;2005;May;Minute;Negative;0.9839090704917908;growth of capital spending while strong in the first quarter was down from the brisk rates of previous quarters
2005-05-03;2005;May;Minute;Negative;0.9191136956214905;housing starts fell in march after a sustained stretch of very high readings but home sales continued at a rapid rate throughout the quarter
2005-05-03;2005;May;Minute;Negative;0.995293915271759;consumers appeared to have turned somewhat cautious in their spending likely a reflection of higher energy prices
2005-05-03;2005;May;Minute;Negative;0.992924690246582;the information received at this meeting suggested that the growth of economic activity had unexpectedly moderated during the first quarter from the rapid pace seen during the second half of 2004 gains in private payroll employment over the first quarter were similar to the average for the second half of 2004 but weakened in march and manufacturing production rose only a little on balance over february and march
2005-05-03;2005;May;Minute;Neutral;0.9896730184555054;both arrangements are associated with the federal reserves participation in the north american framework agreement of 1994 the vote to renew the systems participation in the swap arrangements maturing in december was taken at this meeting because of the provision that each party must provide six months prior notice of an intention to terminate its participation
2005-05-03;2005;May;Minute;Neutral;0.9866147637367249;the arrangement with the bank of canada is in the amount of 2 billion equivalent and that with the banco de mexico in the amount of 3 billion equivalent
2005-05-03;2005;May;Minute;Neutral;0.9823119640350342;by unanimous vote the committee voted to extend for one year beginning in middecember 2005 the reciprocal currency swap arrangements with the bank of canada and the banco de mexico
2005-05-03;2005;May;Minute;Neutral;0.9848207831382751;by unanimous vote the committee ratified these transactions
2005-05-03;2005;May;Minute;Neutral;0.9882034659385681;the manager also reported on developments in domestic financial markets and on system open market transactions in government securities and federal agency obligations during the period since the previous meeting
2005-05-03;2005;May;Minute;Neutral;0.9813903570175171;there were no open market operations in foreign currencies for the systems account in the period since the previous meeting
2005-05-03;2005;May;Minute;Neutral;0.984740674495697;the manager of the system open market account reported on recent developments in foreign exchange markets
2005-05-03;2005;May;Minute;Positive;0.3719976544380188;in their discussion of current conditions and the economic outlook meeting participants observed that incoming data over the intermeeting period hinted at possible upside risks for inflation and downside risks for economic growth
2005-05-03;2005;May;Minute;Positive;0.9853995442390442;employment declined in manufacturing retail trade and temporary help services but most other sectors registered gains
2005-05-03;2005;May;Minute;Negative;0.9952577948570251;at the same time construction of nonresidential structures remained quite subdued
2005-05-03;2005;May;Minute;Neutral;0.7293498516082764;the average workweek remained at its recent level and aggregate hours posted a small gain
2005-05-03;2005;May;Minute;Negative;0.9892191290855408;nevertheless survey measures of expected conditions in labor markets softened somewhat in the early months of the year and the labor market participation rate remained low in march
2005-05-03;2005;May;Minute;Positive;0.9914968609809875;growth of business spending on equipment and software moderated substantially in the first quarter from the very high rates of last year but appeared to retain considerable momentum strong gains occurred in all major categories except motor vehicles
2005-05-03;2005;May;Minute;Positive;0.8617983460426331;house prices continued to rise rapidly over the first quarter although recent data suggested some slowing
2005-05-03;2005;May;Minute;Positive;0.9884231686592102;sales of existing homes were rapid throughout the quarter and sales of new homes rose to another record level in march
2005-05-03;2005;May;Minute;Neutral;0.9887003302574158;the thirtyyear mortgage rate in the first quarter stayed in a range around its average level for the past two years
2005-05-03;2005;May;Minute;Neutral;0.9890634417533875;a similar pattern was observed in the multifamily sector
2005-05-03;2005;May;Minute;Negative;0.5777562856674194;however a substantial increase in the level of permits in march suggested that starts likely turned back up in april
2005-05-03;2005;May;Minute;Negative;0.993237316608429;housing starts slowed in march after exceptional strength in the prior two months
2005-05-03;2005;May;Minute;Negative;0.9936122298240662;the personal saving rate stayed low over the first quarter of the year
2005-05-03;2005;May;Minute;Positive;0.9869397878646851;other factors underlying consumer spending also remained favorable real wages and salaries continued to rise and the ratio of wealth to income remained high although it was down a bit because of a decline in equity prices
2005-05-03;2005;May;Minute;Positive;0.9829292297363281;measures of consumer confidence declined in the early months of the year but remained well above the lows of two years ago
2005-05-03;2005;May;Minute;Negative;0.9927962422370911;however much of that strength was registered early in the quarter and spending in march was subdued
2005-05-03;2005;May;Minute;Positive;0.9913220405578613;consumer spending advanced solidly in the first quarter despite some slowing in automobile sales
2005-05-03;2005;May;Minute;Negative;0.991003155708313;capacity utilization in manufacturing edged up on average in the first quarter but moved down in march and remained a bit below its thirtyyear average
2005-05-03;2005;May;Minute;Positive;0.9537643194198608;mining output however accelerated as did production in the business equipment and defense and space equipment industries
2005-05-03;2005;May;Minute;Negative;0.9922539591789246;industrial production continued to expand in the first quarter but the pace was slower than in the final months of 2004 gains were restrained by a decline in manufacturing output particularly for motor vehicles and parts and by a reduction in energy generation at utilities which was held down by unseasonably warm weather early in the year
2005-05-03;2005;May;Minute;Negative;0.9822121262550354;also suggesting a gradual erosion of slack in labor markets were surveys indicating that some employers were finding some jobs requiring special skills harder to fill and that households were experiencing increases in job availability
2005-05-03;2005;May;Minute;Negative;0.9931192398071289;earlier increases in energy prices seemed to be an important factor contributing to an uptick in core inflation and a slower pace of economic activity
2005-05-03;2005;May;Minute;Negative;0.993909478187561;to some extent businesses probably had pulled capital outlays forward from this year into 2004 to benefit from the partialexpensing tax provision that expired at yearend but the unexpected weakness in capital goods orders for february and march seemed hard to attribute to this factor alone
2005-05-03;2005;May;Minute;Negative;0.9067445993423462;the weakness in spending was widespread and could not be completely dismissed but it had appeared only very recently and could be a product of the inherent noisiness of highfrequency economic data
2005-05-03;2005;May;Minute;Neutral;0.98714280128479;in the end all members agreed to retain the forwardlooking language
2005-05-03;2005;May;Minute;Neutral;0.9644473791122437;moreover a number remarked that the language in its current form was clearly conditioned on economic developments and therefore would not stand in the way of either a pause or a stepup in policy firming depending on events
2005-05-03;2005;May;Minute;Neutral;0.9864202737808228;in the event most members viewed the forwardlooking language in the statementincluding the characterization of the stance of policy as accommodative as well as the judgment that policy accommodation could be removed at a pace that is likely to be measuredas a reasonable characterization of the policy stance and its likely evolution over time
2005-05-03;2005;May;Minute;Neutral;0.928119957447052;some members commented that this greater uncertainty called for eliminating or paring back forwardlooking language from the statementif not at this meeting then fairly soon
2005-05-03;2005;May;Minute;Negative;0.918343722820282;for many heightened economic uncertainty in the current environment implied greater uncertainty about the range of possible policy outcomes and placed a premium on flexibility in setting policy at upcoming meetings
2005-05-03;2005;May;Minute;Neutral;0.9895909428596497;although some members noted that a case could be made that the risks to inflation were now somewhat skewed to the upside and those to sustainable economic growth perhaps to the downside the most likely outcome remained one of stable prices and sustainable growth and the committee agreed that it should retain a balanced assessment of risks conditional on appropriate policy
2005-05-03;2005;May;Minute;Neutral;0.9122208952903748;to further its longrun objectives the committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 3 percent
2005-05-03;2005;May;Minute;Neutral;0.9860401153564453;regarding the risks to sustainable growth and price stability some members noted that the risk assessment conditioned on appropriate policy no longer seemed to convey useful information regarding the committees economic and policy outlook
2005-05-03;2005;May;Minute;Neutral;0.9914318323135376;in discussing the statement to be released after the meeting members agreed that it was appropriate to acknowledge that rising energy prices seemed to have spurred an increase in core measures of inflation by dropping the reference from the march statement indicating that the rise in energy prices however has not notably fed through to core consumer prices
2005-05-03;2005;May;Minute;Neutral;0.9830703139305115;against the backdrop of the recent uptick in core inflation and in some measures of inflation expectations members agreed that they should continue along the course of removing policy accommodation at a measured pace conditional on the outlook for inflation and economic growth
2005-05-03;2005;May;Minute;Positive;0.9645439386367798;however all members regarded the stance of policy as accommodative and judged that the current level of shortterm rates remained too low to be consistent with sustainable growth and stable prices in the long run
2005-05-03;2005;May;Minute;Negative;0.9151430726051331;to be sure the committee had raised its federal funds rate target appreciably over the past year and in the view of a few members a largerthanexpected moderation of aggregate demand in response to this cumulative policy action could not be ruled out
2005-05-03;2005;May;Minute;Positive;0.9221884608268738;in this regard the ability of the us economy to withstand significant shocks over recent years buttressed the view that policymakers should not overreact to a comparatively small number of disappointing indicators especially when economic fundamentals appeared to remain quite supportive of continued solid expansion
2005-05-03;2005;May;Minute;Negative;0.9925020933151245;although downside risks to sustainable growth had become more evident most members regarded the recent slower growth of economic activity as likely to be transitory
2005-05-03;2005;May;Minute;Neutral;0.9880196452140808;they likewise all agreed that mention should be made that on balance longerterm inflation expectations remained well contained
2005-05-03;2005;May;Minute;Neutral;0.8422539234161377;the vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting the committee perceives that with appropriate monetary policy action the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal
2005-05-03;2005;May;Minute;Neutral;0.9945580959320068;with underlying inflation expected to be contained the committee believes that policy accommodation can be removed at a pace that is likely to be measured
2005-05-03;2005;May;Minute;Neutral;0.9893459677696228;nonetheless the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability
2005-05-03;2005;May;Minute;Negative;0.9854763150215149;with energy prices leveling out more recently however and the behavior of compensation suggesting a lack of pressure in labor markets underlying inflation appeared to remain contained
2005-05-03;2005;May;Statement;Neutral;0.9350060820579529;2005 monetary policy home  news and events accessibility last update may 6 2005
2005-05-03;2005;May;Statement;Neutral;0.9853242039680481;in taking this action the board approved the requests submitted by the boards of directors of the federal reserve banks of boston new york philadelphia cleveland richmond atlanta chicago st louis minneapolis kansas city dallas and san francisco
2005-05-03;2005;May;Statement;Neutral;0.9658302068710327;in a related action the board of governors unanimously approved a 25basispoint increase in the discount rate to 4 percent
2005-05-03;2005;May;Statement;Neutral;0.9593670964241028;voting for the fomc monetary policy action were alan greenspan chairman timothy f geithner vice chairman susan s bies roger w ferguson jr richard w fisher edward m gramlich donald l kohn michael h moskow mark w olson anthony m santomero and gary h stern
2005-05-03;2005;May;Statement;Neutral;0.9893459677696228;nonetheless the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability
2005-05-03;2005;May;Statement;Neutral;0.9945580959320068;with underlying inflation expected to be contained the committee believes that policy accommodation can be removed at a pace that is likely to be measured
2005-05-03;2005;May;Statement;Neutral;0.9562992453575134;the committee perceives that with appropriate monetary policy action the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal
2005-05-03;2005;May;Statement;Positive;0.9618642926216125;longerterm inflation expectations remain well contained
2005-05-03;2005;May;Statement;Positive;0.9846746921539307;pressures on inflation have picked up in recent months and pricing power is more evident
2005-05-03;2005;May;Statement;Positive;0.9786907434463501;labor market conditions however apparently continue to improve gradually
2005-05-03;2005;May;Statement;Negative;0.990841269493103;recent data suggest that the solid pace of spending growth has slowed somewhat partly in response to the earlier increases in energy prices
2005-05-03;2005;May;Statement;Positive;0.9924517273902893;the committee believes that even after this action the stance of monetary policy remains accommodative and coupled with robust underlying growth in productivity is providing ongoing support to economic activity
2005-05-03;2005;May;Statement;Neutral;0.9611828327178955;release date may 3 2005 for immediate release the federal open market committee decided today to raise its target for the federal funds rate by 25 basis points to 3 percent
2005-05-03;2005;May;Minute;Neutral;0.9288923144340515;votes for this action
2005-05-03;2005;May;Minute;Neutral;0.9887866377830505;in the committees discussion of monetary policy for the intermeeting period all members favored raising the target federal funds rate 25 basis points to 3 percent at this meeting
2005-05-03;2005;May;Minute;Neutral;0.9731525182723999;on balance measures of core inflation were thought likely to remain in check over the remainder of this year and next
2005-05-03;2005;May;Minute;Neutral;0.7765012383460999;at the conclusion of the discussion the committee voted to authorize and direct the federal reserve bank of new york until it was instructed otherwise to execute transactions in the system account in accordance with the following domestic policy directive the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output
2005-05-03;2005;May;Minute;Neutral;0.9919008612632751;moreover market measures of inflation compensation had ebbed in recent weeks and survey measures of longterm inflation expectations albeit a touch higher of late remained in the broad range of recent years
2005-05-03;2005;May;Minute;Neutral;0.8442720770835876;the available data suggested that stocks had accumulated in a variety of industries but particularly in the motor vehicle sector where the inventory of new autos had moved appreciably higher
2005-05-03;2005;May;Minute;Negative;0.9347572922706604;the deceleration in final sales over the first quarter had been accompanied by a sizable accumulation of businesses inventories
2005-05-03;2005;May;Minute;Negative;0.9801807999610901;house price appreciation was expected to moderate over coming quarters but a number of local real estate markets were still regarded as hot with signs of possible speculative excesses in some areas
2005-05-03;2005;May;Minute;Positive;0.9529209733009338;although housing starts had dropped of late home sales and other indicators of activity in the residential real estate market remained at very high levels
2005-05-03;2005;May;Minute;Positive;0.9853745698928833;on balance though strong income growth and low interest rates augured well for household spending
