Date;Year;Month;Type;sentiment;sentiment_score;sentence
2014-05-08;2014;May;REPORT;Positive;0.6304072737693787;introductory statement to the press conference with qa mario draghi president of the ecbbrussels 8 may 2014 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2014-05-08;2014;May;REPORT;Positive;0.9191144704818726;i would like to thank governor coene for his kind hospitality and express our special gratitude to his staff for the excellent organisation of todays meeting of the governing council
2014-05-08;2014;May;REPORT;Neutral;0.9610141515731812;we will now report on the outcome of todays meeting which was also attended by the president of the eurogroup finance minister dijsselbloem
2014-05-08;2014;May;REPORT;Neutral;0.9895159006118774;based on our regular economic and monetary analyses we decided to keep the key ecb interest rates unchanged
2014-05-08;2014;May;REPORT;Neutral;0.7930960059165955;incoming information continues to indicate that the moderate recovery of the euro area economy is proceeding in line with our previous assessment
2014-05-08;2014;May;REPORT;Neutral;0.9429013729095459;at the same time recent information remains consistent with our expectation of a prolonged period of low inflation followed by only a gradual upward movement in hicp inflation rates
2014-05-08;2014;May;REPORT;Neutral;0.8197386860847473;the signals from the monetary analysis confirm the picture of subdued underlying price pressures in the euro area over the medium term
2014-05-08;2014;May;REPORT;Neutral;0.9833852052688599;inflation expectations for the euro area over the medium to long term remain firmly anchored in line with our aim of maintaining inflation rates below but close to 2
2014-05-08;2014;May;REPORT;Neutral;0.9633523225784302;looking ahead we will monitor economic developments and money markets very closely
2014-05-08;2014;May;REPORT;Neutral;0.8996778726577759;we will maintain a high degree of monetary accommodation and act swiftly if required with further monetary policy easing
2014-05-08;2014;May;REPORT;Negative;0.5144107341766357;we firmly reiterate that we continue to expect the key ecb interest rates to remain at present or lower levels for an extended period of time
2014-05-08;2014;May;REPORT;Negative;0.9940968751907349;this expectation is based on an overall subdued outlook for inflation extending into the medium term given the broadbased weakness of the economy the high degree of unutilised capacity and subdued money and credit creation
2014-05-08;2014;May;REPORT;Neutral;0.940125584602356;the governing council is unanimous in its commitment to using also unconventional instruments within its mandate in order to cope effectively with risks of a too prolonged period of low inflation
2014-05-08;2014;May;REPORT;Neutral;0.9842023849487305;further information and analysis concerning the outlook for inflation and the availability of bank loans to the private sector will be available in early june
2014-05-08;2014;May;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2014-05-08;2014;May;REPORT;Positive;0.9330504536628723;real gdp in the euro area rose by 02 quarter on quarter in the last quarter of 2013 thereby increasing for three consecutive quarters
2014-05-08;2014;May;REPORT;Positive;0.9872539639472961;recent data and survey indicators confirm that the ongoing moderate recovery continued in the first quarter of 2014 and at the beginning of the second quarter
2014-05-08;2014;May;REPORT;Positive;0.9900339245796204;looking ahead domestic demand should continue to be supported by a number of factors including the accommodative monetary policy stance ongoing improvements in financing conditions working their way through to the real economy the progress made in fiscal consolidation and structural reforms and developments in energy prices
2014-05-08;2014;May;REPORT;Negative;0.8269383311271667;at the same time although labour markets have stabilised and shown the first signs of improvement unemployment remains high in the euro area and overall unutilised capacity continues to be sizeable
2014-05-08;2014;May;REPORT;Negative;0.9912866950035095;moreover the annual rate of change of mfi loans to the private sector remained negative in march and the necessary balance sheet adjustments in the public and private sectors continue to weigh on the pace of the economic recovery
2014-05-08;2014;May;REPORT;Negative;0.9912898540496826;the risks surrounding the economic outlook for the euro area continue to be on the downside
2014-05-08;2014;May;REPORT;Negative;0.9792444109916687;geopolitical risks as well as developments in global financial markets and emerging market economies may have the potential to affect economic conditions negatively
2014-05-08;2014;May;REPORT;Negative;0.9903091788291931;other downside risks include weaker than expected domestic demand and insufficient implementation of structural reforms in euro area countries as well as weaker export growth
2014-05-08;2014;May;REPORT;Neutral;0.9896167516708374;according to eurostats flash estimate euro area annual hicp inflation was 07 in april 2014 up from 05 in march
2014-05-08;2014;May;REPORT;Neutral;0.6810370683670044;as expected given the timing of easter the increase was mainly due to a rise in services prices
2014-05-08;2014;May;REPORT;Neutral;0.987810492515564;on the basis of current information annual hicp inflation is expected to remain around present low levels over the coming months before only gradually increasing during 2015 to reach levels closer to 2 towards the end of 2016 new macroeconomic projections by eurosystem staff will become available in early june
2014-05-08;2014;May;REPORT;Positive;0.489641398191452;medium to longterm inflation expectations remain firmly anchored in line with price stability
2014-05-08;2014;May;REPORT;Neutral;0.983005940914154;the governing council sees both upside and downside risks to the outlook for price developments as limited and broadly balanced over the medium term
2014-05-08;2014;May;REPORT;Neutral;0.9846298098564148;in this context the possible repercussions of both geopolitical risks and exchange rate developments will be monitored closely
2014-05-08;2014;May;REPORT;Negative;0.9922451376914978;turning to the monetary analysis data for march 2014 continue to point to subdued underlying growth in broad money m3
2014-05-08;2014;May;REPORT;Neutral;0.7771129608154297;annual growth in m3 moderated to 11 in march from 13 in february
2014-05-08;2014;May;REPORT;Negative;0.5654276609420776;the growth of the narrow monetary aggregate m1 remained robust but decreased to 56  in march after 62 in february
2014-05-08;2014;May;REPORT;Positive;0.9767882823944092;the increase in the mfi net external asset position reflecting in part the continued interest of international investors in euro area assets remains the main factor supporting annual m3 growth
2014-05-08;2014;May;REPORT;Neutral;0.9898803234100342;the annual rate of change of loans to nonfinancial corporations adjusted for loan sales and securitisation was 31 in march unchanged from february
2014-05-08;2014;May;REPORT;Negative;0.994114339351654;weak loan dynamics for nonfinancial corporations continue to reflect their lagged relationship with the business cycle credit risk and the ongoing adjustment of financial and nonfinancial sector balance sheets
2014-05-08;2014;May;REPORT;Positive;0.7605669498443604;the annual growth rate of loans to households adjusted for loan sales and securitisation stood at 04 in march 2014 broadly unchanged since the beginning of 2013 the april 2014 bank lending survey confirmed the stabilisation of credit conditions for loans to enterprises and households
2014-05-08;2014;May;REPORT;Negative;0.44063249230384827;credit standards over the previous three months remained broadly unchanged for loans to enterprises but were eased in net terms for households
2014-05-08;2014;May;REPORT;Positive;0.9872108697891235;broadly in line with these results in the survey on the access to finance of small and mediumsized enterprises smes for the period october 2013march 2014 smes reported that bank loan availability had become less negative and had actually improved in some euro area countries
2014-05-08;2014;May;REPORT;Negative;0.8543698191642761;according to both surveys the general economic outlook contributed less negatively or even positively to these developments
2014-05-08;2014;May;REPORT;Negative;0.9923467636108398;at the same time banks still reported tight levels of credit standards when seen in a historical perspective
2014-05-08;2014;May;REPORT;Positive;0.9791499972343445;since the summer of 2012 substantial progress has been made in improving the funding situation of banks
2014-05-08;2014;May;REPORT;Positive;0.9754903316497803;in order to ensure an adequate transmission of monetary policy to the financing conditions in euro area countries it is essential that the fragmentation of euro area credit markets declines further and that the resilience of banks is strengthened where needed
2014-05-08;2014;May;REPORT;Neutral;0.8625832200050354;in this context the ongoing comprehensive assessment of banks balance sheets is of key importance
2014-05-08;2014;May;REPORT;Positive;0.890334963798523;banks should take full advantage of this exercise to improve their capital and solvency position thereby contributing to overcome any existing credit supply restriction that could hamper the recovery
2014-05-08;2014;May;REPORT;Neutral;0.944986879825592;to sum up the economic analysis confirms our expectation of a prolonged period of low inflation followed by only a gradual upward movement in hicp inflation rates towards levels closer to 2
2014-05-08;2014;May;REPORT;Positive;0.6641480326652527;a crosscheck with the signals from the monetary analysis confirms the picture of subdued underlying price pressures in the euro area over the medium term
2014-05-08;2014;May;REPORT;Neutral;0.7526863217353821;regarding fiscal policies according to the european commissions spring forecast the general government deficit in the euro area is expected to decline further from 30 of gdp in 2013 to 25 this year and to 23 in 2015 the government debttogdp ratio is expected to stabilise at 960 in 2014 and to decline to 954 in 2015 in view of still rather high debt ratios and to improve fiscal sustainability euro area countries should not unravel progress made with fiscal consolidation and should comply with their commitments under the stability and growth pact
2014-05-08;2014;May;REPORT;Positive;0.9449608325958252;at the same time comprehensive and ambitious structural reforms in product and labour markets are warranted to lift the euro areas growth potential improve its adjustment capacity and reduce the high unemployment facing many euro area countries today
2014-05-08;2014;May;REPORT;Neutral;0.5340384244918823;to this end the governing council concurs with tuesdays ecofin council communication that decisive policy action is needed in countries where macroeconomic imbalances hinder the smooth functioning of economic and monetary union
