Date;Year;Month;Type;sentiment;sentiment_score;sentence
2018-05-02;2018;May;Minute;Positive;0.9902252554893494;staff review of the financial situation early in the intermeeting period uncertainty over trade policy and negative news about the technology sector reportedly contributed to lower prices for risky assets but these concerns subsequently seemed to recede amid strongerthanexpected corporate earnings reports
2018-05-02;2018;May;Minute;Neutral;0.4230422079563141;the nominal treasury yield curve continued to flatten over the intermeeting period with yields on 2year and 10year treasury securities up 17 basis points and 7 basis points respectively
2018-05-02;2018;May;Minute;Neutral;0.8154611587524414;equity prices declined nominal treasury yields increased modestly and marketbased measures of inflation compensation ticked up on net
2018-05-02;2018;May;Minute;Negative;0.993560791015625;however incoming data in a number of advanced foreign economies afesin particular real gdp in the united kingdomshowed somewhat slower growth than market participants were expecting partly because of transitory factors such as severe weather
2018-05-02;2018;May;Minute;Negative;0.9921199083328247;overall inflation in most afes and emes continued to be subdued increasing in the afes in the first quarter on higher energy prices but stepping down some in the emes partly reflecting lower food prices in some asian economies
2018-05-02;2018;May;Minute;Positive;0.7080540657043457;measures of inflation compensation derived from treasury inflationprotected securities increased 4 basis points and 7 basis points at the 5 and 5to10year horizons respectively against a backdrop of rising oil prices
2018-05-02;2018;May;Minute;Neutral;0.9415825605392456;the probability of an increase in the target range for the federal funds rate occurring at the may fomc meeting as implied by quotes on federal funds futures contracts remained close to zero the probability of an increase at the june fomc meeting rose to about 90 percent by the end of the intermeeting period
2018-05-02;2018;May;Minute;Positive;0.9802292585372925;fomc communications over the intermeeting period were generally viewed by market participants as reflecting an upbeat outlook for economic growth and as consistent with a continued gradual removal of monetary policy accommodation
2018-05-02;2018;May;Minute;Neutral;0.8500510454177856;the fomcs decision to raise the target range for the federal funds rate 25 basis points at the march meeting was widely anticipated
2018-05-02;2018;May;Minute;Negative;0.5403288006782532;market reaction to the release of the march fomc minutes later in the intermeeting period was minimal
2018-05-02;2018;May;Minute;Positive;0.5282152891159058;expected levels of the federal funds rate at the end of 2019 and 2020 implied by ois rates rose modestly
2018-05-02;2018;May;Minute;Positive;0.9669759273529053;real gdp growth picked up in the first quarter in several emerging market economies emes including mexico china and some other parts of emerging asia
2018-05-02;2018;May;Minute;Positive;0.9880810976028442;meanwhile financing conditions for nonfinancial businesses and households largely remained supportive of spending
2018-05-02;2018;May;Minute;Positive;0.9926069974899292;incoming data suggested that foreign economic activity continued to expand at a solid pace
2018-05-02;2018;May;Minute;Neutral;0.6819677948951721;nominal shipments of nondefense capital goods excluding aircraft edged down in march
2018-05-02;2018;May;Minute;Neutral;0.9630830883979797;the consumer price index cpi rose 24 percent over the 12 months ending in march while core cpi inflation was 21 percent
2018-05-02;2018;May;Minute;Positive;0.8841214776039124;in contrast starts of multifamily units moved up in march after contracting in february and they were higher in the first quarter than in the fourth
2018-05-02;2018;May;Minute;Negative;0.9919266700744629;optionimplied measures of volatility of longerterm interest rates continued to decline over the intermeeting period after their marked increase earlier this year
2018-05-02;2018;May;Minute;Neutral;0.7515139579772949;sales of both new and existing homes increased in february and march
2018-05-02;2018;May;Minute;Neutral;0.5149475932121277;real private expenditures for business equipment and intellectual property increased at a moderate pace in the first quarter after rising briskly in the second half of last year
2018-05-02;2018;May;Minute;Positive;0.9917668700218201;however forwardlooking indicators of business equipment spendingsuch as the backlog of unfilled capital goods orders along with upbeat readings on business sentiment from national and regional surveyscontinued to point to robust gains in equipment spending in the near term
2018-05-02;2018;May;Minute;Positive;0.986514151096344;real business expenditures for nonresidential structures rose at a robust pace in the first quarter and the number of crude oil and natural gas rigs in operationan indicator of business spending for structures in the drilling and mining sectorcontinued to move up through midapril
2018-05-02;2018;May;Minute;Neutral;0.9877138137817383;recent readings on surveybased measures of longerrun inflation expectationsincluding those from the michigan survey the survey of professional forecasters and the desks survey of primary dealers and survey of market participantswere little changed on balance
2018-05-02;2018;May;Minute;Negative;0.9060515761375427;total real government purchases rose at a slower rate in the first quarter than in the fourth quarter
2018-05-02;2018;May;Minute;Negative;0.9861685633659363;real purchases by state and local governments also moved higher state and local government payrolls were unchanged in the first quarter but nominal construction spending by these governments rose somewhat
2018-05-02;2018;May;Minute;Positive;0.9813546538352966;the nominal us international trade deficit widened in february as imports rose briskly outpacing the increase in exports
