Date;Year;Month;Type;sentiment;sentiment_score;sentence
2018-06-13;2018;June;Minute;Positive;0.9855066537857056;more recent indicators pointed to a partial rebound in afe economic growth in the second quarter
2018-06-13;2018;June;Minute;Negative;0.9813544750213623;inflation pressures in the foreign economies generally remained subdued even though higher oil prices put some upward pressure on headline inflation
2018-06-13;2018;June;Minute;Negative;0.97447270154953;staff review of the financial situation during the intermeeting period global financial markets were buffeted by increased concerns about the outlook for foreign growth and political developments in italy but these concerns subsequently eased
2018-06-13;2018;June;Minute;Negative;0.9798550605773926;on net treasury yields were little changed despite significant intraperiod moves and the dollar appreciated notably as a range of afe and eme currencies and sovereign bonds came under pressure
2018-06-13;2018;June;Minute;Negative;0.9939481019973755;over the intermeeting period macroeconomic data releases signaling moderating growth in some foreign economies along with downside risks stemming from political developments in italy and several emes weighed on prices of foreign risk assets
2018-06-13;2018;June;Minute;Positive;0.9916481971740723;meanwhile financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance
2018-06-13;2018;June;Minute;Negative;0.7356131076812744;eme mutual funds saw slight net outflows and on balance eme sovereign spreads widened and equity prices edged lower
2018-06-13;2018;June;Minute;Positive;0.9797306060791016;these developments together with a stillsolid economic outlook for the united states supported an increase in the broad tradeweighted index of the foreign exchange value of the dollar
2018-06-13;2018;June;Minute;Negative;0.993540346622467;the dollar appreciated notably against several eme currencies primarily those of argentina turkey mexico and brazil as the increase in us interest rates since late 2017 along with political developments and other issues intensified concerns about financial vulnerabilities
2018-06-13;2018;June;Minute;Positive;0.9899258613586426;however broad domestic stock price indexes increased on net as generally strong corporate earnings reports helped support prices
2018-06-13;2018;June;Minute;Negative;0.9939296245574951;by contrast in the advanced foreign economies afes real gdp growth slowed in the first quarter owing partly to temporary factors such as labor strikes in some european countries and bad weather in japan
2018-06-13;2018;June;Minute;Positive;0.9282878637313843;total us consumer prices as measured by the pce price index increased 20 percent over the 12 months ending in april
2018-06-13;2018;June;Minute;Positive;0.9926069974899292;incoming data suggested that foreign economic activity continued to expand at a solid pace
2018-06-13;2018;June;Minute;Neutral;0.9877138137817383;recent readings on surveybased measures of longerrun inflation expectationsincluding those from the michigan survey the survey of professional forecasters and the desks survey of primary dealers and survey of market participantswere little changed on balance
2018-06-13;2018;June;Minute;Neutral;0.9494903683662415;the consumer price index cpi rose 28 percent over the 12 months ending in may while core cpi inflation was 22 percent
2018-06-13;2018;June;Minute;Neutral;0.7484744191169739;core pce price inflation which excludes changes in consumer food and energy prices was 18 percent over that same period
2018-06-13;2018;June;Minute;Positive;0.8969511985778809;after narrowing in march the nominal trade deficit narrowed further in april as exports continued to increase while imports declined slightly which suggested that net exports might add modestly to real gdp growth in the second quarter
2018-06-13;2018;June;Minute;Negative;0.994099497795105;net exports made a negligible contribution to real gdp growth in the first quarter with growth of both real exports and real imports slowing from the brisk pace of the fourth quarter of last year
2018-06-13;2018;June;Minute;Neutral;0.6775955557823181;real state and local government purchases also appeared to be moving up although nominal construction expenditures by these governments edged down in april their payrolls rose at a moderate pace on net in april and may
2018-06-13;2018;June;Minute;Neutral;0.7430720329284668;nominal federal government spending data for april and may pointed to an increase in real federal purchases in the second quarter
2018-06-13;2018;June;Minute;Negative;0.9914622902870178;in the afes sovereign spreads in some peripheral european countries widened and european bank shares came under pressure as investors focused on political developments in italy
2018-06-13;2018;June;Minute;Positive;0.9892230033874512;real business expenditures for nonresidential structures appeared to be expanding at a solid pace again in the second quarter and the number of crude oil and natural gas rigs in operationan indicator of business spending for structures in the drilling and mining sectorincreased on net from midapril through early june
2018-06-13;2018;June;Minute;Positive;0.9917993545532227;nominal shipments of nondefense capital goods excluding aircraft rose in april and forwardlooking indicators of business equipment spendingsuch as the backlog of unfilled capital goods orders along with upbeat readings on business sentiment from national and regional surveyscontinued to point to robust gains in equipment spending in the near term
2018-06-13;2018;June;Minute;Negative;0.9934512376785278;real gdp growth picked up in the first quarter in several emesincluding mexico china and much of emerging asiaalthough recent indicators pointed to some moderation in the pace of activity in most emes
2018-06-13;2018;June;Minute;Positive;0.9626901149749756;broad equity indexes in the euro area with the exception of italy ended the period little changed while those in canada the united kingdom and japan edged higher
2018-06-13;2018;June;Minute;Negative;0.9934806823730469;the issuance of institutional leveraged loans was strong in april and may meanwhile corporate bond issuance was weak likely reflecting seasonal patterns
2018-06-13;2018;June;Minute;Neutral;0.8994253277778625;fomc communications over the intermeeting periodincluding the may fomc statement and the may fomc meeting minuteselicited only minor reactions in asset markets
2018-06-13;2018;June;Minute;Negative;0.9942795038223267;growth in consumer credit slowed a bit in the first quarter as seasonally adjusted credit card balances were about flat after having surged in the fourth quarter of last year
2018-06-13;2018;June;Minute;Negative;0.5347139835357666;real private expenditures for business equipment and intellectual property appeared to be rising at a moderate pace in the second quarter after a somewhat faster increase in the first quarter
2018-06-13;2018;June;Minute;Positive;0.9891732931137085;financing conditions in consumer credit markets were little changed in the first few months of 2018 on balance and remained largely supportive of growth in household spending
2018-06-13;2018;June;Minute;Negative;0.9956133365631104;growth in homepurchase mortgages slowed a bit and refinancing activity continued to be muted in recent months with both developments partly reflecting the rise in mortgage rates earlier this year
2018-06-13;2018;June;Minute;Negative;0.9827389717102051;for borrowers with low credit scores conditions stayed tight but continued to ease
2018-06-13;2018;June;Minute;Positive;0.9818668365478516;residential mortgage financing conditions remained accommodative for most borrowers
2018-06-13;2018;June;Minute;Neutral;0.9763128757476807;spreads on cmbs were little changed over the intermeeting period remaining near their postcrisis lows
2018-06-13;2018;June;Minute;Positive;0.9904175400733948;commercial mortgagebacked securities cmbs issuance in general continued at a robust pace although issuance softened somewhat in april partly reflecting seasonal factors it recovered in may
2018-06-13;2018;June;Minute;Negative;0.9080936908721924;even so the growth of cre loans held by banks ticked down in april and may
2018-06-13;2018;June;Minute;Positive;0.824262261390686;financing conditions for commercial real estate cre remained accommodative
2018-06-13;2018;June;Minute;Positive;0.9918504357337952;gross issuance of municipal bonds in april and may was solid as issuance continued to recover from the slow pace recorded at the start of the year
2018-06-13;2018;June;Minute;Negative;0.9931807518005371;marketbased measures of expected policy rates were little changed on balance and flighttosafety flows reportedly contributed to declines in german longerâterm sovereign yields
2018-06-13;2018;June;Minute;Negative;0.9947676658630371;growth of outstanding commercial and industrial loans held by banks appeared to have moderated in may after a strong reading in april
2018-06-13;2018;June;Minute;Positive;0.9045439958572388;over the intermeeting period shortterm funding markets stayed generally stable despite stillelevated spreads between rates on some private money market instruments and ois rates of similar maturity
2018-06-13;2018;June;Minute;Negative;0.9841136336326599;however these spreads remained low by historical standards
2018-06-13;2018;June;Minute;Neutral;0.9787167906761169;over the intermeeting period spreads of yields on nonfinancial corporate bonds over those of comparablematurity treasury securities widened moderately for both investment and speculativegrade firms
2018-06-13;2018;June;Minute;Negative;0.919680655002594;optionimplied volatility on the sp 500 at the onemonth horizonthe vixwas down somewhat on net remaining just a couple of percentage points above the very low levels that prevailed before early february
2018-06-13;2018;June;Minute;Negative;0.9957006573677063;however the turbulence abroad and to a lesser degree mounting concerns about trade policy weighed on equity prices at times
2018-06-13;2018;June;Minute;Positive;0.9837720990180969;stock prices also appeared to have been buoyed by firstquarter earnings reports that generally beat expectationsparticularly for the technology sector which outperformed the broader market
2018-06-13;2018;June;Minute;Positive;0.9877046346664429;broad us equity price indexes increased about 5 percent on net since the may fomc meeting boosted in part by the strongerthanexpected may employment situation report
2018-06-13;2018;June;Minute;Neutral;0.974970281124115;measures of inflation compensation derived from treasury inflationprotected securities were also little changed on net
2018-06-13;2018;June;Minute;Neutral;0.9824272394180298;longerterm nominal treasury yields ended the period largely unchanged despite notable movements during the intermeeting period
2018-06-13;2018;June;Minute;Neutral;0.9748225212097168;levels of the federal funds rate at the end of 2019 and 2020 implied by overnight index swap ois rates were little changed on net
2018-06-13;2018;June;Minute;Negative;0.49341315031051636;quotes on federal funds futures contracts suggested that the probability of an increase in the target range for the federal funds rate occurring at the june fomc meeting inched up further to near certainty
2018-06-13;2018;June;Minute;Neutral;0.9499004483222961;while some of the factors contributing to pressures in shortterm funding markets had eased recently the threemonth spread between the london interbank offered rate and the ois rate remained significantly wider than at the start of the year
2018-06-13;2018;June;Minute;Negative;0.9891168475151062;sales of both new and existing homes decreased in april
2018-06-13;2018;June;Minute;Neutral;0.9688259959220886;the deputy manager followed with a discussion of money markets and open market operations
2018-06-13;2018;June;Minute;Negative;0.9924089908599854;residential investment appeared to be declining further in the second quarter after decreasing in the first quarter
2018-06-13;2018;June;Minute;Neutral;0.3981640338897705;rates on treasury repurchase agreements repo had remained elevated in recent weeks apparently responding in part to increased treasury issuance over recent months
2018-06-13;2018;June;Minute;Neutral;0.5517817735671997;the manager noted that the release of the minutes of the may fomc meeting and particularly the reference to a possible technical adjustment in the interest on excess reserves ioer rate relative to the top of the fomcs target range for the federal funds rate prompted a small reduction in federal funds futures rates
2018-06-13;2018;June;Minute;Neutral;0.7931008338928223;in domestic financial markets expectations for the path of the federal funds rate were little changed over the intermeeting period
2018-06-13;2018;June;Minute;Negative;0.9910885095596313;the share prices of italian banks and other banks that could be exposed to italy declined sharply
2018-06-13;2018;June;Minute;Negative;0.9907233119010925;in europe concerns about the political situation in italy and its potential economic implications prompted a significant widening in risk spreads on italian sovereign securities
