Date;Year;Month;Type;sentiment;sentiment_score;sentence
2018-08-01;2018;August;Minute;Negative;0.9895166754722595;escalating trade tensions contributed to an unusually sharp depreciation of the chinese renminbi
2018-08-01;2018;August;Minute;Negative;0.7090889811515808;trade tensions also drove foreign equity prices lower but there was a modest reversal late in the intermeeting period following an agreement between the united states and the european union to hold off on tariff increases pending further negotiations
2018-08-01;2018;August;Minute;Negative;0.9938538074493408;on net equity prices were little changed in the afes while they declined in the emes led largely by a steep drop in china
2018-08-01;2018;August;Minute;Negative;0.9680396914482117;outflows from dedicated emerging market funds slowed and eme sovereign bond spreads narrowed slightly
2018-08-01;2018;August;Minute;Negative;0.9069609642028809;on balance longerterm bond yields in the afes declined slightly over the intermeeting period
2018-08-01;2018;August;Minute;Positive;0.8676136136054993;respondents to the june senior loan officer opinion survey on bank lending practices sloos reported that their institutions had eased standards and terms on ci loans in the second quarter most often citing increased competition from other lenders and increased ease of transacting in the secondary market as the reasons for doing so
2018-08-01;2018;August;Minute;Negative;0.9940285682678223;finally the bank of england held its policy rate steady at its june meeting but uk yields declined slightly amid ongoing brexitrelated concerns as well as lowerthanexpected inflation data
2018-08-01;2018;August;Minute;Neutral;0.8724231123924255;the boj issued revised forward guidance at its july meeting indicating that it intends to maintain current low short and longterm interest rates for an extended period
2018-08-01;2018;August;Minute;Positive;0.9155453443527222;financing conditions for nonfinancial corporations continued to be favorable over the intermeeting period
2018-08-01;2018;August;Minute;Positive;0.9898197054862976;growth of outstanding commercial and industrial ci loans held by banks was strong on average in june
2018-08-01;2018;August;Minute;Positive;0.9889059066772461;gross issuance of corporate bonds and institutional leveraged loans picked up in may and stayed strong in june with the rise in corporate bond issuance concentrated in the investmentgrade segment of the market
2018-08-01;2018;August;Minute;Positive;0.992195725440979;meanwhile the volume of equity issuance remained robust
2018-08-01;2018;August;Minute;Negative;0.9950580596923828;ecb communications following its june meeting were perceived as more accommodative than expected and led to a noticeable decline in marketbased measures of policy rate expectations
2018-08-01;2018;August;Minute;Negative;0.5399557948112488;the dollar appreciated against most currencies with the notable exception of the mexican peso which appreciated on some easing of investor concerns around prospective economic policies of the newly elected government
2018-08-01;2018;August;Minute;Neutral;0.9311229586601257;the probability of an increase in the target range for the federal funds rate occurring at the august fomc meeting as implied by quotes on federal funds futures contracts remained close to zero the probability of an increase at the september fomc meeting rose to about 90 percent by the end of the intermeeting period
2018-08-01;2018;August;Minute;Positive;0.932720959186554;shortterm funding markets functioned smoothly and spreads of unsecured rates over comparablematurity ois rates continued to narrow during the intermeeting period
2018-08-01;2018;August;Minute;Negative;0.9921879768371582;these spreads remained low by historical standards
2018-08-01;2018;August;Minute;Neutral;0.9872989058494568;over the intermeeting period spreads of yields on nonfinancial corporate bonds over those of comparablematurity treasury securities were little changed on net for both investment and speculativegrade firms
2018-08-01;2018;August;Minute;Negative;0.9855045676231384;optionimplied volatility on the sp 500 index at the onemonth horizonthe vixwas little changed on net and remained only a bit above the very low levels that prevailed before early february
2018-08-01;2018;August;Minute;Negative;0.9810214042663574;broad us equity price indexes displayed mixed results since the june fomc meeting
2018-08-01;2018;August;Minute;Positive;0.9925566911697388;concerns about international trade disputes led to a slight decline in sentiment toward some domestic risky assets early in the period but sentiment was buoyed later by positive corporate earnings releases for the second quarter
2018-08-01;2018;August;Minute;Neutral;0.9783996939659119;measures of inflation compensation derived from treasury inflationprotected securities were little changed on net
2018-08-01;2018;August;Minute;Negative;0.9244416356086731;the nominal treasury yield curve flattened somewhat during the intermeeting period
2018-08-01;2018;August;Minute;Neutral;0.9076447486877441;levels of the federal funds rate at the end of 2019 and 2020 implied by overnight index swap ois rates edged up slightly on net
2018-08-01;2018;August;Minute;Negative;0.9896855354309082;although the reactions of asset prices to fomc communications during the period were generally modest market participants reportedly interpreted the june fomc statement and summary of economic projections sep as somewhat less accommodative than expected
2018-08-01;2018;August;Minute;Positive;0.9907038807868958;financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance
2018-08-01;2018;August;Minute;Positive;0.992395281791687;although some signs of deterioration emerged over the intermeeting period the credit quality of nonfinancial corporations continued to be solid overall
2018-08-01;2018;August;Minute;Neutral;0.9770452976226807;the broad dollar index moved up
2018-08-01;2018;August;Minute;Positive;0.5851399898529053;after the june fomc meeting the effr rose around 20 basis points in line with the increase in the ioer rate and traded well within the target range throughout the period
2018-08-01;2018;August;Minute;Neutral;0.5001335144042969;the ratio of aggregate debt to assets in this sector stayed near multidecade highs
2018-08-01;2018;August;Minute;Negative;0.9892226457595825;the staff forecast for total pce price inflation in 2018 was revised down a little mainly because of a slowerthanexpected increase in consumer energy prices in the second quarter and a downward revision to the forecast for energy price inflation in the second half of this year
2018-08-01;2018;August;Minute;Positive;0.824262261390686;financing conditions for commercial real estate cre remained accommodative
2018-08-01;2018;August;Minute;Neutral;0.9757343530654907;yields on medium and longerterm nominal treasury securities were little changed
2018-08-01;2018;August;Minute;Positive;0.9835383892059326;on the upside household spending and business investment could expand faster over the next few years than the staff projected supported in part by the tax cuts enacted last year
2018-08-01;2018;August;Minute;Neutral;0.6035604476928711;the staff saw the risks to the forecasts for real gdp growth and the unemployment rate as balanced
2018-08-01;2018;August;Minute;Negative;0.6495357751846313;the staff continued to project that total pce inflation would remain near the committees 2 percent objective over the medium term and that core pce price inflation would run slightly higher than total inflation over that period because of a projected decline in consumer energy prices in 2019 and 2020 the staff viewed the uncertainty around its projections for real gdp growth the unemployment rate and inflation as similar to the average of the past 20 years
2018-08-01;2018;August;Minute;Negative;0.9875933527946472;on the downside trade policies could move in a direction that would have significant negative effects on economic growth
2018-08-01;2018;August;Minute;Neutral;0.9796154499053955;the unemployment rate was projected to be a little higher over the next few quarters than in the previous forecast but it was essentially unrevised thereafter
2018-08-01;2018;August;Minute;Negative;0.9948208332061768;in addition the staff continued to anticipate that supply constraints might restrain output growth somewhat in the medium term
2018-08-01;2018;August;Minute;Positive;0.9904744029045105;relative to the forecast prepared for the june meeting the projection for real gdp growth was revised up a little primarily in response to stronger incoming data on household spending
2018-08-01;2018;August;Minute;Negative;0.6697952151298523;however with labor market conditions already tight the staff continued to assume that the projected decline in the unemployment rate will be attenuated by a greaterthanusual cyclical improvement in the labor force participation rate
2018-08-01;2018;August;Minute;Negative;0.8840987086296082;over the 201820 period output was projected to rise further above the staffs estimate of potential output and the unemployment rate was projected to decline further below the staffs estimate of the longerrun natural rate
2018-08-01;2018;August;Minute;Negative;0.9288136959075928;real gdp was forecast to increase in the second half of this year at a pace that was just a little slower than in the first half of the year
2018-08-01;2018;August;Minute;Positive;0.9025063514709473;staff economic outlook in the us economic forecast prepared for this fomc meeting the staff continued to project that the economy would expand at an abovetrend pace
2018-08-01;2018;August;Minute;Negative;0.9591459631919861;additionally the staff judged vulnerabilities from financialsector leverage and maturity and liquidity transformation to be low vulnerabilities from household leverage as being in the lowtomoderate range and vulnerabilities from leverage in the nonfinancial business sector as elevated
2018-08-01;2018;August;Minute;Negative;0.9411910176277161;gross issuance of municipal bonds in june was robust continuing to increase from its slow start to the year
