Date;Year;Month;Type;sentiment;sentiment_score;sentence
2000-12-14;2000;December;REPORT;Neutral;0.9469079971313477;ecb press conference introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank frankfurt am main 14 december 2000 with a transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on the outcome of todays meeting of the governing council of the ecb
2000-12-14;2000;December;REPORT;Neutral;0.986096203327179;let me first report that the governing council decided to reconfirm the existing reference value for monetary growth namely an annual growth rate of 4 12 for the broad aggregate m3
2000-12-14;2000;December;REPORT;Negative;0.805203914642334;this decision was taken on the grounds that the available evidence continues to support the assumptions underlying the initial derivation of the reference value in december 1998 and its confirmation in december 1999 namely those for trend potential output growth and the trend decline in m3 income velocity in the euro area
2000-12-14;2000;December;REPORT;Neutral;0.5546282529830933;with regard to the assessment of trend potential output growth there is still no decisive evidence that measurable and lasting increases in productivity growth in the euro area would warrant a significant upward revision in the assumption for trend potential growth
2000-12-14;2000;December;REPORT;Negative;0.5165539383888245;this notwithstanding the uncertainties surrounding estimates of the mediumterm development of potential output growth in the euro area have become skewed to the upside
2000-12-14;2000;December;REPORT;Neutral;0.9862491488456726;against this background the governing council will carefully monitor further evidence with regard to an acceleration of productivity growth in the euro area
2000-12-14;2000;December;REPORT;Positive;0.9640504717826843;the governing council also wishes to emphasise that potential output growth could be strengthened by further structural reforms in the labour and goods markets
2000-12-14;2000;December;REPORT;Neutral;0.9895660877227783;naturally the ecbs monetary policy will take such changes appropriately into account
2000-12-14;2000;December;REPORT;Neutral;0.9741145372390747;the ecb will issue a press release today to provide some background information on the review of the reference value carried out by the governing council
2000-12-14;2000;December;REPORT;Neutral;0.9878212809562683;the governing council also conducted its regular examination of monetary and economic developments and their implications for the maintenance of price stability in the euro area
2000-12-14;2000;December;REPORT;Neutral;0.9881738424301147;it decided to leave the minimum bid rate on the main refinancing operations of the eurosystem unchanged at 475
2000-12-14;2000;December;REPORT;Neutral;0.9698094129562378;the interest rates on the marginal lending facility and the deposit facility were also kept unchanged at 575 and 375 respectively
2000-12-14;2000;December;REPORT;Negative;0.8512936234474182;starting with the first pillar it is fair to say that m3 growth rates have shown signs of moderation over the past few months
2000-12-14;2000;December;REPORT;Negative;0.8629682660102844;however taking into account the protracted upward deviation of m3 growth from the reference value of 4 12 and the still robust growth of credit to the private sector caution continues to be warranted with regard to the upside risks to price stability stemming from the monetary side
2000-12-14;2000;December;REPORT;Negative;0.9721086025238037;as for key indicators related to the second pillar the assessment is currently complicated by increased uncertainty
2000-12-14;2000;December;REPORT;Neutral;0.9772642850875854;in the first place this applies to tendencies in the world economy
2000-12-14;2000;December;REPORT;Negative;0.8617343306541443;with regard to the evolution of real gdp growth currently foreseeable for the euro area the underlying dynamism of growth continues to prevail although subject to some moderation
2000-12-14;2000;December;REPORT;Neutral;0.8445623517036438;developments in euro area bond markets characterised by a decline in bond yields in november and december broadly confirm this assessment of growth
2000-12-14;2000;December;REPORT;Neutral;0.9799460768699646;in foreign exchange markets also reflecting the current outlook for global growth patterns the euro has appreciated against the currencies of the euro areas most important trading partners
2000-12-14;2000;December;REPORT;Neutral;0.9855818152427673;the governing council considers this development to be a step in the right direction
2000-12-14;2000;December;REPORT;Neutral;0.9710947871208191;turning to consumer price developments recent developments have continued to reflect above all developments in oil prices but also previous developments in the euro exchange rate
2000-12-14;2000;December;REPORT;Neutral;0.935007631778717;over the medium term the upward pressures from energy prices are expected to disappear gradually while hicp rates of inflation will increasingly depend on domestic forces
2000-12-14;2000;December;REPORT;Negative;0.9563814401626587;on balance the governing council judges the risks to price stability still to be on the upside
2000-12-14;2000;December;REPORT;Neutral;0.9758808016777039;the governing council will continue to counteract any risks to price stability in the medium term by responding in a timely manner
2000-12-14;2000;December;REPORT;Neutral;0.9800206422805786;at the same time it does stress the importance of all economic actors responding in an appropriate manner to the current oil priceled increase in consumer price inflation
2000-12-14;2000;December;REPORT;Positive;0.8173786997795105;in particular social partners can rely on the commitment of monetary policy to maintain price stability over the medium term and they should continue along the path of wage moderation observed in recent years
2000-12-14;2000;December;REPORT;Negative;0.5086512565612793;in the same vein fiscal authorities should control expenditure growth as it could otherwise fuel upward pressures on prices
2000-12-14;2000;December;REPORT;Neutral;0.9726192951202393;let me now give the floor to the vicepresident to inform you about other issues discussed by the governing council
2000-12-14;2000;December;REPORT;Neutral;0.9722941517829895;first of all i should like to provide you with information on several issues relating to the euro banknotes and coins
2000-12-14;2000;December;REPORT;Neutral;0.9877836108207703;first pursuant to the treaty article 106 2 the ecb has the exclusive right to approve the volume of coins issued by the euro area member states
2000-12-14;2000;December;REPORT;Neutral;0.9846625328063965;to this end the governing council adopted an ecb decision on the volume of coin issuance in 2001 this decision which also covers greece for the first time will soon be published in the official journal of the european communities
2000-12-14;2000;December;REPORT;Neutral;0.8950195908546448;second in order to raise citizens awareness and to prepare them for the cash changeover at the beginning of 2002 the governing council agreed to organise a series of conferences on euro changeover issues in the course of 2001 these conferences will bring together the key parties involved in the euro cash changeover process both at the national and at the european level with a view to focusing on the cash changeover preparations
2000-12-14;2000;December;REPORT;Neutral;0.9705865979194641;this action should also be seen against the background of the conclusions of the european council meeting in nice on 7 to 9 december 2000 third the governing council decided that tests on the euro banknotes will be carried out in all euro area countries in 2001 these tests will offer companies an opportunity to check and finetune their cash andor vending machines and sensors with regard to their being able to recognise and accept euro banknotes
2000-12-14;2000;December;REPORT;Neutral;0.9800634384155273;they will be organised by the euro area national central banks the bank of england will also be invited to participate
2000-12-14;2000;December;REPORT;Neutral;0.9872999787330627;the ecb will monitor the test scenario in order to ensure a consistent approach and will act as the contact point for companies registered in a country without a test centre
2000-12-14;2000;December;REPORT;Neutral;0.923102080821991;fourth further to the ecbs press release of 3 august 2000 when the decisions of the governing council regarding the euro area financial modalities for the 2002 cash changeover were announced the governing council agreed on general principles for the socalled frontloading and subfrontloading of euro banknotes outside the euro area as from 1 december 2001 todays decision which complements the principles agreed with regard to the frontloading and subfrontloading of euro banknotes inside the euro area has to be seen as a contribution to ensuring a smooth cash changeover in 2002 you will find further information relating to this decision in a separate press release to be issued this afternoon
2000-12-14;2000;December;REPORT;Neutral;0.9899915456771851;with regard to target the governing council decided to establish a longterm calendar of target operating days to be applied from 2002 onwards
2000-12-14;2000;December;REPORT;Neutral;0.925046980381012;the establishment of such a common longterm calendar was deemed necessary in order to reduce uncertainties for financial markets
2000-12-14;2000;December;REPORT;Neutral;0.9806174039840698;in addition to saturdays and sundays target as a whole including both domestic and crossborder transactions will be closed for a total of six days in the calendar year
2000-12-14;2000;December;REPORT;Neutral;0.947904646396637;you will find further information relating to this decision in a separate press release to be issued this afternoon
2000-12-14;2000;December;REPORT;Neutral;0.9732431769371033;the governing council also adopted several legal acts related to the field of accounting which will be published shortly in the official journal of the european communitiesthese acts relate to the legal framework for accounting and reporting within the escb the annual accounts of the ecb and the allocation of monetary income of the euro area national central banks and losses of the ecb for the financial years 1999 to 2001 let me also draw your attention to some of the decisions taken by the governing council at its previous two meetings
2000-12-14;2000;December;REPORT;Neutral;0.9791750311851501;first the ecb budget for 2001 has been approved
2000-12-14;2000;December;REPORT;Neutral;0.9512651562690735;it includes a staff increase of 7
