Date;Year;Month;Type;sentiment;sentiment_score;sentence
2000-10-19;2000;October;REPORT;Neutral;0.9342830777168274;ecb press conference introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank paris 19 october 2000 welcome address by jeanclaude trichet governor of the banque de france with a transcript of the questions and answers ladies and gentlemen today the governing council met for the second time outside frankfurt
2000-10-19;2000;October;REPORT;Neutral;0.7244218587875366;therefore let me first of all thank our host governor trichet for inviting us to meet in paris and for the generous hospitality offered to us
2000-10-19;2000;October;REPORT;Neutral;0.9530559778213501;our meeting was also attended by the president of the eu council mr fabius and european commissioner solbes
2000-10-19;2000;October;REPORT;Neutral;0.9772942066192627;as usual we conducted our regular examination of recent monetary financial and economic developments and their implications for a monetary policy aiming to maintain price stability in the medium term
2000-10-19;2000;October;REPORT;Neutral;0.9857732653617859;following this review the governing council decided to leave the ecb interest rates unchanged
2000-10-19;2000;October;REPORT;Neutral;0.7839208245277405;moreover we exchanged views on achievements so far and the challenges ahead
2000-10-19;2000;October;REPORT;Neutral;0.9235042929649353;let me briefly report on developments since the last meeting of the governing council before turning to our more general assessment
2000-10-19;2000;October;REPORT;Neutral;0.9905705451965332;as regards the first pillar of our monetary policy strategy no new data on monetary developments have become available since 5 october
2000-10-19;2000;October;REPORT;Neutral;0.48933252692222595;turning to the second pillar oil prices and exchange rates remained two important factors under examination
2000-10-19;2000;October;REPORT;Negative;0.995854914188385;before coming down somewhat oil prices had surged again as markets were concerned about the impact of political tensions in the middle east
2000-10-19;2000;October;REPORT;Positive;0.9914737939834595;meanwhile real gdp growth over the four quarters up to mid2000 has proved to have been very strong
2000-10-19;2000;October;REPORT;Negative;0.9804526567459106;as mentioned at our last meeting some uncertainty about shortterm growth dynamics stems from oil price developments as is reflected in survey or confidence data
2000-10-19;2000;October;REPORT;Negative;0.7860368490219116;while these indicators have weakened somewhat in recent months overall they remain at high levels and underlying forces for continued robust growth remain favourable
2000-10-19;2000;October;REPORT;Neutral;0.9180850386619568;this is also reflected in little changed bond market developments
2000-10-19;2000;October;REPORT;Positive;0.9543806314468384;as foreseen at the time of the governing council meeting two weeks ago energy price developments have had a strong impact on inflation rates in september the hicp rate ofinflation rose further to 28 compared with 23 in august and 24 in july
2000-10-19;2000;October;REPORT;Neutral;0.9858360290527344;this development did not come as a surprise and was already taken into account in our considerations on monetary policy action on 5 october
2000-10-19;2000;October;REPORT;Positive;0.9740442037582397;overall latest developments underpin the message we stressed on 5 october namely that monetary policy continuously needs to ensure that expectations remain firmly anchored in the maintenance of price stability despite current inflation rates
2000-10-19;2000;October;REPORT;Neutral;0.7578133940696716;in addition to commenting on more recent developments i should like to take the opportunity offered by this special meeting to make a few remarks on where we stand almost two full years after the start of monetary union and where we see the main challenges
2000-10-19;2000;October;REPORT;Neutral;0.9009195566177368;first the process of monetary policymaking and its implementation has functioned efficiently
2000-10-19;2000;October;REPORT;Positive;0.9388299584388733;our policy intentions to maintain price stability in the medium term are increasingly well understood by the general public
2000-10-19;2000;October;REPORT;Positive;0.9677679538726807;second the euro area economy impressively overcame the negative mood prevailing in early 1999 and has recovered to a state of affairs not seen for more than a decade
2000-10-19;2000;October;REPORT;Negative;0.9918026328086853;not only has real gdp grown by more than 3 12 over the past four quarters but employment has also increased and unemployment has decreased considerably
2000-10-19;2000;October;REPORT;Positive;0.9626345038414001;clearly the external value of the euro stands in sharp contrast with this very positive picture
2000-10-19;2000;October;REPORT;Negative;0.9906534552574158;the undervaluation of the euro is giving cause for concern that it might have adverse implications for the world economy including the risk to price stability in the euro area that it entails
2000-10-19;2000;October;REPORT;Neutral;0.9046748280525208;adhering to its mandate and following its forwardlooking strategy however the governing council will ensure that price stability can be maintained over the medium term
2000-10-19;2000;October;REPORT;Positive;0.9904340505599976;the confidence of investors in the internal stability of the euro and the positive outlook for euro area growth are contributing to the attractiveness of investing in the euro area and will support a stronger external value of the euro
2000-10-19;2000;October;REPORT;Positive;0.9573599696159363;looking forward there are indeed challenges to be taken up by means of appropriate and determined action but there are good reasons for remaining confident
2000-10-19;2000;October;REPORT;Positive;0.9874293208122253;monetary policy will ensure that risks stemming from import price developments will not translate into more permanent inflationary tendencies thereby also helping to preserve steady gdp and employment growth in the medium term
2000-10-19;2000;October;REPORT;Positive;0.4691542685031891;governments have increasingly come to recognise the benefits of sound public finances and adequate policies over the long term so as not to overburden future generations
2000-10-19;2000;October;REPORT;Neutral;0.9525910019874573;however continued determination is required
2000-10-19;2000;October;REPORT;Positive;0.992087185382843;while overall budget positions have improved significantly this has been helped considerably by the relatively low level of interest rates and the strong upturn in growth
2000-10-19;2000;October;REPORT;Neutral;0.9885267019271851;these favourable conditions should be used to intensify the process of fiscal consolidation
2000-10-19;2000;October;REPORT;Negative;0.9757357239723206;governments should demonstrate their commitment to structural budget consolidation by accompanying the forthcoming tax reforms with spending restraint
2000-10-19;2000;October;REPORT;Neutral;0.7756243348121643;this would ensure the full benefits of such reforms
2000-10-19;2000;October;REPORT;Neutral;0.375553160905838;governments have also acted in the field of product markets in order to make them more competitive to the benefit of consumers
2000-10-19;2000;October;REPORT;Neutral;0.8964909315109253;a favourable impact on prices growth and employment of opening up sectors to competition has become clear with regard to the telecommunications and energy sectors
2000-10-19;2000;October;REPORT;Negative;0.9713355302810669;the challenge is now to further reduce the level of regulation so as to stimulate activities in other sectors of the economy too
2000-10-19;2000;October;REPORT;Positive;0.8318195939064026;governments and social partners have started initiatives to enable labour markets to function more efficiently
2000-10-19;2000;October;REPORT;Positive;0.9930469393730164;the remarkable performance in employment growth in the past few years also reflects an increasing proportion in parttime employment and points to some improvements in labour market flexibility
2000-10-19;2000;October;REPORT;Positive;0.6004068851470947;further improvements in labour markets can be supported from many sides
2000-10-19;2000;October;REPORT;Positive;0.5269942283630371;the social partners will play a key role by adhering further to a path of moderate wage increases in line with price stability and taking into account both productivity developments and the need to reduce the level of unemployment further
2000-10-19;2000;October;REPORT;Neutral;0.8667241334915161;the benefits of such behaviour have already been seen
2000-10-19;2000;October;REPORT;Negative;0.9421517252922058;moreover there is a broad consensus that the larger part of the still high level of unemployment is of a structural nature this challenge needs to be addressed continuously by policies which remove structural rigidities from the labour markets and which diminish adverse incentives provided by tax benefit and pension systems
2000-10-19;2000;October;REPORT;Neutral;0.4656749963760376;ongoing structural reform will be particularly important with regard to the changing character of jobs in an economy which needs to be open to rapid advances in new technologies and globalisation
2000-10-19;2000;October;REPORT;Positive;0.9689037799835205;the governing council feels that the first 22 months of monetary union have been very successful
2000-10-19;2000;October;REPORT;Positive;0.9613763093948364;it is determined to continue addressing the challenges related to monetary policy and is confident that other policy areas will play their part in the overall policy framework of the community and the euro area
