Date;Year;Month;Type;sentiment;sentiment_score;sentence
2000-09-14;2000;September;REPORT;Neutral;0.9478906989097595;ecb press conference introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank frankfurt am main 14 september 2000 with the transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on the outcome of todays meetings of the general council and the governing council of the ecb
2000-09-14;2000;September;REPORT;Neutral;0.9785531759262085;the governing council of the ecb today conducted its regular examination of recent monetary and economic developments and their implications for the risks to future price stability in the euro area
2000-09-14;2000;September;REPORT;Neutral;0.9847480654716492;subsequently it decided to keep the interest rates on the eurosystems monetary policy instruments unchanged
2000-09-14;2000;September;REPORT;Neutral;0.989753007888794;thus the minimum bid rate in the main refinancing operations of the eurosystem was left at 450 and the interest rates on the marginal lending facility and the deposit facility were kept at 550 and 350 respectively
2000-09-14;2000;September;REPORT;Neutral;0.9340673685073853;allow me to give you an overview of the main elements of our assessment of the latest information on monetary financial market and other economic developments
2000-09-14;2000;September;REPORT;Neutral;0.9891254901885986;as regards the developments in the context of the first pillar of the monetary policy strategy of the ecb no new monetary data have become available since our decision taken on 31 august 2000 to raise the main ecb interest rates
2000-09-14;2000;September;REPORT;Negative;0.9923099279403687;after having increased at a very strong pace in the first quarter of 2000 m3 growth has been showing some signs of moderation over recent months
2000-09-14;2000;September;REPORT;Negative;0.9663932919502258;this moderation has mainly been a consequence of lower growth in the most liquid components of m3 which bear little or no remuneration indicating that the monetary policy measures taken since november 1999 are gradually feeding their way through
2000-09-14;2000;September;REPORT;Neutral;0.986515998840332;at the same time the average of annual m3 growth rates for the period from may to july 2000 at 55 continued to deviate on the upside from the reference value of 4 12
2000-09-14;2000;September;REPORT;Negative;0.8940709233283997;the pronounced expansion of credit to the private sector up to july also suggested that households and firms continued to regard financing conditions in the euro area as favourable
2000-09-14;2000;September;REPORT;Negative;0.9618218541145325;in the context of the robust expansion of economic activity continued ample liquidity conditions would constitute a risk to price stability
2000-09-14;2000;September;REPORT;Positive;0.7171867489814758;turning to the second pillar real gdp growth in the euro area according to first estimates published by eurostat today reached 3 34 on an annualised basis in the first half of 2000 currently available forecasts predict that growth will remain above 3 next year
2000-09-14;2000;September;REPORT;Neutral;0.540531575679779;the strength of the euro areas economic expansion in the past few months is in line with these forecasts
2000-09-14;2000;September;REPORT;Positive;0.8567309379577637;in fact recent indicators suggest that following the period of acceleration the economic expansion may now have settled at a high rate of growth
2000-09-14;2000;September;REPORT;Positive;0.6625466346740723;the overall level of confidence has remained at or close to record highs in recent months
2000-09-14;2000;September;REPORT;Positive;0.9802452921867371;moreover employment continued to grow strongly in the first half of this year and the rate of capacity utilisation has risen further
2000-09-14;2000;September;REPORT;Positive;0.987191915512085;taken together these factors should underpin the growth of private consumption and investment and thus that of domestic demand
2000-09-14;2000;September;REPORT;Positive;0.9796313643455505;the positive outlook for the euro area is also supported by external developments
2000-09-14;2000;September;REPORT;Negative;0.5544401407241821;the outlook for growth of the world economy and thus for growth of euro area exports has remained favourable
2000-09-14;2000;September;REPORT;Neutral;0.984943151473999;forecasts of world growth have consistently been revised upwards over the past few months
2000-09-14;2000;September;REPORT;Neutral;0.9813840389251709;expectations of a period of sustained economic growth in the euro area can also be found in euro area bond markets
2000-09-14;2000;September;REPORT;Neutral;0.9795714616775513;overall longerterm bond yields in the euro area have shown a very high level of stability in the course of this year with fluctuations being contained within a relatively narrow range
2000-09-14;2000;September;REPORT;Neutral;0.7245939373970032;the annual rate of increase in the harmonised index of consumer prices hicp was 24 in july 2000 recent consumer price developments in the euro area have been very much influenced by the strong rise in oil prices and the depreciation of the exchange rate of the euro
2000-09-14;2000;September;REPORT;Neutral;0.7829176783561707;while monetary policy cannot address shortterm developments in prices it is imperative for monetary policy that mediumterm upward pressure on prices be contained
2000-09-14;2000;September;REPORT;Negative;0.9760355949401855;the risk that the current pressure on the hicp might spill over onto costs and prices determined in the domestic economy must be taken seriously
2000-09-14;2000;September;REPORT;Negative;0.6111788749694824;this holds true in particular in the context of the favourable prospects for economic growth
2000-09-14;2000;September;REPORT;Neutral;0.9587259888648987;the governing council reacted to this picture by raising the main ecb interest rates at its meeting on 31 august 2000 this step followed a series of interest rate increases implemented since november 1999 the governing council will continue to remain alert to emerging risks to price stability
2000-09-14;2000;September;REPORT;Negative;0.9897986650466919;it is a matter of fact that recent oil price increases have caused the terms of trade of the euro area to deteriorate and thus have also reduced real income
2000-09-14;2000;September;REPORT;Negative;0.9354156255722046;this loss of real income cannot be avoided for the economy as a whole
2000-09-14;2000;September;REPORT;Negative;0.9755995869636536;attempts to shift the burden of this loss within the economy will risk endangering the continuation of a noninflationary growth process
2000-09-14;2000;September;REPORT;Positive;0.9871079325675964;for the maintenance of price stability it will be particularly important in the current phase of strengthening economic growth that wages continue on average to grow at rates compatible with the objective of price stability
2000-09-14;2000;September;REPORT;Negative;0.9895570874214172;any attempt for wages to catch up in reaction to recent oil price increases would be highly detrimental to the current favourable growth prospects since monetary policy would need to react to the resulting upward pressure on prices
2000-09-14;2000;September;REPORT;Negative;0.8780794143676758;governments also have to play a role in order not to convey the false impression that the costs stemming from the increase in oil prices could be avoided by relaxing budgetary policies
2000-09-14;2000;September;REPORT;Positive;0.5316766500473022;this would not be in line with the needs of establishing budget positions in balance or in surplus and would complicate the fostering of tax reforms conducive to a stronger growth potential of the euro area
2000-09-14;2000;September;REPORT;Positive;0.9616392254829407;i should also like to reiterate that the prospects for a stronger potential for growth in the euro area will depend very much on progress made in enhancing the flexibility of labour and goods markets in the euro area
2000-09-14;2000;September;REPORT;Neutral;0.9674739837646484;although reform efforts in several countries have been heading in the right direction there is still much to be done when looking at the area as a whole
2000-09-14;2000;September;REPORT;Neutral;0.863007128238678;finally let me also say a few words about recent exchange rate developments
2000-09-14;2000;September;REPORT;Negative;0.993970513343811;i noted earlier that from a monetary policy point of view these developments are a cause for concern as they add to the upward pressure on consumer prices in the euro area
2000-09-14;2000;September;REPORT;Negative;0.9920623302459717;these concerns are compounded by the fact that the exchange rate of the euro does not appear appropriate when looking at economic fundamentals
2000-09-14;2000;September;REPORT;Negative;0.9775953888893127;as you are aware we have been expressing this concern for some time
2000-09-14;2000;September;REPORT;Positive;0.99183589220047;in the meantime we have witnessed a considerable improvement in the economic growth prospects for the euro area
2000-09-14;2000;September;REPORT;Positive;0.9846276640892029;at the same time owing to measures taken by the governing council the outlook for price stability in the medium term in the euro area has remained intact
2000-09-14;2000;September;REPORT;Neutral;0.9680076241493225;at present inflation in the euro area is among the lowest in the world
2000-09-14;2000;September;REPORT;Negative;0.8996867537498474;the fact that the euro has continued to depreciate over recent months is not in line with these strong economic fundamentals in the euro area
2000-09-14;2000;September;REPORT;Neutral;0.98466956615448;recent global exchange rate developments are also not in line with international balance of payments positions
2000-09-14;2000;September;REPORT;Neutral;0.9563621282577515;our concerns on this issue remain serious and we shall monitor developments closely
2000-09-14;2000;September;REPORT;Neutral;0.8538966178894043;let me now give the floor to the vicepresident to say a few words about other issues discussed by the governing council
2000-09-14;2000;September;REPORT;Neutral;0.9810726642608643;first i should like to inform you that the governing council has agreed on a target reimbursement scheme for the benefit of target participants in the event of malfunctioning in target
2000-09-14;2000;September;REPORT;Neutral;0.9868833422660828;the scheme will apply whenever the sameday processing of payment orders within target cannot be completed
2000-09-14;2000;September;REPORT;Neutral;0.9762836694717407;the reimbursement scheme is intended to compensate participants for certain higher costs they incur in having recourse to the standing facilities of the eurosystem as a result of a malfunctioning
2000-09-14;2000;September;REPORT;Neutral;0.9880391955375671;in order to ensure a level playingfield the scheme also applies to participants in euro realtime gross settlement rtgs systems of nonparticipating national central banks
2000-09-14;2000;September;REPORT;Neutral;0.9847538471221924;the legal framework for this reimbursement scheme is reflected in an amended target guideline which in line with the ecbs policy of enhanced transparency will be published in the official journal of the european communities and made available on the ecbs website shortly
2000-09-14;2000;September;REPORT;Neutral;0.9812065958976746;second the governing council addressed issues relating to crossborder retail payment services which are of particular interest for euro area consumers
2000-09-14;2000;September;REPORT;Neutral;0.8647370338439941;you may recall that the ecb published a report on this subject a year ago calling on the banking industry to improve the unsatisfactory service level for crossborder credit transfers before january 2002 today on the basis of a progress report we have reviewed the advances of the banking industry against the objectives set by the eurosystem and we have identified the outstanding issues that need quickly to be addressed
2000-09-14;2000;September;REPORT;Neutral;0.9350395202636719;a press release on this topic will be issued later on today
2000-09-14;2000;September;REPORT;Neutral;0.9422876238822937;the progress report will be available on the ecbs website shortly
2000-09-14;2000;September;REPORT;Neutral;0.9318070411682129;we are now at your disposal should you have any questions
2000-09-14;2000;September;REPORT;Neutral;0.887698233127594;transcript of the questions asked and the answers given by dr willem f duisenberg president of the ecb and christian noyer vicepresident of the ecb question translation two questions for president duisenberg
2000-09-14;2000;September;REPORT;Neutral;0.6379375457763672;the first question concerns your absence which has been sharply criticised by the ministers of finance at the versailles meeting
2000-09-14;2000;September;REPORT;Neutral;0.9175587892532349;i would like to know why you did not feel it necessary to cancel your visit to canada and why on tuesday before the european parliament you said to the monetary affairs committee of the european parliament that you had been told of the date of the informal meeting only two months ago
2000-09-14;2000;September;REPORT;Neutral;0.9805856347084045;now according to the french presidency the information concerning that date was given to you at the end of last year
2000-09-14;2000;September;REPORT;Neutral;0.984745979309082;this is usually the case because the whole schedule for the presidency is known six months before the presidency starts
2000-09-14;2000;September;REPORT;Neutral;0.9743523001670837;this means that you should have known about this date eight months ago
2000-09-14;2000;September;REPORT;Neutral;0.9449379444122314;so why did you say this to the european parliament
2000-09-14;2000;September;REPORT;Neutral;0.6572362780570984;then the second question concerning budgets
2000-09-14;2000;September;REPORT;Neutral;0.9251434803009033;you are asking governments as i understand it not to relax fiscal discipline and i would like therefore to know what you think about the tax cuts which the french government has decided to make and which tend to promote demand rather than supply
2000-09-14;2000;September;REPORT;Neutral;0.38492482900619507;thank you
2000-09-14;2000;September;REPORT;Neutral;0.42331743240356445;duisenberg thank you
2000-09-14;2000;September;REPORT;Neutral;0.7467280030250549;i was not aware that the presidency had already informed me of this late last year as you say
2000-09-14;2000;September;REPORT;Neutral;0.8890641331672668;my recollection is that i learned in july about the forthcoming ecofin meeting
2000-09-14;2000;September;REPORT;Neutral;0.9802824258804321;i had a meeting which was already agreed a year ago in canada for a fullday discussion where i was to be the only speaker with around 150 representatives from the banking community the former ministers of finance and ambassadors from both the united states and canada
2000-09-14;2000;September;REPORT;Neutral;0.6868379712104797;that meeting had been widely publicised and it is true to say that my name appearing on the invitation as the discussant had indeed attracted quite a number of may i say important representatives from the financial and political community in north america
2000-09-14;2000;September;REPORT;Neutral;0.8601458668708801;and i felt that i could not breach that commitment of which i informed the presidency immediately after i became aware of the forthcoming ecofin meeting
2000-09-14;2000;September;REPORT;Neutral;0.9493296146392822;now it would have been i believe the 50th ecofin meeting i had attended
2000-09-14;2000;September;REPORT;Negative;0.9389691948890686;it is the first time that the absence of a central bank governor or of a minister from such a meeting caused more than a ripple in the water
2000-09-14;2000;September;REPORT;Neutral;0.5896334648132324;but apparently that happened
2000-09-14;2000;September;REPORT;Neutral;0.929033100605011;as far as the tax cuts by the french government are concerned i should like to refer to the statement i just made in which i said that the increase in oil prices does whether we like it or not place a burden  it has a terms of trade effect in technical jargon  on the economy as a whole
2000-09-14;2000;September;REPORT;Neutral;0.9551143646240234;attempts to shift that burden inside the economy from one side to the other do not change anything
2000-09-14;2000;September;REPORT;Negative;0.9050559401512146;in technical jargon it is a negative terms of trade effect
2000-09-14;2000;September;REPORT;Neutral;0.9798178672790527;and so my judgement on specific measures in specific countries must always be seen in the light of that statement that general statement
2000-09-14;2000;September;REPORT;Neutral;0.9765329957008362;and i am not in the habit of commenting on measures taken in individual countries of the euro area
2000-09-14;2000;September;REPORT;Neutral;0.9480918049812317;but the message from my statement ought to be clear
2000-09-14;2000;September;REPORT;Neutral;0.8799844980239868;question my question is about the announcement on the foreign exchange markets which the ecb made this morning
2000-09-14;2000;September;REPORT;Neutral;0.7133362293243408;obviously anything that the ecb does concerning foreign exchange markets at this time is going to attract a lot of attention
2000-09-14;2000;September;REPORT;Neutral;0.9800002574920654;and i think that the basic consensus of opinion out there is that what the ecb did was something like an intervention but with another name
2000-09-14;2000;September;REPORT;Neutral;0.7378184199333191;my question to you is was there any motivation whatsoever to do this today to boost the euro
2000-09-14;2000;September;REPORT;Neutral;0.943120002746582;duisenbergthe decision to sell the accumulated interest receipts over the past year and a half was already taken  as we have indicated in our statement  a few weeks ago
2000-09-14;2000;September;REPORT;Neutral;0.9650570750236511;the decision on when to do so depended very much on market conditions and on technical and tactical considerations
2000-09-14;2000;September;REPORT;Negative;0.6364316940307617;now whether you call this intervention or not intervening in the market was not the motive which led to this decision
2000-09-14;2000;September;REPORT;Negative;0.8158064484596252;but i cannot deny that the price that we will make today is in our view not unattractive
2000-09-14;2000;September;REPORT;Neutral;0.9479042887687683;and therefore the decision was explained very clearly i think
