Date;Year;Month;Type;sentiment;sentiment_score;sentence
2000-06-08;2000;June;REPORT;Neutral;0.948810338973999;ecb press conference introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank frankfurt am main 8 june 2000 with the transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on the outcome of todays meetings of the general council and the governing council of the ecb
2000-06-08;2000;June;REPORT;Neutral;0.9570582509040833;the governing council took the following monetary policy decisions the interest rate on the main refinancing operations of the eurosystem will be raised by 050 percentage point to 425 and applied in the two operations which will be conducted as fixed rate tenders to be settled on 15 and 21 june 2000 the interest rate on the marginal lending facility will be raised by 050 percentage point to 525 with effect from 9 june 2000 the interest rate on the deposit facility will be raised by 050 percentage point to 325 with effect from 9 june 2000 starting from the operation to be settled on 28 june 2000 the main refinancing operations of the eurosystem will be conducted as variable rate tenders applying the multiple rate auction procedure
2000-06-08;2000;June;REPORT;Neutral;0.986283540725708;the governing council has decided to set a minimum bid rate for these operations equal to 425
2000-06-08;2000;June;REPORT;Neutral;0.9881603717803955;this is the same rate as that which will prevail for the two fixed rate tenders to be implemented following todays decision
2000-06-08;2000;June;REPORT;Neutral;0.9691699743270874;let me start by commenting on the reasons for this rise in interest rates before the vicepresident says a few words about the move to a variable rate tender procedure
2000-06-08;2000;June;REPORT;Negative;0.9784422516822815;over recent months the risks to price stability in the medium term have clearly continued to increase
2000-06-08;2000;June;REPORT;Neutral;0.9867086410522461;this assessment has been supported by the information from both the first pillar and the second pillar of the eurosystems monetary policy strategy
2000-06-08;2000;June;REPORT;Positive;0.9900566935539246;with regard to the first pillar strong growth of money and credit throughout 1999 and the pronounced expansion of money and credit aggregates over the first four months of 2000 have strengthened the view that liquidity conditions are ample
2000-06-08;2000;June;REPORT;Negative;0.9845063090324402;as for the second pillar in a phase of strong growth upward risks to price stability currently relate mainly to the spillover of rising import prices to consumer prices owing both to the lagged effects of the exchange rate depreciation and to rising oil prices
2000-06-08;2000;June;REPORT;Neutral;0.9895329475402832;in fact most inflation forecasts have been revised upwards over recent months
2000-06-08;2000;June;REPORT;Negative;0.882501482963562;this is a matter of concern
2000-06-08;2000;June;REPORT;Positive;0.9828868508338928;todays increase in ecb interest rates is a decisive step to address these upside risks to price stability and it will contribute to the continuation of noninflationary growth in the euro area
2000-06-08;2000;June;REPORT;Neutral;0.9053657054901123;allow me to give you a more detailed overview of the main elements of our assessment of monetary financial market and other economic developments
2000-06-08;2000;June;REPORT;Neutral;0.9543340802192688;let me start by addressing the latest monetary developments in the euro area
2000-06-08;2000;June;REPORT;Neutral;0.9837903380393982;the threemonth average of the annual growth rates of m3 covering the period from february to april 2000 was 63 ie
2000-06-08;2000;June;REPORT;Neutral;0.9680854082107544;significantly above the reference value of 4 12
2000-06-08;2000;June;REPORT;Negative;0.5125011205673218;thus the most recent m3 data confirm that the liquidity situation in the euro area continues to be very generous
2000-06-08;2000;June;REPORT;Positive;0.9357748627662659;m3 growth deviated from the reference value in 1999 and growth rates increased further in early 2000 this picture of very generous liquidity conditions in the euro area is complemented by the rapid expansion of credit to the private sector which remained close to or above 10 throughout 1999 and exceeded 11 in april 2000 taken together such developments would clearly point to upside risks to price stability over the medium term if not counteracted in time
2000-06-08;2000;June;REPORT;Neutral;0.979303240776062;turning to the second pillar we have to consider economic and financial market developments as well as consumer price developments
2000-06-08;2000;June;REPORT;Positive;0.9920233488082886;looking at economic developments the outlook for growth in the euro area has improved markedly over the past few months
2000-06-08;2000;June;REPORT;Positive;0.9888423681259155;overall indicators for economic activity released since the end of last year point to continued strong growth following the upturn in real gdp growth in the second half of 1999 all the forecasts currently available from major international organisations and private institutions now project real gdp growth to be above 3 this year and next year which is significantly higher than expected at the end of last year
2000-06-08;2000;June;REPORT;Positive;0.9908972382545471;this positive outlook reflects favourable domestic and external conditions for growth
2000-06-08;2000;June;REPORT;Positive;0.9922717809677124;on the domestic side expansion of private consumption and investment should benefit in particular from ongoing employment growth and higher rates of capacity utilisation
2000-06-08;2000;June;REPORT;Positive;0.9907006025314331;domestic demand is also supported by high business and consumer confidence
2000-06-08;2000;June;REPORT;Positive;0.9922099113464355;on the external side the upturn of growth in the world economy appears to be stronger faster and more broadly based than was expected at the end of last year
2000-06-08;2000;June;REPORT;Positive;0.9892276525497437;hence euro area exports should remain strong
2000-06-08;2000;June;REPORT;Positive;0.9780009984970093;financial market developments also support the view that the economic expansion in the euro area is set to continue at a fast pace
2000-06-08;2000;June;REPORT;Positive;0.9928258657455444;moreover the exchange rate of the euro appreciated at the end of may and in the first few days of june also reflecting expectations that robust economic growth will continue in the euro area
2000-06-08;2000;June;REPORT;Negative;0.9875456690788269;notwithstanding the recent appreciation of the euro the extent and duration of its previous depreciation will still exert upward pressure on consumer prices
2000-06-08;2000;June;REPORT;Negative;0.7406430244445801;against this background the outlook for consumer price developments had become less favourable prior to todays meeting
2000-06-08;2000;June;REPORT;Neutral;0.9903846979141235;in april 2000 inflation  as measured by the harmonised index of consumer prices hicp  was 19 following 21 in march
2000-06-08;2000;June;REPORT;Negative;0.9838539958000183;in the immediate future the strong rise in oil prices in may 2000 is pointing to renewed shortterm upward pressures
2000-06-08;2000;June;REPORT;Neutral;0.8453576564788818;looking further ahead all available forecasts for consumer price inflation for this year and next are now higher than they were at the end of 1999 current projections of a rate of inflation of around 2 in 2000 and 2001 are clear warning signals
2000-06-08;2000;June;REPORT;Neutral;0.727675199508667;in conclusion with todays decisions the governing council has acted in a forwardlooking manner in order to contribute to the maintenance of favourable conditions for a lasting noninflationary economic expansion
2000-06-08;2000;June;REPORT;Positive;0.9610578417778015;this should help other economic actors to rely firmly on the maintenance of price stability in the medium term
2000-06-08;2000;June;REPORT;Neutral;0.9767867922782898;they are also called upon to contribute to price stability and growth by means of appropriate wage settlements compatible with employment growth structural reform and fiscal consolidation
2000-06-08;2000;June;REPORT;Negative;0.7119418978691101;at the current juncture they are especially encouraged to press ahead with structural reform and governments are particularly urged to avoid a procyclical loosening of fiscal policies
2000-06-08;2000;June;REPORT;Negative;0.9729024171829224;this is particularly important in those countries where there is a risk of overheating
2000-06-08;2000;June;REPORT;Neutral;0.9839771389961243;let me now give the floor to the vicepresident to say a few words about the decision to implement a variable rate tender procedure as from the main refinancing operation to be settled on 28 june 2000 the switch to variable rate tenders in the main refinancing operations is not intended as a further change in the monetary policy stance of the eurosystem
2000-06-08;2000;June;REPORT;Neutral;0.952011227607727;the new tender mechanism is a response to the severe overbidding which has developed in the context of the current fixed rate tender procedure
2000-06-08;2000;June;REPORT;Neutral;0.9939508438110352;for the purpose of signalling the monetary policy stance the minimum bid rate is designed to play the role performed until now by the rate in fixed rate tenders
2000-06-08;2000;June;REPORT;Neutral;0.9897364377975464;this change does not in any way rule out the option that in the future the main refinancing operations of the eurosystem may be conducted in principle as fixed rate tenders
2000-06-08;2000;June;REPORT;Neutral;0.9682323336601257;a press release setting out a comprehensive description of the new tender procedure will be issued during the course of next week
2000-06-08;2000;June;REPORT;Neutral;0.9645622372627258;turning to todays other meeting the general council considered public finance developments in the eu
2000-06-08;2000;June;REPORT;Neutral;0.9887443780899048;the general council also carried out its first annual review of the functioning of the erm ii in accordance with article 16 of the erm ii agreement
2000-06-08;2000;June;REPORT;Neutral;0.9287391901016235;finally let me draw your attention to the calendar for meetings of the governing council and general council in 2001 a separate press release listing the dates as well as the related dates for the press conferences will be made available to you this afternoon
2000-06-08;2000;June;REPORT;Neutral;0.772260844707489;in this context i should also like to point out that the press conference previously announced for 3 august 2000 has been cancelled
2000-06-08;2000;June;REPORT;Neutral;0.9318070411682129;we are now at your disposal should you have any questions
2000-06-08;2000;June;REPORT;Neutral;0.9272608160972595;transcript of the questions asked and the answers given by dr willem f duisenberg president of the ecb and christian noyer vicepresident of the ecb question i have a question regarding your new method of allocating money to the markets in three weeks time
2000-06-08;2000;June;REPORT;Neutral;0.9741154909133911;it appears that you will in a way have an american auction system from 28 june onwards
2000-06-08;2000;June;REPORT;Neutral;0.9814057946205139;at the same time you are saying that the minimum bid level is your target rate basically
2000-06-08;2000;June;REPORT;Neutral;0.7681475877761841;is that a correct understanding
2000-06-08;2000;June;REPORT;Neutral;0.9146499633789062;is that a target rate
2000-06-08;2000;June;REPORT;Neutral;0.9689903855323792;are you combining an american system with a fedlike target rate system
2000-06-08;2000;June;REPORT;Neutral;0.8525595664978027;and second are you not afraid now given that you have not introduced a ceiling  no bidding range only a minimum bid level  are you not afraid that the markets will drive up rates way above 425
2000-06-08;2000;June;REPORT;Neutral;0.9803186058998108;in other words that you have now increased interest rates by 50 basis points plus an amount of growth which we cannot determine today as from three weeks time
2000-06-08;2000;June;REPORT;Neutral;0.9739853739738464;noyer well in answer to your first question no you cannot say it is a target rate because the tender procedure which we will then use is technically very different from the procedure that the fed uses to influence the market
2000-06-08;2000;June;REPORT;Neutral;0.9908466935157776;the signalling effect of what was previously our refinancing rate in a fixed rate tender will now be provided by the minimum bid rate
2000-06-08;2000;June;REPORT;Neutral;0.9441310167312622;but we will not be targeting that rate as such
2000-06-08;2000;June;REPORT;Neutral;0.986799418926239;now it is a fact of course and it is the experience of many national central banks which used different types of variable rate tenders before the euro that market rates normally come close to the minimum rate
2000-06-08;2000;June;REPORT;Neutral;0.949912965297699;it is the market forces that bring them down it is not a target in the sense that you could say the federal reserve has a target
2000-06-08;2000;June;REPORT;Neutral;0.9594177007675171;on your second question normally there are binding mechanisms which mean that it cannot move very far from the minimum
2000-06-08;2000;June;REPORT;Neutral;0.757915735244751;but this is mainly due to market forces
2000-06-08;2000;June;REPORT;Negative;0.668062150478363;if you bid very high then it is very likely that market rates will be lower than the rate at which you will be allocated central bank money
2000-06-08;2000;June;REPORT;Negative;0.6647845506668091;so you risk losing money
2000-06-08;2000;June;REPORT;Neutral;0.9633510112762451;a builtin mechanism brings rates closer to the minimum bid rate
2000-06-08;2000;June;REPORT;Neutral;0.9567435383796692;question mr president or mr vicepresident why did you not add up the full allotment in fixed rate tenders instead of deciding to switch to variable tenders
2000-06-08;2000;June;REPORT;Neutral;0.5509958863258362;why do you think that the latter is the better system or is it just the current situation
2000-06-08;2000;June;REPORT;Neutral;0.9167697429656982;noyer well there are many possible technical devices
2000-06-08;2000;June;REPORT;Neutral;0.9493066668510437;this one was seen as closer to the one that we had wanted from the beginning
2000-06-08;2000;June;REPORT;Neutral;0.9544970989227295;i should like to remind you that from the outset we had said that we had two possible tools
2000-06-08;2000;June;REPORT;Neutral;0.968966007232666;one was fixed rate tenders and the other was variable rate tenders
2000-06-08;2000;June;REPORT;Neutral;0.9797273874282837;for the fixed rate tenders we started with the idea that we should be able to provide the market with approximately the liquidity that we thought it needed
2000-06-08;2000;June;REPORT;Neutral;0.9847020506858826;this is very much how this was done before by most central banks in the euro area
2000-06-08;2000;June;REPORT;Neutral;0.985886812210083;if you move to a 100 fixed rate allocation system a fixed rate tender allocation system then you leave the amount of liquidity that it would draw from the central bank completely in the hands of the market
2000-06-08;2000;June;REPORT;Neutral;0.9306257963180542;it is quite a different system and the consequences would have to be studied extremely carefully
2000-06-08;2000;June;REPORT;Neutral;0.9585123658180237;it has of course worked in small countries whether it can work in a large area is difficult to assess but this is certainly something we have considered
2000-06-08;2000;June;REPORT;Neutral;0.9894809722900391;for variable rates by contrast we had said from the beginning that we wanted to have that tool available and we have studied the various possible features of this variable rate system for many months
2000-06-08;2000;June;REPORT;Neutral;0.9655017852783203;now finally we have found out that the best possible way to use it would be relatively close in terms of signalling procedure to the fixed rate tender so that we could shift from one to the other without blurring market players at all ie
2000-06-08;2000;June;REPORT;Neutral;0.9821733236312866;a combination of the variable rate tender with a minimum bid rate
2000-06-08;2000;June;REPORT;Neutral;0.9873062372207642;then you have a tool which provides the signalling effect that we had before in the fixed rate tenders
2000-06-08;2000;June;REPORT;Neutral;0.9537120461463928;duisenberg and i would like to reiterate and reemphasise that this switch to the variable rate tender procedure in no way implies a change in monetary policy stance
2000-06-08;2000;June;REPORT;Negative;0.8732280731201172;it is purely inspired by the worsening situation in the bidding process whereby the last two allotment ratios were less than 1 each at 088 and 087 respectively which made it almost ridiculous
2000-06-08;2000;June;REPORT;Neutral;0.9490965604782104;that is what triggered this move to the new system
2000-06-08;2000;June;REPORT;Neutral;0.9526174068450928;but we still want to be as much in the lead in giving interest rate signals as we were under the fixed rate tender system
2000-06-08;2000;June;REPORT;Neutral;0.7787463068962097;however i should also add that this switch in no way rules out the possibility that we may at some point return to the fixed rate tender system
2000-06-08;2000;June;REPORT;Neutral;0.6711322665214539;question mr president in the past as recently as some testimony that you gave earlier this year in brussels you said that a halfpoint move by the european central bank could signal a hiatus in future moves
2000-06-08;2000;June;REPORT;Neutral;0.7888912558555603;i was wondering if that is the signal you are trying to give now
2000-06-08;2000;June;REPORT;Neutral;0.9222107529640198;duisenberg no one of the motives to move by half a point is that in our view such a move will clear the horizon for some time to come
2000-06-08;2000;June;REPORT;Neutral;0.7439342737197876;we do not know for how long
