Date;Year;Month;Type;sentiment;sentiment_score;sentence
2006-08-08;2006;August;Minute;Neutral;0.9150190353393555;the book value of manufacturing and trade inventories excluding motor vehicles rose in may and real nonfarm inventories excluding motor vehicles appeared to be slightly higher in the second quarter than earlier in the year
2006-08-08;2006;August;Minute;Positive;0.9825376868247986;consumer energy prices while declining slightly in june surged during the second quarter on net
2006-08-08;2006;August;Minute;Positive;0.9763901233673096;headline inflation continued to move up on balance in recent months and consumer prices increased at a faster pace in the second quarter than over the previous twelve months
2006-08-08;2006;August;Minute;Negative;0.9893391728401184;recent economic indicators from the developing economies were mixed but in general suggested some moderation in growth from the rapid firstquarter pace
2006-08-08;2006;August;Minute;Negative;0.9942569136619568;incoming data for the second quarter pointed to a pickup in economic growth in the euro area and japan but indicated that growth slowed somewhat in canada
2006-08-08;2006;August;Minute;Neutral;0.8687061667442322;expansion of economic activity in the advanced foreign economies appeared to continue in the second quarter at a pace roughly comparable to that of the first quarter on net
2006-08-08;2006;August;Minute;Positive;0.9885335564613342;exports rose across almost all major product categories the largest gains were in consumer goods and capital goods especially aircraft
2006-08-08;2006;August;Minute;Negative;0.907119631767273;the us international trade deficit widened in may reflecting a sharp increase in imports that more than offset a sizable gain in exports
2006-08-08;2006;August;Minute;Neutral;0.6018903851509094;in the manufacturing sector however inventories ticked up again in june
2006-08-08;2006;August;Minute;Positive;0.4036296010017395;the ratio of bookvalue inventories to sales edged down in may in both the trade and manufacturing sectors after having remained relatively steady over the previous three months
2006-08-08;2006;August;Minute;Positive;0.9874657988548279;overall economic fundamentals and business sentiment continued to support increased investment
2006-08-08;2006;August;Minute;Positive;0.9901878237724304;core consumer prices also continued to rise boosted by an acceleration in shelter costs particularly those for owneroccupied residences and some passthrough of energy cost increases
2006-08-08;2006;August;Minute;Neutral;0.8545166850090027;import growth was heavily concentrated in oil reflecting both higher prices and quantities other categories of imports fell on balance
2006-08-08;2006;August;Minute;Neutral;0.9787882566452026;in general inventories appeared to be well aligned with demand and business surveys suggested that firms were comfortable with the level of inventories
2006-08-08;2006;August;Minute;Positive;0.9215957522392273;readings on core inflation had been elevated in recent months but ongoing productivity gains had held down the rise in unit labor costs and inflation expectations remained contained
2006-08-08;2006;August;Minute;Positive;0.9914787411689758;rising import prices higher domestic rates of capacity utilization and strong global demand for materials were factors underlying an acceleration in core prices for intermediate materials
2006-08-08;2006;August;Minute;Positive;0.9913949370384216;the price of crude oil increased further over the intermeeting period and strong weatherrelated demand caused the price of natural gas to rise considerably
2006-08-08;2006;August;Minute;Neutral;0.9426578879356384;the employment cost index rose somewhat faster in the second quarter than over the preceding three months but the twelvemonth change was less than that of a year ago
2006-08-08;2006;August;Minute;Neutral;0.9825882911682129;survey measures of householdsï½ inflation expectations in june and july reversed their increases in april and may
2006-08-08;2006;August;Minute;Neutral;0.9731602072715759;at its june meeting the federal open market committee fomc decided to raise its target for the federal funds rate 25 basis points to 5ï½ percent
2006-08-08;2006;August;Minute;Negative;0.9918587803840637;the committees accompanying statement indicated that economic growth had been moderating from its quite strong pace earlier in the year partly reflecting a gradual cooling of the housing market and the lagged effects of increases in interest rates and energy prices
2006-08-08;2006;August;Minute;Negative;0.9555285573005676;however high levels of resource utilization and the high prices for energy and other commodities had the potential to sustain inflation pressures
2006-08-08;2006;August;Minute;Neutral;0.9764898419380188;although the moderation in the growth of aggregate demand would help limit inflation pressures over time the committee judged that some inflation risks remained
2006-08-08;2006;August;Minute;Neutral;0.986962616443634;the extent and timing of any additional firming would depend on the evolution of the economic outlook as implied by incoming information
2006-08-08;2006;August;Minute;Negative;0.8569484949111938;investors anticipated the fomcs decision at its june meeting to raise the federal funds rate 25 basis points but nearterm policy expectations edged lower apparently in response to the accompanying statement
2006-08-08;2006;August;Minute;Negative;0.9478233456611633;subsequently data releases on real activity that were weaker than expected the chairmanï½s testimony on the semiannual monetary policy report and the release of the june fomc minutes all led investors to revise down their expectations for the future path of the federal funds rate
2006-08-08;2006;August;Minute;Negative;0.9822331666946411;yields on nominal treasury securities fell in line with policy expectations over the intermeeting period
2006-08-08;2006;August;Minute;Negative;0.5464884042739868;outlays on drilling and mining structures continued to climb in response to high energy prices and spending on office construction edged up as vacancy rates continued to trend down
2006-08-08;2006;August;Minute;Negative;0.618800163269043;yields on inflationindexed treasury securities declined a bit more than those on comparable nominal treasury securities leaving inflation compensation up slightly albeit within recent ranges
2006-08-08;2006;August;Minute;Positive;0.965816080570221;higher oil prices showed through in producer prices for a variety of energyintensive intermediate goods
