Date;Year;Month;Type;sentiment;sentiment_score;sentence
2001-10-02;2001;October;Minute;Negative;0.8749505877494812;the committee took this action in light of the absence of firm evidence that the deceleration in the economic expansion had run its course or that a recovery in output was imminent
2001-10-02;2001;October;Minute;Negative;0.9851544499397278;in conjunction with this easing move the federal reserve indicated that it would continue to supply unusually large volumes of liquidity and the committee recognized that the federal funds rate might fall below its new target until the normal functioning of financial markets was restored
2001-10-02;2001;October;Minute;Negative;0.9914833903312683;this action was taken against the backdrop of heightened concerns and uncertainty created by the recent terrorist attacks and their potentially adverse effects on asset prices and the performance of the economy
2001-10-02;2001;October;Minute;Neutral;0.9055286049842834;subsequently on september 17 the committee reduced its target for the federal funds rate by a further ï½ percentage point
2001-10-02;2001;October;Minute;Neutral;0.7893884181976318;with increasing slack in labor and product markets and with inflation expectations contained the members agreed that the balance of risks continued to be weighted toward conditions that could generate economic weakness in the foreseeable future
2001-10-02;2001;October;Minute;Neutral;0.981779158115387;at its meeting on august 21 2001 the committee adopted a directive that called for implementing conditions in reserve markets consistent with a reduction of 25 basis points in the intended level of the federal funds rate to a level of about 312 percent
2001-10-02;2001;October;Minute;Negative;0.9937578439712524;available information on conditions in major developing countries also suggested slowing or negative growth in recent months in part as a consequence of weakness in their exports to the united states and notably for some asian economies the poor performance of the global hightech industry
2001-10-02;2001;October;Minute;Positive;0.9438197612762451;with regard to labor costs the rise in average hourly earnings of production or nonsupervisory workers diminished somewhat over july and august but the yearoveryear advance was still appreciably above that for the previous twelvemonth period
2001-10-02;2001;October;Minute;Negative;0.9902248978614807;at the producer level core prices declined in august notably at the early stages of processing
2001-10-02;2001;October;Minute;Negative;0.992186427116394;in electricity markets upward price pressures dissipated over the summer while the sharp runup of natural gas prices continued to unwind as inventories rose further in the context of persisting high levels of production and sluggish demand
2001-10-02;2001;October;Minute;Positive;0.9908663630485535;consumer energy prices fell sharply in july and august but a sizable rebound was anticipated in september as prices of petroleum products moved higher after midsummer in response to refinery disruptions and tightening supplies
2001-10-02;2001;October;Minute;Negative;0.7310622930526733;for the twelve months ending in august core pce prices rose a bit less and core cpi prices a bit more than over the previous twelvemonth period
2001-10-02;2001;October;Minute;Neutral;0.938095211982727;consumer price inflation remained relatively limited in july and august with core personal consumption expenditure pce price inflation on an appreciably lower track than core consumer price index cpi inflation
2001-10-02;2001;October;Minute;Neutral;0.7515718936920166;in addition large increases in health insurance costs were continuing to add to overall employment costs
2001-10-02;2001;October;Minute;Neutral;0.9781838059425354;in the period before the terrorist attacks federal funds traded at rates near the reduced target level established at the august meeting
2001-10-02;2001;October;Minute;Negative;0.9824184775352478;to a considerable extent more normal functioning was restored to those markets by the latter part of september and the unusual demand for reserves abated
2001-10-02;2001;October;Minute;Neutral;0.9902117848396301;for a few days after september 11 with federal funds brokerage disrupted banks generally agreed to trade reserves at the 312 percent federal funds target rate then prevailing
2001-10-02;2001;October;Minute;Negative;0.9923852682113647;data for foreign industrial economies confirmed earlier indications of little or no growth in those economies in the second quarter and more recent information for the period prior to the terrorist attacks pointed to further weakness including evidence of declining activity in japan
2001-10-02;2001;October;Minute;Neutral;0.8384755253791809;in addition the federal reserve eased its rules for lending securities to dealers and took a number of other steps to facilitate the operation of financial markets
2001-10-02;2001;October;Minute;Neutral;0.9651135802268982;these financial disturbances called for and were accommodated by record infusions of federal reserve credit through open market operations the discount window and other sources
