Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-08-17;2017;August;REPORT;Neutral;0.9456377625465393;account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 1920 july 2017 1 review of financial economic and monetary developments and policy options financial market developments mr cœuré reviewed the latest financial market developments
2017-08-17;2017;August;REPORT;Negative;0.9621184468269348;at its previous monetary policy meeting on 78 june the governing council had been facing a financial market landscape characterised by rising stock prices and falling bond yields
2017-08-17;2017;August;REPORT;Positive;0.9102318286895752;since then there had been a correction in relative crossasset valuations which seemed to have converged in a benign manner signalling increased confidence in the economic outlook across market segments
2017-08-17;2017;August;REPORT;Neutral;0.8857111930847168;in euro area sovereign bond markets quasiriskfree government bond yields had increased measurably after the ecb forum on central banking in sintra on 2628 june
2017-08-17;2017;August;REPORT;Neutral;0.5489299297332764;this adjustment took place from very low yield levels
2017-08-17;2017;August;REPORT;Negative;0.9888854026794434;for example before 26 june tenyear german government bond yields had been trading at around 25 basis points  somewhat below the average yield observed in 2017 thus far and significantly below levels seen earlier in the year
2017-08-17;2017;August;REPORT;Neutral;0.9733615517616272;moreover despite the recent upward movement at the long end of the german government bond yield curve the curve had remained flatter than at the peak observed in march 2017 as an upward move in shortterm yields had also been recorded
2017-08-17;2017;August;REPORT;Neutral;0.9714429378509521;in early march 2017 twoyear yields had temporarily reached levels close to 100 basis points and were presently trading near 60 basis points
2017-08-17;2017;August;REPORT;Negative;0.986968457698822;this development likely reflected receding political uncertainty and the associated unwinding of safehaven flows into the german government bond market
2017-08-17;2017;August;REPORT;Neutral;0.992653489112854;the overall shape and location of the quasiriskfree yield curve for the euro area had therefore moved in a direction that appeared more closely aligned with the markets assessment of the economic outlook
2017-08-17;2017;August;REPORT;Positive;0.7262516617774963;medium to longerterm inflation expectations meanwhile had remained stable over the previous few weeks despite a fall in oil prices
2017-08-17;2017;August;REPORT;Positive;0.9875911474227905;this implied that the changes in nominal bond yields largely reflected changes in real yields which could also be seen as consistent with improved growth and ultimately inflation prospects
2017-08-17;2017;August;REPORT;Positive;0.43023011088371277;euro area sovereign credit spreads had remained resilient to the recent change in german government bond yields
2017-08-17;2017;August;REPORT;Neutral;0.9636431336402893;spreads for nonfinancial corporations nfcs and banks had reached their lowest levels in more than two years and were down by around 60 to 70 basis points since the announcement of the corporate sector purchase programme in march 2016 the observed developments in sovereign bond and credit markets implied that markets had mainly revised their views on longterm riskfree rates
2017-08-17;2017;August;REPORT;Positive;0.9894634485244751;equity markets had remained buoyant since the beginning of the year and also more recently despite the rise in riskfree rates
2017-08-17;2017;August;REPORT;Neutral;0.9450554251670837;the ftse global allcap index had risen by nearly 2 since the end of june
2017-08-17;2017;August;REPORT;Positive;0.9894808530807495;bank stocks had outperformed other sectors in recent weeks as a steeper yield curve was seen as positive for bank profits
2017-08-17;2017;August;REPORT;Negative;0.9622918367385864;in the foreign exchange markets developments over the previous few weeks had continued a trend that had started at the beginning of the year and had now resulted in a reversal of two external factors that had previously put downward pressure on the euro
2017-08-17;2017;August;REPORT;Negative;0.9581615924835205;the first was political uncertainty which had started with the uk referendum on eu membership last summer
2017-08-17;2017;August;REPORT;Neutral;0.8386819362640381;the second was related to market expectations that interest rates in the united states would need to be higher than elsewhere given the us administrations economic policy agenda
2017-08-17;2017;August;REPORT;Neutral;0.9466414451599121;these two factors were now largely priced out leaving the euro back around the levels prevailing before the uk referendum
2017-08-17;2017;August;REPORT;Neutral;0.9447264671325684;investors were presently net long on the euro
2017-08-17;2017;August;REPORT;Negative;0.9679248929023743;implied volatility across market segments had steadily fallen over recent years and was currently at or close to historical lows
2017-08-17;2017;August;REPORT;Neutral;0.9581094980239868;broadly speaking there were two possible explanations for this
2017-08-17;2017;August;REPORT;Negative;0.9054914116859436;one was that low volatility was supported by fundamentals and low macroeconomic volatility
2017-08-17;2017;August;REPORT;Neutral;0.6097550988197327;the other was that it was a sign of market complacency in conjunction with central bank presence in markets and structural changes such as new regulations
2017-08-17;2017;August;REPORT;Negative;0.9814698696136475;the low volatility regime posed risks of abrupt and unpredictable price movements
2017-08-17;2017;August;REPORT;Neutral;0.9784908294677734;the global environment and economic and monetary developments in the euro area mr praet reviewed the global environment and recent economic and monetary developments in the euro area
2017-08-17;2017;August;REPORT;Positive;0.9915996789932251;global activity and trade had maintained their momentum as suggested by survey indicators while global inflation had slowed on the back of waning contributions from energy prices
2017-08-17;2017;August;REPORT;Neutral;0.5820847153663635;in the oecd area annual consumer price inflation had declined from 24 in april to 21 in may and inflation excluding food and energy had fallen from 19 to 18 over the same period
2017-08-17;2017;August;REPORT;Neutral;0.5243480801582336;since the governing council meeting on 78 june brent crude oil prices had declined by 22 while nonoil commodity prices had increased by 45
2017-08-17;2017;August;REPORT;Neutral;0.9851911664009094;over the same period the euro had appreciated by 17 in nominal effective terms visàvis the currencies of 38 of the euro areas major trading partners
2017-08-17;2017;August;REPORT;Positive;0.9926981329917908;in the euro area the economic expansion continued to be solid and broad based mainly driven by domestic demand
2017-08-17;2017;August;REPORT;Negative;0.49625253677368164;according to eurostats second estimate real gdp had increased by 06 quarter on quarter in the first quarter of 2017 after 05 in the final quarter of 2016 employment had continued to grow and the unemployment rate had declined further falling from 95 in the first quarter of 2017 to 93 in the first two months of the second quarter
2017-08-17;2017;August;REPORT;Positive;0.9929417371749878;private consumption was benefiting from steady income growth and low interest rates while business investment was supported by improving corporate profitability
2017-08-17;2017;August;REPORT;Positive;0.9895540475845337;the global recovery was supporting trade and exports
2017-08-17;2017;August;REPORT;Positive;0.9923468828201294;looking ahead survey indicators pointed to continuing robust economic growth in the second quarter of 2017 as reflected in higher readings of both the composite output purchasing managers index and the european commissions economic sentiment indicator
