Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-10-05;2017;October;REPORT;Neutral;0.9537477493286133;account of the monetary policy meeting of the governing council of the european central bank held in frankfurt am main on wednesday and thursday 67 september 2017 1 review of financial economic and monetary developments and policy options financial market developments mr cœuré reviewed the latest financial market developments
2017-10-05;2017;October;REPORT;Neutral;0.7241111993789673;since the governing councils monetary policy meeting on 1920 july 2017 two noteworthy developments had taken place in government bond markets
2017-10-05;2017;October;REPORT;Neutral;0.6267787218093872;first the widening of the spread between the yields on tenyear us treasury and tenyear german government bonds which had emerged in the wake of the us presidential election and had narrowed throughout most of 2017 had now practically been reversed
2017-10-05;2017;October;REPORT;Negative;0.977575421333313;second longterm government bond yields in both the united states and the euro area had fallen back to levels last seen around the end of june 2017 thereby reversing most of the rise in yields seen in the runup to the july 2017 governing council meeting
2017-10-05;2017;October;REPORT;Neutral;0.7598329186439514;a combination of two factors was likely to have driven this correction
2017-10-05;2017;October;REPORT;Positive;0.692448616027832;first renewed geopolitical concerns  related in particular to developments on the korean peninsula  and global riskoff sentiment had led to increased demand for safe assets
2017-10-05;2017;October;REPORT;Neutral;0.7216668725013733;a possible second explanation for the decrease in longterm government bond yields related to evolving expectations on monetary policy
2017-10-05;2017;October;REPORT;Negative;0.9852350950241089;in this context euro area government bond markets might also have been impacted by market participants increased focus on expected reinvestment flows under the asset purchase programme app contributing to lower yields
2017-10-05;2017;October;REPORT;Neutral;0.9380784630775452;another noteworthy development was related to a disconnect that had started to emerge between the longterm interest rate differential as measured by the spread between tenyear us treasury and german government bond yields and the exchange rate between the euro and the us dollar
2017-10-05;2017;October;REPORT;Neutral;0.9918946623802185;until the governing councils july monetary policy meeting the appreciation of the euro against the us dollar had been consistent with the reappraisal by the market of the longterm interest rate differential
2017-10-05;2017;October;REPORT;Neutral;0.9814611077308655;this link had broken recently suggesting that factors unrelated to longterm economic prospects or expectations of asset purchases were having an impact on the exchange rate
2017-10-05;2017;October;REPORT;Neutral;0.5214301347732544;one factor likely related to the shortterm outlook for monetary policy as anticipated interest rate increases had been pushed back in both the united states and the euro area
2017-10-05;2017;October;REPORT;Neutral;0.6642363667488098;a second factor could have related to recent investment flows
2017-10-05;2017;October;REPORT;Negative;0.7871460318565369;there was evidence that foreign investment had been gradually returning to the euro area in particular in the equity market and in the wake of the french presidential election which had reduced political uncertainty in the euro area
