Date;Year;Month;Type;sentiment;sentiment_score;sentence
2017-12-14;2017;December;REPORT;Neutral;0.5971202254295349;press conference mario draghi president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 14 december 2017 introductory statement jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2017-12-14;2017;December;REPORT;Neutral;0.9665048718452454;we will now report on the outcome of todays meeting of the governing council which was also attended by the president of the eurogroup mr dijsselbloem and by the commission vicepresident mr dombrovskis
2017-12-14;2017;December;REPORT;Neutral;0.9895159006118774;based on our regular economic and monetary analyses we decided to keep the key ecb interest rates unchanged
2017-12-14;2017;December;REPORT;Neutral;0.9516673684120178;we continue to expect them to remain at their present levels for an extended period of time and well past the horizon of our net asset purchases
2017-12-14;2017;December;REPORT;Neutral;0.9856551289558411;regarding nonstandard monetary policy measures we confirm that from january 2018 we intend to continue to make net asset purchases under the asset purchase programme app at a monthly pace of 30 billion until the end of september 2018 or beyond if necessary and in any case until the governing council sees a sustained adjustment in the path of inflation consistent with its inflation aim
2017-12-14;2017;December;REPORT;Neutral;0.6974138021469116;if the outlook becomes less favourable or if financial conditions become inconsistent with further progress towards a sustained adjustment in the path of inflation we stand ready to increase the app in terms of size andor duration
2017-12-14;2017;December;REPORT;Neutral;0.9756230711936951;the eurosystem will reinvest the principal payments from maturing securities purchased under the app for an extended period of time after the end of its net asset purchases and in any case for as long as necessary
2017-12-14;2017;December;REPORT;Neutral;0.9427934288978577;this will contribute both to favourable liquidity conditions and to an appropriate monetary policy stance
2017-12-14;2017;December;REPORT;Positive;0.7235644459724426;our monetary policy decisions have preserved the very favourable financing conditions that are still needed for a sustained return of inflation rates towards levels that are below but close to 2
2017-12-14;2017;December;REPORT;Positive;0.9920592308044434;the incoming information including our new staff projections indicates a strong pace of economic expansion and a significant improvement in the growth outlook
2017-12-14;2017;December;REPORT;Positive;0.9911696910858154;the strong cyclical momentum and the significant reduction of economic slack give grounds for greater confidence that inflation will converge towards our inflation aim
2017-12-14;2017;December;REPORT;Negative;0.8826636672019958;at the same time domestic price pressures remain muted overall and have yet to show convincing signs of a sustained upward trend
2017-12-14;2017;December;REPORT;Positive;0.9553591012954712;an ample degree of monetary stimulus therefore remains necessary for underlying inflation pressures to continue to build up and support headline inflation developments over the medium term
2017-12-14;2017;December;REPORT;Neutral;0.9727050065994263;this continued monetary support is provided by the additional net asset purchases that we decided on at our october monetary policy meeting by the sizeable stock of acquired assets and the forthcoming reinvestments and by our forward guidance on interest rates
2017-12-14;2017;December;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
