Date;Year;Month;Type;sentiment;sentiment_score;sentence
2000-10-03;2000;October;Minute;Negative;0.9619003534317017;much of the slowdown was associated with a runoff of stocks of motor vehicles at wholesalers and automotive dealerships
2000-10-03;2000;October;Minute;Neutral;0.9735130071640015;the advance for the twelve months ended in august was slightly larger than that for the previous twelvemonth period
2000-10-03;2000;October;Minute;Negative;0.9817875623703003;elsewhere stockbuilding eased a little and sales decelerated somewhat
2000-10-03;2000;October;Minute;Neutral;0.9815556406974792;inventorysales ratios generally were within their ranges for the preceding twelve months and there seemed to be only a few scattered indications of inventory imbalances at the industry level
2000-10-03;2000;October;Minute;Negative;0.9855332970619202;the us trade deficit in goods and services widened considerably in july from its june level with the dollar value of exports retracing part of its extraordinary june increase and the value of imports rising further
2000-10-03;2000;October;Minute;Negative;0.9939044117927551;the available information indicated that economic expansion in the foreign industrial countries had slowed somewhat in the third quarter from the robust growth during the first half of the year primarily reflecting reduced economic expansion in japan
2000-10-03;2000;October;Minute;Positive;0.9910494089126587;growth appeared to be somewhat uneven among the developing countries in the third quarter but remained solid on balance
2000-10-03;2000;October;Minute;Neutral;0.9568077325820923;recent information continued to indicate a slight pickup in price inflation
2000-10-03;2000;October;Minute;Negative;0.858302116394043;consumer prices edged up on balance over july and august despite a net drop in energy prices excluding the food and energy components consumer price inflation remained moderate in both months
2000-10-03;2000;October;Minute;Negative;0.6928712725639343;on a yearoveryear basis however core consumer prices increased somewhat more in the twelve months ended in august than in the previous twelvemonth period
2000-10-03;2000;October;Minute;Negative;0.9931613206863403;core producer prices edged up over the julyaugust period and decelerated a little on a yearoveryear basis
2000-10-03;2000;October;Minute;Neutral;0.9516211748123169;with regard to labor costs average hourly earnings of production or nonsupervisory workers rose moderately in july and august
2000-10-03;2000;October;Minute;Negative;0.9170501232147217;the drop in exports was concentrated in aircraft and automotive products while the advance in imports was largely in industrial supplies automotive products and services
2000-10-03;2000;October;Minute;Negative;0.995233952999115;against a background of some upward pressure on longterm treasury yields and of growing concerns about corporate earnings most broad indexes of stock market prices declined somewhat over the intermeeting period
2000-10-03;2000;October;Minute;Negative;0.9924267530441284;in reaching their decision the members noted that decelerating demand and surging productivity seemed to have narrowed the gap between the growth rates of aggregate demand and potential supply even though previous policy tightening actions had not yet exerted their full restraining effects
2000-10-03;2000;October;Minute;Negative;0.509706974029541;the members emphasized however that unusually taut labor markets could result in greater upward pressures on unit costs and prices especially if productivity growth were to level out or edge lower in the future and they agreed that the statement accompanying the announcement of their decision should continue to indicate that the risks remained weighted mainly in the direction of rising inflation
2000-10-03;2000;October;Minute;Neutral;0.9896570444107056;open market operations throughout the intermeeting period were directed toward maintaining the federal funds rate at the committees targeted level of 612 percent and the average rate was close to the intended level
2000-10-03;2000;October;Minute;Neutral;0.8149660229682922;most short and intermediateterm interest rates moved lower over the interval though longterm yields changed little or drifted slightly higher
