Date;Year;Month;Type;sentiment;sentiment_score;sentence
2005-02-03;2005;February;REPORT;Neutral;0.8957922458648682;introductory statement with qa jeanclaude trichet president of the ecblucas papademos vice president of the ecbfrankfurt am main 3 february 2005 jump to the transcript of the questions and answers ladies and gentlemen it is our pleasure to welcome you to this press conference
2005-02-03;2005;February;REPORT;Neutral;0.9568964838981628;the vicepresident and i will now report on the outcome of todays meeting of the governing council of the ecb
2005-02-03;2005;February;REPORT;Neutral;0.9922256469726562;all in all the information which has become available since the last meeting of the governing council means that our assessment of price stability over the medium term is unchanged
2005-02-03;2005;February;REPORT;Neutral;0.8605722784996033;while shortterm hicp inflation rates remain subject to certain volatilities particularly in relation to oil prices there is no significant evidence of underlying domestic inflationary pressures building up in the euro area
2005-02-03;2005;February;REPORT;Neutral;0.9802964925765991;accordingly we have left the key ecb interest rates unchanged at their historically low levels
2005-02-03;2005;February;REPORT;Negative;0.905835747718811;however upside risks to price stability over the medium term remain
2005-02-03;2005;February;REPORT;Negative;0.5363528728485107;continued vigilance is therefore of the essence with regard to those risks
2005-02-03;2005;February;REPORT;Neutral;0.9488022327423096;i shall now explain our assessment in more detail
2005-02-03;2005;February;REPORT;Neutral;0.8100305795669556;turning first to the economic analysis recent data on economic activity as well as survey information suggest ongoing moderate growth in the fourth quarter of 2004 and a broadly unchanged situation around the new year
2005-02-03;2005;February;REPORT;Neutral;0.5360648036003113;looking ahead the conditions remain in place for economic growth to pick up and become more selfsustained in the course of the year
2005-02-03;2005;February;REPORT;Positive;0.9872953295707703;global growth remains solid providing a favourable environment for euro area exports
2005-02-03;2005;February;REPORT;Positive;0.9923460483551025;on the domestic side investment is expected to continue to benefit from very favourable financing conditions improved earnings and greater business efficiency
2005-02-03;2005;February;REPORT;Positive;0.8888133764266968;moreover consumption growth should develop in line with real disposable income growth
2005-02-03;2005;February;REPORT;Negative;0.983444094657898;high and volatile oil prices and persistent global imbalances pose downside risks to growth
2005-02-03;2005;February;REPORT;Negative;0.9920030832290649;on the domestic side reducing uncertainties associated with the extent and pace of fiscal and structural reforms would support consumption as such uncertainties seem to be limiting private sector expectations of future real disposable income growth
2005-02-03;2005;February;REPORT;Neutral;0.9789673686027527;as regards exchange rates we confirm our position expressed when the euro rose sharply that such moves are unwelcome and undesirable for economic growth
2005-02-03;2005;February;REPORT;Neutral;0.9588819146156311;turning to consumer prices annual hicp inflation stood at 24 in december up from 22 in november
2005-02-03;2005;February;REPORT;Negative;0.5736574530601501;data for january are not yet available but there are indications of a decline from decembers inflation rate
