Date;Year;Month;Type;sentiment;sentiment_score;sentence
2001-05-10;2001;May;REPORT;Neutral;0.9551623463630676;introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank frankfurt am main 10 may 2001 with a transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on the outcome of todays meeting of the governing council of the ecb
2001-05-10;2001;May;REPORT;Neutral;0.991913914680481;the governing council conducted its regular examination of monetary and economic developments and analysed their implications for the maintenance of price stability in the euro area
2001-05-10;2001;May;REPORT;Neutral;0.9742274880409241;it decided to lower the key ecb interest rates by 25 basis points
2001-05-10;2001;May;REPORT;Neutral;0.937070906162262;this reduction is to be seen as an adjustment of the level of interest rates to somewhat lower inflationary pressure over the medium term
2001-05-10;2001;May;REPORT;Positive;0.975487232208252;on the basis of the information available this is the appropriate level of interest rates to ensure that the euro area economy will be able to maintain price stability and thereby to contribute to sound economic growth over the coming years
2001-05-10;2001;May;REPORT;Neutral;0.9858716130256653;in order to explain todays monetary policy decisions in some more detail let me share with you our assessment of the information provided under the two pillars of the ecbs monetary policy strategy
2001-05-10;2001;May;REPORT;Neutral;0.5520356297492981;as regards the first pillar also taking into account the latest available information monetary developments no longer pose a risk to price stability
2001-05-10;2001;May;REPORT;Neutral;0.9599323868751526;m3 growth has been on a gradual downward trend since spring 2000 reflecting the increase in the key ecb interest rates which occurred in the period from november 1999 the threemonth average of the annual growth rates of m3 was 48 in the period from january to march 2001 which is close to the reference value of 4 12
2001-05-10;2001;May;REPORT;Negative;0.9945106506347656;in the past few months some slowdown in credit aggregates has also been visible
2001-05-10;2001;May;REPORT;Negative;0.5860138535499573;in addition as already stated on several occasions there have been indications that the monetary growth figures are distorted upwards by noneuro area residents purchases of negotiable paper included in m3
2001-05-10;2001;May;REPORT;Neutral;0.9494196772575378;this has now been confirmed by clear evidence and the magnitudes involved are significant
2001-05-10;2001;May;REPORT;Neutral;0.5502243638038635;as regards holdings of money market fund unitsshares by noneuro area residents on which we now have solid statistical data the distortion has become more sizeable over recent months and currently amounts to around half a percentage point
2001-05-10;2001;May;REPORT;Neutral;0.9808423519134521;in addition there have been nonnegligible upward distortions to the annual growth of m3 as a result of noneuro area residents holdings of other marketable paper included in m3 for which precise statistical information is currently being developed
2001-05-10;2001;May;REPORT;Neutral;0.9740884304046631;the ecb will keep the public informed about ongoing developments in these categories of m3
2001-05-10;2001;May;REPORT;Neutral;0.9806683659553528;as these factors can be broadly identified the information content under the first pillar is ensured
2001-05-10;2001;May;REPORT;Neutral;0.9730739593505859;taking into account these upward distortions as well as all information from the first pillar it can now be concluded that there is no longer a risk to price stability over the medium term emanating from the first pillar
2001-05-10;2001;May;REPORT;Negative;0.9945201277732849;as regards the second pillar upward risks to price stability over the medium term have diminished somewhat
2001-05-10;2001;May;REPORT;Neutral;0.9734827280044556;this view is supported by all forecasts
2001-05-10;2001;May;REPORT;Neutral;0.9751268625259399;the evidence available however requires continued monitoring of growth trends and wage developments in particular
2001-05-10;2001;May;REPORT;Negative;0.990041196346283;first owing to the less favourable external environment a moderation in real gdp growth in the euro area will contain upward pressure on consumer prices arising from the demand side
2001-05-10;2001;May;REPORT;Neutral;0.9228636026382446;notwithstanding the high uncertainty surrounding the outlook for external developments forecasts suggest that actual economic growth will nevertheless be broadly in line with trend potential growth supported by domestic demand
2001-05-10;2001;May;REPORT;Negative;0.8940747380256653;second wage moderation has so far been maintained for the euro area as a whole despite the effect of the oil price shock
