Date;Year;Month;Type;sentiment;sentiment_score;sentence
2001-12-06;2001;December;REPORT;Neutral;0.9565093517303467;introductory statement willem f duisenberg president of the european central bank christian noyer vicepresident of the european central bank frankfurt am main 6 december 2001 with a transcript of the questions and answers ladies and gentlemen the vicepresident and i are here to report on the outcome of todays meeting of the governing council of the ecb
2001-12-06;2001;December;REPORT;Neutral;0.9863881468772888;the governing council conducted a comprehensive examination of recent monetary and economic developments in order to assess the prospects for the maintenance of price stability in the euro area over the medium term
2001-12-06;2001;December;REPORT;Neutral;0.975013792514801;it concluded that the information which has become available since the governing council meeting of 8 november confirmed our expectations and thereby also the forwardlooking decisions taken over the past few months by the governing council
2001-12-06;2001;December;REPORT;Neutral;0.9851903319358826;against this background the governing council decided to keep the key ecb interest rates unchanged
2001-12-06;2001;December;REPORT;Neutral;0.9886837601661682;the governing council continues to consider the current level of key ecb interest rates appropriate
2001-12-06;2001;December;REPORT;Neutral;0.8365973234176636;starting with the analysis under the first pillar of our monetary policy strategy the threemonth average of the annual growth rates of m3 rose to 68 in the period from august to october 2001 this was significantly above the mediumterm reference value for annual m3 growth of 4 ½
2001-12-06;2001;December;REPORT;Neutral;0.9687022566795349;we confirmed this value of 4 ½ today in our annual review of the reference value
2001-12-06;2001;December;REPORT;Neutral;0.5859993696212769;this decision was taken on the grounds that the evidence continues to support the mediumterm assumptions underlying the derivation of the reference value namely those for trend potential output growth of 22 ½ per annum and for a trend decline in m3 income velocity of ½1 per annum in the euro area
2001-12-06;2001;December;REPORT;Neutral;0.9734036922454834;we will issue a separate press release today providing further background to the confirmation of the reference value
2001-12-06;2001;December;REPORT;Neutral;0.9854272603988647;in comparing current developments with the reference value we have to keep in mind that the reference value is a mediumterm concept
2001-12-06;2001;December;REPORT;Neutral;0.9824413657188416;shortrun movements of m3 may stem from a number of temporary factors and do not necessarily have implications for future price developments
2001-12-06;2001;December;REPORT;Neutral;0.984298586845398;for this reason the governing council made it clear already in 1998 that the announcement of the reference value does not entail a commitment on the part of the ecb to correct mechanistically deviations of monetary growth from the reference value
