Date;Year;Month;Type;sentiment;sentiment_score;sentence
2013-11-07;2013;November;REPORT;Positive;0.7219343185424805;introductory statement to the press conference with qa mario draghi president of the ecbfrankfurt am main 7 november 2013 jump to the transcript of the questions and answers ladies and gentlemen i am very pleased to welcome you to our press conference
2013-11-07;2013;November;REPORT;Neutral;0.9783416986465454;i will now report on the outcome of todays meeting of the governing council during which we took a number of decisions on key ecb interest rates forward guidance and liquidity provision
2013-11-07;2013;November;REPORT;Neutral;0.9806109666824341;first based on our regular economic and monetary analyses we decided to lower the interest rate on the main refinancing operations of the eurosystem by 25 basis points to 025 and the rate on the marginal lending facility by 25 basis points to 075
2013-11-07;2013;November;REPORT;Neutral;0.9759021401405334;the rate on the deposit facility will remain unchanged at 000
2013-11-07;2013;November;REPORT;Neutral;0.9477928876876831;these decisions are in line with our forward guidance of july 2013 given the latest indications of further diminishing underlying price pressures in the euro area over the medium term starting from currently low annual inflation rates of below 1
2013-11-07;2013;November;REPORT;Negative;0.9949313998222351;in keeping with this picture monetary and in particular credit dynamics remain subdued
2013-11-07;2013;November;REPORT;Neutral;0.9818130731582642;at the same time inflation expectations for the euro area over the medium to long term continue to be firmly anchored in line with our aim of maintaining inflation rates below but close to 2
2013-11-07;2013;November;REPORT;Neutral;0.9889562726020813;such a constellation suggests that we may experience a prolonged period of low inflation to be followed by a gradual upward movement towards inflation rates below but close to 2 later on
2013-11-07;2013;November;REPORT;Neutral;0.9778071045875549;accordingly our monetary policy stance will remain accommodative for as long as necessary
2013-11-07;2013;November;REPORT;Positive;0.6082747578620911;it will thereby also continue to assist the gradual economic recovery as reflected in confidence indicators up to october
2013-11-07;2013;November;REPORT;Neutral;0.880049467086792;second following todays rate cut the governing council reviewed the forward guidance provided in july and confirmed that it continues to expect the key ecb interest rates to remain at present or lower levels for an extended period of time
2013-11-07;2013;November;REPORT;Negative;0.9938145875930786;this expectation continues to be based on an overall subdued outlook for inflation extending into the medium term given the broadbased weakness of the economy and subdued monetary dynamics
2013-11-07;2013;November;REPORT;Neutral;0.9725875854492188;third we continue to monitor closely money market conditions and their potential impact on our monetary policy stance
2013-11-07;2013;November;REPORT;Neutral;0.9897298812866211;we are ready to consider all available instruments and in this context we decided today to continue conducting the main refinancing operations mros as fixed rate tender procedures with full allotment for as long as necessary and at least until the end of the 6th maintenance period of 2015 on 7 july 2015 this procedure will also remain in use for the eurosystems specialterm refinancing operations with a maturity of one maintenance period which will continue to be conducted for as long as needed and at least until the end of the second quarter of 2015 the fixed rate in these specialterm refinancing operations will be the same as the mro rate prevailing at the time
2013-11-07;2013;November;REPORT;Neutral;0.976793646812439;furthermore we decided to conduct the threemonth longerterm refinancing operations ltros to be allotted until the end of the second quarter of 2015 as fixed rate tender procedures with full allotment
2013-11-07;2013;November;REPORT;Neutral;0.9864485859870911;the rates in these threemonth operations will be fixed at the average rate of the mros over the life of the respective ltro
2013-11-07;2013;November;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
2013-11-07;2013;November;REPORT;Positive;0.6485455632209778;real gdp in the euro area rose by 03 quarter on quarter in the second quarter of 2013 following six quarters of falling output
2013-11-07;2013;November;REPORT;Positive;0.7928205728530884;developments in surveybased confidence indicators up to october are consistent with continued albeit modest growth in the second half of the year
2013-11-07;2013;November;REPORT;Positive;0.9918758869171143;looking ahead output is expected to continue to recover at a slow pace in particular owing to a gradual improvement in domestic demand supported by the accommodative monetary policy stance
2013-11-07;2013;November;REPORT;Positive;0.9924296736717224;euro area economic activity should in addition benefit from a gradual strengthening of demand for exports
2013-11-07;2013;November;REPORT;Positive;0.9877417087554932;furthermore the overall improvements in financial markets seen since last year appear to be gradually working their way through to the real economy as should the progress made in fiscal consolidation
2013-11-07;2013;November;REPORT;Positive;0.9849393367767334;in addition real incomes have benefited recently from generally lower energy price inflation
2013-11-07;2013;November;REPORT;Negative;0.9934340715408325;this being said unemployment in the euro area remains high and the necessary balance sheet adjustments in the public and private sectors will continue to weigh on economic activity
2013-11-07;2013;November;REPORT;Negative;0.9912898540496826;the risks surrounding the economic outlook for the euro area continue to be on the downside
2013-11-07;2013;November;REPORT;Negative;0.9812739491462708;developments in global money and financial market conditions and related uncertainties may have the potential to negatively affect economic conditions
2013-11-07;2013;November;REPORT;Negative;0.988477349281311;other downside risks include higher commodity prices weaker than expected domestic demand and export growth and slow or insufficient implementation of structural reforms in euro area countries
2013-11-07;2013;November;REPORT;Neutral;0.9759472012519836;according to eurostats flash estimate euro area annual hicp inflation decreased in october 2013 to 07 from 11 in september
2013-11-07;2013;November;REPORT;Positive;0.8927313089370728;this decline was stronger than expected and reflected in particular lower food price inflation a larger fall in energy prices and some weakening in services price inflation
2013-11-07;2013;November;REPORT;Negative;0.4928184747695923;on the basis of current futures prices for energy annual inflation rates are expected to remain at low levels in the coming months
2013-11-07;2013;November;REPORT;Negative;0.9926618337631226;underlying price pressures in the euro area are expected to remain subdued over the medium term
2013-11-07;2013;November;REPORT;Neutral;0.9818130731582642;at the same time inflation expectations for the euro area over the medium to long term continue to be firmly anchored in line with our aim of maintaining inflation rates below but close to 2
2013-11-07;2013;November;REPORT;Neutral;0.9889562726020813;such a constellation suggests that we may experience a prolonged period of low inflation to be followed by a gradual upward movement towards inflation rates below but close to 2 later on
2013-11-07;2013;November;REPORT;Neutral;0.9882712960243225;taking into account todays decisions the risks to the outlook for price developments are broadly balanced over the medium term
2013-11-07;2013;November;REPORT;Negative;0.9820616841316223;upside risks relate in particular to higher commodity prices as well as stronger than expected increases in administered prices and indirect taxes and downside risks stem from weaker than expected economic activity
2013-11-07;2013;November;REPORT;Negative;0.9928097724914551;turning to the monetary analysis data for september confirm the subdued underlying growth of broad money m3 and in particular credit
2013-11-07;2013;November;REPORT;Neutral;0.776376485824585;annual growth in m3 moderated to 21 in september from 23 in august
2013-11-07;2013;November;REPORT;Positive;0.9906139373779297;annual growth in m1 remained strong at 66 reflecting a preference for liquidity although it was below the peak of 87 observed in april
2013-11-07;2013;November;REPORT;Negative;0.6944218277931213;net capital inflows into the euro area continued to be the main factor supporting annual m3 growth while the annual rate of change of loans to the private sector remained weak
2013-11-07;2013;November;REPORT;Neutral;0.9787015914916992;the annual growth rate of loans to households adjusted for loan sales and securitisation stood at 03 in september broadly unchanged since the turn of the year
2013-11-07;2013;November;REPORT;Neutral;0.9889729619026184;the annual rate of change of loans to nonfinancial corporations adjusted for loan sales and securitisation was 27 in september compared with 29 in august
2013-11-07;2013;November;REPORT;Negative;0.9938181042671204;overall weak loan dynamics for nonfinancial corporations continue to reflect primarily their lagged relationship with the business cycle credit risk and the ongoing adjustment of financial and nonfinancial sector balance sheets
2013-11-07;2013;November;REPORT;Negative;0.9937572479248047;at the same time the october 2013 bank lending survey tentatively signals a stabilisation in credit conditions for firms and households in the context of still weak loan demand
2013-11-07;2013;November;REPORT;Positive;0.9791499972343445;since the summer of 2012 substantial progress has been made in improving the funding situation of banks
2013-11-07;2013;November;REPORT;Positive;0.9754903316497803;in order to ensure an adequate transmission of monetary policy to the financing conditions in euro area countries it is essential that the fragmentation of euro area credit markets declines further and that the resilience of banks is strengthened where needed
2013-11-07;2013;November;REPORT;Neutral;0.8758659362792969;the ecbs comprehensive assessment before it adopts its supervisory role under the single supervisory mechanism will further support this confidencebuilding process
2013-11-07;2013;November;REPORT;Neutral;0.5910264849662781;it will enhance the quality of information available on the condition of banks and result in the identification and implementation of necessary corrective actions
2013-11-07;2013;November;REPORT;Positive;0.9809664487838745;further decisive steps to establish a banking union will help to restore confidence in the financial system
2013-11-07;2013;November;REPORT;Neutral;0.992362380027771;to sum up taking into account todays decisions the economic analysis indicates that we may experience a prolonged period of low inflation to be followed by a gradual upward movement towards inflation rates below but close to 2 later on
2013-11-07;2013;November;REPORT;Neutral;0.6049624085426331;a crosscheck with the signals from the monetary analysis confirms this picture
2013-11-07;2013;November;REPORT;Neutral;0.6485111117362976;as regards fiscal policies the euro area budget deficit is projected to decline further from 31 of gdp in 2013 to 25 in 2014 according to the european commissions autumn 2013 economic forecast
2013-11-07;2013;November;REPORT;Negative;0.842564046382904;at the same time the euro area government debt ratio is expected to rise from 955 of gdp in 2013 to 959 in 2014 in order to put high public debt ratios on a downward path governments should not unravel their efforts to reduce deficits and sustain fiscal adjustment over the medium term
2013-11-07;2013;November;REPORT;Positive;0.861466109752655;the composition of fiscal consolidation should be geared towards growthfriendly measures which have a mediumterm perspective and combine improving the quality and efficiency of public services with minimising distortionary effects of taxation
2013-11-07;2013;November;REPORT;Neutral;0.8272278904914856;governments must also decisively strengthen efforts to implement the needed structural reforms in product and labour markets
2013-11-07;2013;November;REPORT;Positive;0.986674964427948;progress has been made in reducing current account deficits and unit labour cost differentials but substantial efforts still need to be undertaken with a view to further improving competitiveness supporting rebalancing within the euro area and creating more flexible and dynamic economies that in turn generate sustainable economic growth and employment
