Date;Year;Month;Type;sentiment;sentiment_score;sentence
2011-04-07;2011;April;REPORT;Positive;0.5920397043228149;introductory statement to the press conference with qa jeanclaude trichet president of the ecbvítor constâncio vicepresident of the ecbfrankfurt am main 7 april 2011 jump to the transcript of the questions and answers ladies and gentlemen the vicepresident and i are very pleased to welcome you to our press conference
2011-04-07;2011;April;REPORT;Neutral;0.9468328952789307;before we report on the outcome of todays meeting we wish to express our sincere sympathy to the people of japan after the tragic events and lamentable loss of life
2011-04-07;2011;April;REPORT;Negative;0.6575440168380737;all our thoughts are with those who have suffered directly or indirectly from the natural and nuclear disaster
2011-04-07;2011;April;REPORT;Neutral;0.9639865159988403;let me now start reporting on the outcome of todays meeting
2011-04-07;2011;April;REPORT;Neutral;0.9883795976638794;based on its regular economic and monetary analyses the governing council decided to increase the key ecb interest rates by 25 basis points after maintaining them unchanged for almost two years at historically low levels
2011-04-07;2011;April;REPORT;Neutral;0.8707671165466309;the adjustment of the current very accommodative monetary policy stance is warranted in the light of upside risks to price stability that we have identified in our economic analysis
2011-04-07;2011;April;REPORT;Positive;0.9770210385322571;while our monetary analysis indicates that the underlying pace of monetary expansion is still moderate monetary liquidity remains ample and may facilitate the accommodation of price pressures
2011-04-07;2011;April;REPORT;Neutral;0.8372843861579895;all in all it is essential that the recent price developments do not give rise to broadbased inflationary pressures over the medium term
2011-04-07;2011;April;REPORT;Neutral;0.9875056743621826;our decision will contribute to keeping inflation expectations in the euro area firmly anchored in line with our aim of maintaining inflation rates below but close to 2 over the medium term
2011-04-07;2011;April;REPORT;Neutral;0.9853253960609436;such anchoring is a prerequisite for monetary policy to contribute to economic growth in the euro area
2011-04-07;2011;April;REPORT;Negative;0.9631337523460388;at the same time interest rates across the entire maturity spectrum remain low
2011-04-07;2011;April;REPORT;Positive;0.9650583863258362;thus the stance of monetary policy remains accommodative and thereby continues to lend considerable support to economic activity and job creation
2011-04-07;2011;April;REPORT;Positive;0.9907886385917664;recent economic data confirm that the underlying momentum of economic activity continues to be positive with uncertainty remaining elevated
2011-04-07;2011;April;REPORT;Neutral;0.945464551448822;we will continue to monitor very closely all developments with respect to upside risks to price stability
2011-04-07;2011;April;REPORT;Neutral;0.9874512553215027;as stated on previous occasions the provision of liquidity and the allotment modes for refinancing operations will also be adjusted when appropriate taking into account the fact that all the nonstandard measures taken during the period of acute financial market tensions are by construction temporary in nature
2011-04-07;2011;April;REPORT;Neutral;0.9794374108314514;accordingly the governing council will continue to monitor all developments over the period ahead very closely
2011-04-07;2011;April;REPORT;Neutral;0.935492992401123;let me now explain our assessment in greater detail starting with the economic analysis
